-1.646972023785626016e+00,3.150466620970080456e-01,-1.707195975361601725e+00,-1.131941207984513476e+00,-2.892269712989969932e-01,2.030344702350913799e+00,2.504402931321504600e+00,-4.792608834216844471e+00,-1.260650240520208243e+00,-6.003947918040861698e-01
8.830479154530487262e-01,-2.488013120963255442e+00,2.114028289203433886e+00,6.219064744593305605e-02,-2.068015902947153428e+00,2.883395877149160125e+00,7.152838982118876476e-01,5.983188008771458399e+00,-1.889010771722743343e+00,1.426654142419053084e+00
-8.306904310442173589e-01,-3.574956248618255117e-01,-1.730762624076342959e-01,1.581580105132470493e+00,-1.206596660912254704e+00,2.819661853754323211e+00,-3.893865308009527432e-02,1.971577503156317634e+00,-1.586168507176556552e+00,3.291799784202190104e-01
-1.245392798962129177e+00,-2.421670800519994948e-01,9.039226455365012569e-01,-1.386467586761945370e+00,-1.036342297133906243e+00,2.111398200404202008e+00,4.996297762298589795e+00,-3.798608280126002157e+00,-1.528318750565829109e+00,1.686841246729401389e-01
-1.821034232973298250e+00,1.522435827256466645e+00,3.815156437855469207e-01,2.633421266118346260e+00,2.007400649368217493e+00,6.872216612574769679e-01,-1.455034076553337052e-01,-1.779432165413428191e+00,-7.899567770451351167e-01,-1.222509105548684749e+00
-1.925283505528833761e+00,3.179531212977405374e+00,1.274646006114190655e+00,5.079086654187259242e-02,2.496905595103017905e+00,-1.858036670240296839e+00,-2.159060278156695656e+00,-6.028690347585377030e-01,8.588722306870122392e-02,-1.669150598115419770e+00
-1.711759601770998396e+00,8.737521355613298013e-01,-1.186539401013542161e+00,-2.393187095958263733e+00,8.914745901752186841e-01,1.555328729878231009e+00,3.681728420224741782e+00,-5.684107024025172095e+00,-1.178600781198335001e+00,-8.028067525997055753e-01
-9.293166027411668972e-01,-5.735277119040884664e-01,-3.205166823517653363e-01,-9.862682250595837807e-01,-1.427913726017050244e+00,2.505309485233893518e+00,2.794861238699871464e+00,-2.037302683122338198e+00,-1.699143125120876174e+00,5.021953876289720897e-01
-1.905828510213689375e+00,2.757594758823818992e+00,3.359464872090551779e-01,1.544089873079966146e+00,2.132952197004223116e+00,-1.576529354818528850e+00,-2.039535255182486129e+00,-1.824555914806001322e+00,-3.681262870168368617e-01,-1.584248653638839599e+00
3.430960682067495104e-02,-1.220545673884143589e+00,2.224237519681020459e-01,-2.019604791817450007e+00,-1.741930710395196868e+00,3.712110412997342124e+00,3.958295859592361854e+00,-4.209049524006518439e-01,-1.841070299110683539e+00,1.009315514795440460e+00
-1.930653933149461210e+00,3.378900946878871103e+00,-1.131200602337135486e+00,2.659505246547872126e+00,3.297939471197861128e+00,-1.921285590221140760e+00,-2.844366258726840346e+00,-1.064816177287181143e+00,2.045273164743741101e-01,-1.702562983573856270e+00
-1.811129532286960719e+00,1.470912244186209250e+00,2.429630236204149973e-01,-5.081789682596813407e-01,1.554916362800507157e+00,1.540302748973855884e+00,9.273606844651002268e-01,-1.008049109847665825e+00,-8.345583275988788241e-01,-1.146772441877800919e+00
