-5.330798339710485223e-01,-1.007819152291551390e-01,1.506282764889897763e+00,2.042883734467005219e+00,-3.948091206531010311e+00,-1.709329758386859410e+00,2.279794875252183051e+00,-1.022119402094956442e+00,-3.005915497243126566e+00,-3.247476884030409572e+00
2.134157134111010379e+00,-3.703002445980642099e-01,-2.987674049875375104e-01,-2.477766794221191837e+00,7.412940674680755793e-01,-2.351309694154194441e-01,-2.092260864692920830e+00,1.944620310841423505e+00,2.757449556441654792e+00,2.236342648660511578e+00
-3.293527139155234984e+00,4.475188383218458910e+00,4.146691724840843030e-01,-2.449454505297810503e+00,3.587180180321041245e-01,-2.309479830883185869e+00,-4.037958568140494475e-01,3.868877391815053191e+00,-1.035462414201699932e+00,-3.893248131325832695e-01
1.803781599651395062e-01,1.427707948744712629e+00,1.913306941579430820e+00,2.127738848707014796e+00,-3.925956952756486373e+00,-1.417645454609002931e+00,-1.996783508313305422e+00,-9.735875753612956984e-01,2.228588380323703433e+00,2.860957834172407566e+00
2.011352112500371270e+00,-1.241749934121395560e+00,-6.041724000749941759e-01,2.581544091554922815e+00,8.913379976418629447e-01,3.341060512388192016e+00,-9.344678687673784179e-01,-3.468176875437880557e+00,-1.644347643104175916e-01,-1.004240919656781639e+00
2.183131025031833872e+00,2.654510275951967202e+00,-2.364294006668243853e+00,8.059919730228752854e-01,1.081604615762373323e+00,2.541402243783364767e+00,1.412131816181453781e+00,-2.058771330285971590e+00,-2.490372686771122002e+00,2.664502261823365359e+00
-1.109798029732940172e+00,1.106366634826053019e+00,-3.204848501321764243e+00,-1.462304141910419908e+00,3.139339314683869286e+00,1.820536470360693659e+00,1.108280553983135519e+00,1.169726873030485503e+00,-1.280974091377845347e+00,2.783902940618317778e+00
-7.022866018491460416e-01,-1.569897958276303740e+00,-2.138940911770806697e+00,2.717146148560003027e+00,2.591365700026111996e-01,6.094397656872880376e+00,2.150635089117151288e+00,-3.773169073158621600e+00,-3.489878868429120651e+00,-2.709293431896255377e+00
2.536321918180091117e+00,-1.287619652468993570e+00,-7.508236361735876052e-01,3.117388992411605386e+00,1.030663478922145160e+00,5.082892853743997463e+00,-1.372356120622357567e+00,-3.843618238467189308e+00,5.685595109576295769e-01,-2.492850696869584048e+00
-3.485050585313622218e+00,4.216867470101467674e+00,1.925543805395520280e+00,5.906402525422453920e-01,6.815117996888453433e-01,-3.636155138938029108e+00,-2.095482529795602122e+00,2.587689654054358357e+00,2.686767740949837169e+00,-1.489984165361441182e+00
-2.317261315116284415e+00,-7.378455089822153479e-01,-2.086169158292605630e-01,4.100404482107382620e-01,-3.356257164008226379e+00,5.035878996486302661e-01,-1.068521119547623188e+00,-1.166398111057560527e+00,-9.330480192767698355e-02,-1.128572854669580128e+00
-8.145991961950866944e-01,2.929140058828706983e-01,-2.509890048318457190e+00,6.820534229786590075e-01,-9.281802374890941731e-01,1.948668184370916601e+00,1.217093184825841501e+00,-2.018334398191961032e+00,-1.978323115155937950e+00,-2.500390928589419914e+00
6.996585270490669473e-01,1.764542298692883149e+00,1.473831205936273925e+00,9.606716277625872991e-01,-9.554733299361053422e-01,-2.947947894665497781e+00,6.347702783987527742e-01,7.884422313244563441e-01,-1.269438604309838681e+00,-8.146011001584647637e-01
-2.586717297995928977e+00,8.917073046982315621e-01,-7.557294310362268064e-01,2.013413865817170745e+00,-1.429325841493114813e-01,3.006161374586394430e+00,-1.752221502799479635e+00,-3.200575541026923876e+00,1.604927223823612081e+00,2.963478303231150690e+00
-3.257307577805410581e+00,4.640207824441652917e+00,3.019258261590856307e+00,4.029695894071512186e-01,1.276110964157882277e+00,-3.961410432216189825e+00,-2.046102688691576521e+00,2.230545752312169228e+00,2.481915775274291747e+00,-7.898624158427001163e-01
1.413351672382823665e+00,2.364385781929021046e+00,-3.216985530570256824e+00,7.047986871286759936e-01,-1.650361201177190651e+00,1.733820899694887174e+00,-2.181999565175223754e+00,-2.191958803060675365e+00,3.252498402504304664e+00,1.968837852138149103e+00
2.218244770154731427e-01,2.501114442248277836e+00,2.254507245313686958e+00,-2.704108404503109853e+00,1.005286439719177860e+00,-4.321364214204935550e+00,-1.779596646587907172e+00,6.136995900817753480e+00,1.349629089480806066e+00,4.939232760494451924e-01
1.739063061972798252e+00,2.440540608924644861e+00,1.255688280692076830e+00,1.569677285452058868e+00,-2.943197287999241851e+00,-2.103468368833197211e+00,-2.110909897010854408e+00,1.287735428263934168e-01,2.860874271719469064e+00,3.108928256090203845e+00
-2.435545737623431073e+00,3.021510464510962279e+00,1.342952683440139516e+00,-1.145831684718955579e+00,4.075186562309899840e-01,-3.798293370903738975e+00,6.713657789303201229e-01,3.057235756848786679e+00,-1.735490111710911387e+00,-2.268200359893798534e+00
-3.023002303154125769e+00,2.916617796004924656e+00,3.092768048638354195e+00,-2.087745319883295370e+00,5.812644150439734148e-01,-4.553621845742117813e+00,-1.742145780156563184e+00,3.638628581443422938e+00,1.213966383164559737e+00,9.826773726294764089e-01
