-1.707380704173757646e+00,1.035883795329408885e+00,-1.974696057830709561e+00,2.671731234100600982e+00,2.412424001893144876e+00,-4.990604421477672581e+00,-2.531482708577192930e-02,-7.808015659546159171e-01,-5.762949294707842007e-01,2.308871935253422158e+00
-6.770734582297444071e-01,2.836437219115619968e+00,-1.700544154008119424e+00,1.801198948673651712e+00,2.019574618788583020e+00,-5.199094574672340485e+00,-2.930663041741249919e-01,1.514429526675371562e+00,7.672759222306091420e-01,1.857730612987454677e+00
2.306434365415970689e+00,2.952645011110829332e-01,2.637769426229803926e+00,-2.244433291487566429e+00,-1.462453926045827579e+00,3.164369823290048567e-01,1.185610379933741410e-01,-1.052303836357879607e+00,-2.876993233081927226e+00,3.109244393173050014e+00
-8.015899733738365285e-01,3.005736794975748083e+00,-1.789250851293707978e+00,2.250435844167562482e+00,3.199929292896821043e+00,-5.267047878122237847e+00,8.260946690498847111e-01,1.095034938286996606e+00,8.551080521290833625e-01,-2.306525153528359962e+00
-1.878037663439285021e+00,2.321988328600910201e+00,-1.993193010177372715e+00,2.942466268632922599e+00,2.859580827483219068e+00,-5.220344093510051131e+00,3.639093185511069195e-01,-3.114086754974705329e-01,1.046911971269212982e+00,-2.828072239516042696e+00
2.238012397990334357e-01,2.355626722002984952e+00,-1.212577648449985279e+00,1.549409583041680971e+00,1.691632873758828648e+00,-4.947749422311102485e+00,-3.055304727772079065e-01,3.370402910157563880e-01,2.510404713812143251e-01,3.193874923591795145e-01
-1.303636279075873095e+00,3.025676327771602114e+00,-1.916167270534381295e+00,3.906710211798053223e+00,3.469305689863369846e+00,-5.294711072756384418e+00,3.342237903778577657e-01,1.869016558231186842e+00,9.199998827385408307e-01,-2.794811060645737033e+00
-3.148394931683013098e+00,2.380936906121451369e+00,-2.138026747715051190e+00,3.942074402560150848e+00,2.862576523370273129e+00,-5.303330937125591227e+00,3.089666142817233396e-01,3.857205436658590614e-01,3.598203855162539211e-02,2.870090673651171542e+00
-1.378632203919140764e+00,2.801215839502302796e+00,-1.871884069817556950e+00,2.916607137598846045e+00,2.623829658470063109e+00,-5.261938708000336362e+00,3.806810614196456388e-01,2.483071462852771916e+00,2.515325237641357514e+00,8.573566813767694583e-01
2.099495108590740955e+00,1.797572660621522544e+00,1.806860985967197797e+00,-2.237478584188093755e+00,-1.373996162136183585e+00,-5.170809230529007650e-01,1.192661014448039014e-02,1.233699853238174882e-01,-2.472068315927541948e-01,2.031624185756756518e+00
-1.652131746772796284e+00,-1.607167964914767211e+00,-1.963353149370243855e+00,2.243306225647662355e+00,2.667071220379017227e+00,-1.535907640999065515e+00,1.945615514864131312e-01,-2.273760946541529826e+00,-4.073261257678773006e+00,-7.707567419160863409e-01
-2.004306956342813528e+00,2.765767070943920825e+00,-2.027602680754527320e+00,2.272329288412443304e+00,2.666398553003506144e+00,-5.257889180677087104e+00,4.207259269848839800e-01,3.075335160164536674e+00,6.982378952070430467e-01,-2.303104439413705684e+00
-4.225470289732817797e-01,-1.428041740763992928e+00,-1.515371625972470992e+00,2.138861502565605033e+00,2.300627011299712255e+00,-2.347572829027732677e+00,8.119978384615764710e-01,-2.014086497511509144e+00,-4.188721855386273063e+00,-3.856913393180905203e-01
3.421885173240521105e+00,3.260404043277141728e+00,2.878848882948505938e+00,-2.301680964369136273e+00,-1.914258193796253726e+00,9.292828504126604550e-01,7.870445857271533008e-01,2.792383174461110507e+00,4.924328644764069396e-01,-1.214229661172900432e+00
