2.016078033131727842e+00,2.123503221864866397e+00,-1.952797028809400981e+00,-3.382341346205563148e+00,-1.886579322744351028e+00,3.203414756398738739e+00,2.190487583496372181e+00,-8.660312958996190247e-01,-2.563199583422900663e+00,-1.857619581088842953e+00
-1.562239251242105942e+00,-1.442139265169819051e+00,-6.650738636691824190e-01,7.884303034795934195e-01,2.699047983771944104e+00,1.314968492612175632e+00,-6.569688749938725758e-01,1.971084251715768509e+00,-2.083165923694615618e+00,2.807057874316414292e+00
2.086416305939823079e+00,-4.690529020675742622e+00,-1.287324702872539195e+00,1.145580040481135597e+00,2.853666004526242528e+00,2.360126027214874078e+00,-8.867277828722162081e-01,-1.843564740827968951e+00,1.429212431404103256e-02,3.108911525339093984e+00
1.797405586968473745e+00,-1.356053583233474358e+00,-2.963361100024869188e+00,-1.223943118501631400e+00,1.416577161014643593e+00,5.400932962701984863e+00,2.019044465180752645e+00,-1.903048777341737052e+00,-3.337630872245910041e+00,4.524361039519155803e-01
1.960141965462473213e+00,-1.470936200803305560e+00,2.402572859607932543e+00,-8.939878488441044269e-02,2.726192632558473328e+00,9.682581178316485016e-01,1.572764192571725950e+00,-1.449904062464134391e+00,3.994740487985604105e-02,1.559043591660771444e+00
-1.734314896987207977e+00,-2.269296372815712726e+00,2.442574034214030299e+00,2.293787985716686073e+00,2.333095872208293731e+00,-1.072313614492278910e+00,-1.444052999086109734e+00,2.577177522770968565e+00,3.443079042440404081e+00,2.208457388710224567e+00
1.545383441579402106e+00,-4.983935421137699606e+00,3.300255640047716099e+00,2.491279271166217057e+00,2.603414277085949635e+00,-1.474084938180757476e+00,-1.561476722200396683e+00,-1.026358362552262538e+00,-3.175419400588149088e+00,2.330828035008770005e+00
-4.531965727386056964e-01,-7.425197113911254920e-01,-8.023615992340333847e-01,-2.271161965597734422e-03,2.629981579167821160e+00,2.407075796466877637e+00,6.732077939871081718e-01,2.521249603833024544e-01,-1.768101507602051869e+00,1.734717050429996466e+00
-1.383597389663995703e+00,-2.135436460750919974e+00,3.181416875760656460e+00,2.758635482587632026e+00,2.767531682839224683e+00,-1.549342316455390334e+00,-1.614766807607489918e+00,1.660912338604766170e+00,-2.879760782397160934e+00,2.692998337960127664e+00
1.636809407428704954e+00,-5.368355739451846631e-01,-3.796914741219676870e-01,-1.391456229547287649e-01,2.027750062793396424e+00,1.626731301267387186e+00,8.069674366988922598e-01,-1.002004056820484212e+00,-1.689232934971374611e+00,2.192954919988682416e+00
