-1.213090747715136697e+00,-2.253127369083511411e+00,-4.237067967510837363e+00,-3.570866687489519631e+00,-2.209984688189856605e+00,-2.087187993113560402e+00,-5.838375248391054484e-01,-7.172342863110658939e-02,1.994246750294157877e+00,1.559174897103471125e+00
2.203426049848983048e+00,-2.849315121690931818e-02,-1.215556916807753352e+00,-8.388765076724520320e-01,-2.405341058871963700e+00,-2.155910815602235964e+00,-1.468410659669243223e+00,7.967089704099485914e-01,-5.212687539657734348e-02,-1.758082120375910495e+00
2.022619839459883107e+00,2.545897511907565303e+00,5.335981294722214052e+00,3.580986129846142507e+00,2.758800481432441387e+00,2.844258495311189350e+00,-2.129716409893774642e+00,1.713462110898258395e+00,-2.497758948273818724e+00,-2.052428882914568931e+00
3.107382958674619111e+00,1.812606848584800368e+00,1.593850095741706774e-01,-4.016948275631677667e+00,-2.710116380062155272e+00,-2.174188627890523140e+00,-1.425283232372539732e+00,1.503015524786860624e+00,-4.014643929254999577e-01,2.847230488789886493e+00
-4.311261594226681315e-01,3.293395877444103448e+00,1.372354347102234584e+00,-2.024047815697882946e+00,-8.311010434133754288e-01,-1.612497369009070258e+00,1.691229431593845867e+00,2.712607830040554724e+00,-6.427624107017444466e-01,1.437240527496935094e+00
2.164904247559586992e+00,1.815117869498870107e+00,1.230543316600636761e+00,-2.263354090123183227e+00,-4.412911772170247104e-02,-1.145675134160719422e+00,-2.857749450207525577e+00,2.317666316758903555e+00,-7.944891588764475543e-01,2.901732948105099297e+00
6.513041777586091818e+00,-8.102497753690940385e-01,1.102659469774569967e+00,5.019180390208091147e+00,-4.126916943081413436e-01,-1.478072611061491237e+00,1.568620601593515573e-01,-2.699584668601421544e+00,2.238904234131560145e+00,-1.741547889103018942e+00
8.308168922880954099e+00,-6.389716938938723167e-01,-1.264438317810221424e-01,9.348091653450809613e-01,3.354272824595398106e+00,4.321667686747427517e+00,-2.143279639312548390e+00,-2.834163409453549942e+00,-1.892266866966547001e+00,7.495673284691832805e-01
4.264780900688292853e+00,1.493522995191351121e+00,2.174757921083652956e+00,3.177722489065182288e+00,2.178536803098358732e-01,-3.812660608590247024e-01,-1.514415528887619988e+00,-1.298080517150581592e-01,3.343093626116166561e+00,2.427418564871492990e+00
-4.884259222122233624e+00,-1.605311591288063777e+00,-7.284931876286764307e-01,-5.833063094291390804e+00,3.060551443306588126e+00,4.127229315857521286e+00,2.416249520175775878e+00,2.487895393648826392e+00,-1.194960723822218185e+00,2.081989830914989348e+00
3.387351659019606220e+00,2.478720103939408226e+00,2.440708871922754319e+00,2.407930416874723090e+00,-2.282151845346756858e+00,-2.105996192030510361e+00,1.109136074317515153e+00,1.298550243312601715e+00,-6.285018817713483585e-01,-2.944690685709444367e+00
1.686370004974302228e+00,2.892147787282638660e+00,2.506786157210186605e+00,2.463829187032531287e+00,6.745579312325169496e-01,5.329023930274104925e-01,1.753405710660752348e+00,-3.753356552401947432e-01,2.345719589990213905e+00,9.234036165983994238e-01
2.642169474574424193e+00,1.825292487652243167e+00,5.411644939147707944e+00,2.925913692138617073e+00,2.383010617067881753e+00,2.308895873544275723e+00,-3.366323533234674148e+00,1.483827252762657700e+00,3.407087832826771745e+00,-2.554973342938113845e+00
-1.492264162905797775e+00,1.166797643064634293e-01,-8.344495512839060769e-01,2.107486731290481252e+00,-2.617535022035732517e+00,-2.176128147240786070e+00,2.453457527020231232e+00,-4.042256516596260951e-01,-1.522107127272035676e+00,-2.117361279528566342e+00
-2.661782727285112227e+00,-2.325149643449448522e+00,-2.109740298799628044e-01,-7.372512128858315084e-01,-8.552242168170001158e-01,-1.768215806088293984e+00,1.107630324334563987e+00,6.005168864160044251e-01,-2.446248389058007788e+00,-3.235784210239848857e+00
-1.868569184048721965e+00,-1.409153958737940471e+00,1.729957489207908372e+00,1.268830159245702083e+00,1.577050787788498276e+00,1.764175306062406134e+00,1.612433209997837125e+00,1.485845929128514875e+00,3.471276068807764403e+00,-2.229369619689890669e+00
2.549619394975088937e+00,-1.512398684785563052e+00,-4.199707714257333357e+00,-8.180606137748469564e-01,-2.814119430386818443e+00,-2.208816555704261386e+00,-2.245127596478361909e+00,-1.306309518251647983e+00,-1.149184602199795791e+00,1.352297772874420545e+00
-6.013017885909387461e-01,-1.209511963675883095e+00,-2.732042423693713751e+00,-6.699044443745922450e+00,-6.908591821903877772e-01,-1.495533635456192334e+00,-1.495726404901610351e+00,3.385744161922517037e+00,2.443863324381920776e+00,2.707470416256938961e+00
1.058822363833856750e+00,-2.790176634491676744e-01,-5.028562862417873536e-02,-2.418642125057045789e+00,-8.889125552250853879e-01,-1.732138349323600668e+00,3.870264342001714652e-01,3.059430545852247718e+00,-2.723141394438860718e+00,-1.771322927063367025e+00
-2.006542978126350629e+00,3.105785162034635505e-01,7.692295930370398604e-01,-2.231572767070715280e+00,2.176301766864815690e+00,2.521255956726450975e+00,2.386302746281367959e+00,2.333227299450064685e+00,-2.149805028183217726e+00,3.148297809339932307e+00
4.376989167959389526e+00,-1.978193911681946471e+00,4.301921933268124665e-01,4.636922116345685296e+00,-1.951109202956811117e-01,-1.277794265809988561e+00,-7.364770626135674902e-02,-2.276785726232133822e+00,-5.554414713678124116e-02,-1.754053319879171458e+00
2.773907191341914213e+00,2.099078288572835405e+00,3.727612292496864654e+00,-1.408724469075669061e+00,3.032860714064474550e+00,2.500924307793904067e+00,-2.115253134134631452e-01,2.487450076881333239e+00,5.447128044561182492e-01,1.786262286681790989e+00
2.462105388178132404e-01,1.586791145075747700e+00,2.223228565080564767e+00,-2.640962294712228431e+00,3.246334960336181297e-01,-4.671801702811232970e-01,1.227545720319207057e+00,2.887017443725952148e+00,2.318525684521766550e+00,3.329435545516949091e+00
9.830815326709430479e+00,2.445048993738518917e+00,5.344362634926169697e+00,1.010622262806908012e+01,-2.372539333488653313e+00,-2.133078263693592547e+00,8.425285044807759860e-01,-3.480324811774819338e+00,-2.593470595805347223e-01,-3.449700927933629924e+00
5.151196930483122216e+00,-1.627347367925493948e+00,-2.459689420611166355e+00,9.579143575918651621e-01,-6.316324507198407545e-01,-1.512023864183847932e+00,-1.558644135373472572e+00,-3.486247487078141027e+00,-2.913118415984632392e-01,2.376654978294966192e+00
-2.411051581510960329e+00,8.037729780390421297e-01,1.516408956360964400e+00,3.562322279859300167e+00,1.952542359188421450e+00,2.538936149516552554e+00,3.466732299155789399e+00,-5.507978898988090677e-01,-1.316983258982201033e+00,2.331793685644511172e+00
9.654087854510860822e+00,1.069292512357923997e+00,1.537468447976426456e+00,9.130992172612781843e+00,-2.309314180265312544e+00,-2.115100761385380945e+00,2.053672913308717263e-01,-2.877962550766120398e+00,-1.027127599018874182e+00,-2.894027535207014612e+00
-1.613080938469428904e+00,-7.922849610600009029e-01,-1.002622640656842368e+00,-3.452861795637816478e+00,-2.202154819339603442e-01,-1.067564495279471171e+00,1.870716491869238496e+00,4.387506160824625745e-01,4.261446962552248863e-01,-8.552876245205176531e-03
1.782828118096743797e+00,-6.275207499902686337e-01,-2.376217103631721450e+00,-4.464262924914715214e+00,-3.217128888158409694e+00,-2.254570763279858170e+00,-4.751244161784620168e-01,3.434408128691749162e+00,-2.174261414698806405e+00,-1.147945488103047751e+00
1.842578099372366607e+00,2.171102846448460078e+00,3.642453726092514721e+00,-1.874591396584282421e+00,2.909643507529375839e+00,3.383039238070185917e+00,-1.981162059525037655e+00,3.270830909032717670e+00,-3.468602803224777986e+00,1.015825566034102678e+00
1.930409486507247419e+00,7.025848576749442742e-01,9.347175599889181452e-01,7.954621018066848848e+00,-3.170992964206377884e+00,-2.251247168689371581e+00,3.230068063589145666e+00,-1.733611984057768618e+00,-4.606640288389542981e-01,-3.330301678657177522e+00
