-4.035104882060824849e-03,-1.879909453016529008e+00,2.096230381434587731e+00,-3.245460729221110174e+00,1.185878415753006676e+00,9.654607805510080354e-01,-4.104895069390053775e-01,-2.500424468291879698e+00,-5.385606322761149478e-01,2.269322787353571513e+00
4.840199626561199509e+00,-1.460358284716638089e+00,1.455782768712661213e+00,-4.886784850551162407e-02,6.449683429565623349e+00,4.339876687290438184e-01,-1.305773969633675202e+00,-2.452652422549547406e+00,1.526583518970064279e+00,-1.399261059249931605e-01
-3.929439473914487779e-01,-1.161198581558853249e-02,2.363428323161476108e+00,-1.463273086026314118e+00,-8.713120690614064578e-01,2.005792648449081561e+00,-2.192187809071871829e+00,-1.936045859243886724e+00,2.086611068537161717e+00,2.184239867553222414e+00
-5.311092256929209832e+00,-3.079568343811448727e+00,3.037539193429981577e+00,-2.460491196828349381e+00,2.144396045761324476e+00,3.477559726793689521e+00,2.541926876099546817e+00,-2.612459990236653873e+00,-1.864905923658817688e+00,2.809119469688833526e+00
8.113082014073285109e+00,2.555739018348594627e+00,-3.898164198059044239e-01,2.455846557876810721e+00,1.222408349488499635e-01,-3.193034150706211882e+00,-2.505221708700424266e+00,2.409460986367540247e+00,2.608166044254528693e+00,-1.875889712735380410e+00
-3.330199936456337273e-01,3.351679981832712762e+00,2.342140605281547661e+00,-1.526657470903107328e+00,-3.233976907682732715e+00,-3.558696546727748711e-01,-2.554323266723839581e+00,3.850272210853348476e+00,2.448284239685809549e+00,2.766006243527537656e+00
1.568402835632348946e+00,-3.326483601194540896e+00,-6.813451445799399986e-01,3.142518545196520741e+00,4.959784519493025456e+00,1.416580878546773725e+00,3.013122630397335300e+00,-2.629804544600581107e+00,-1.945733188144522563e+00,-2.045602481404918738e+00
-4.181902609569855933e+00,-2.262107586727177821e+00,2.741822835610670417e+00,-6.287456713084678128e-01,3.974322240320725896e+00,1.889261622403431318e+00,2.031883215363054163e+00,-2.533423223288448156e+00,-1.269961583878485012e+00,1.353945588261333377e+00
7.978357785888455567e+00,-1.235125330704474500e+00,-6.615112250023542639e-01,3.017483632530327142e+00,4.789308062974864555e+00,3.151666071925858681e+00,-1.628796542027377336e+00,-2.419331300748103430e+00,1.891673589543001022e+00,-2.029163121998061481e+00
7.746207728084100630e+00,2.055656239766423532e-01,-7.005961478050642954e-01,3.264822810022574018e+00,2.106042157224401468e+00,3.059096879283846881e+00,-2.194256799526483892e+00,-1.632122645858370191e+00,2.234551299453667372e+00,-2.055437122507994818e+00
4.237328035790685732e+00,3.019318237075863998e+00,1.444177001463415211e+00,-2.346408643550113027e-02,-1.757449066103055069e-01,-2.829219901659556946e+00,-2.536958878919302052e+00,3.883195007914821417e+00,2.611795309802366738e+00,-4.363518804432166553e-01
