2.783593356091757176e+00,6.821918045338906111e-01,9.113376714875593976e-01,-4.908564343735657420e-01,1.751919851391377625e+00,1.002141148491828337e+00,-2.251549800158092474e+00,-2.960508031728585454e+00,1.238324635160633624e-01,1.591599513251867215e+00
-3.123535069377955331e+00,2.569816542631405909e+00,-1.657992200112297088e+00,-1.816716805210113028e+00,3.768540092971317534e+00,2.657358037842329157e+00,-3.402967379423455618e+00,-8.167694467885733278e-01,2.999936664339845738e+00,1.762503981386671414e+00
3.729893642070228221e+00,-2.126480586152723617e-01,-1.342328670907343202e+00,-1.701661177163596772e+00,2.505077942293736371e+00,2.184342993115021780e+00,-9.492037138772033700e-01,-2.887407334781322277e+00,2.996336682965211828e+00,1.573300284909394109e-01
2.524914512958257973e+00,-2.229374618692013588e+00,-7.078221312798218534e-01,-1.697884606296769183e+00,2.533691019163599289e+00,2.288842663894042673e+00,-3.095665662869553358e-01,-3.266499087717140259e+00,2.748968786186479552e+00,-2.809439854079080146e+00
4.634830063775510212e+00,1.617544413394482739e-01,2.332875794902376398e+00,2.531377151530529890e+00,-1.865163807435732179e+00,-1.736365387374716018e+00,-2.443769364772764963e+00,-3.374026268587524857e+00,-2.157489706708366928e+00,4.689217064505606380e+00
-1.792114316494485271e-01,9.984460593992485755e-01,2.875306880890034833e+00,2.350967453682863528e+00,-1.733118144440172426e+00,-1.896737252981472999e+00,1.242587649475356493e+00,6.015962670758088215e-01,-2.413711352785483655e+00,6.258620742368805168e+00
-4.737227160702468076e+00,4.155507940166094372e-01,-3.225782821944504608e+00,-1.991909536649892898e+00,1.973326036495191671e+00,3.363850211715034177e+00,2.164785569224775941e+00,5.836842598949242289e-01,4.957613069594303923e+00,-3.530172574056450463e-02
-4.293333467169455631e+00,7.776459698098907580e-01,2.548131962668298556e-02,-1.670979962813133879e+00,2.527090900402446660e+00,2.324607510641274466e+00,1.717184419785138694e+00,7.656882060264773582e-01,2.008997793250799191e+00,4.420795632458986990e-01
-4.736957210046544908e+00,1.426440233786585132e+00,-1.913949278087007322e+00,-1.931643537820575407e+00,2.391796868107408880e+00,2.998844175293605474e+00,3.310191317748588880e+00,1.970099607193356306e+00,2.919652769888506860e+00,3.636593528580014389e-01
-2.782281298117209367e+00,-2.496234554790607518e+00,5.199126299641267934e-01,-1.181169006797285315e+00,2.726946754988579080e+00,1.506407652594383251e+00,5.100558634598950647e-01,-7.192105856726771496e-01,1.189467823265855539e+00,-2.308299275327516220e+00
-4.821021851651022594e+00,3.321769549544040245e+00,1.485165408960438249e-01,-1.860084013777783207e+00,2.013617440013772075e+00,2.721014043000321792e+00,1.633798020734383627e+00,3.899828050431017434e+00,1.798077353299412984e+00,4.369027193415955801e-01
2.293770727041508195e+00,-1.172462699926697383e+00,3.204418468521517127e-01,-1.599898317720358509e+00,2.242778765493364190e+00,2.060842099869854227e+00,-9.700411835142306316e-01,-3.518044163603548657e+00,1.929633794386607537e+00,-1.344861248194013648e+00
-3.691091560416453365e+00,2.875288099108736617e+00,-1.802416685556707421e+00,-1.455698457825003622e+00,3.240901201274230203e+00,2.094947875507703561e+00,-1.163390522295216556e+00,-3.937869324998664600e-01,2.765938512600401911e+00,1.398652689419246364e+00
-4.894620397907992526e+00,7.777071518125557859e-01,-1.904558771436111630e+00,-1.720791086533524972e+00,3.059232361595367600e+00,2.242206190922650055e+00,3.047970627532893495e+00,2.181453756465370208e+00,3.379211813840521828e+00,1.622218414372068152e+00
-2.307404247599076363e+00,1.953236255448365988e+00,-1.917854513414937623e+00,-1.909760129431207654e+00,2.605179894043933686e+00,2.902543342755346867e+00,-2.154434943883334341e+00,-9.699526966380657145e-01,3.126280758571186702e+00,4.424072662500885267e-01
2.818520970624206257e+00,2.157865575172076333e+00,3.085328591472629611e+00,1.974295456120631620e+00,-1.588523597449689628e+00,-1.968702795278829853e+00,-1.243360567473638323e+00,-1.108362588447331820e+00,-2.446969576793886159e+00,3.947728683936358340e+00
8.685169562083809858e-01,1.575177728125265020e+00,6.672881807008756994e-03,-1.941523794277862702e+00,2.829758872379102730e+00,3.340009473395774364e+00,-3.590440194199615576e-01,-1.469862353539042044e+00,2.873974643952021069e+00,3.825219846148537606e-01
-1.145562315517973495e+00,-2.919122711742033971e+00,3.378333561441253963e+00,2.988040786292528672e+00,-1.967283258284702185e+00,-2.036912368683744479e+00,2.578895469607772384e+00,1.178758063935070544e+00,-2.523654681180755865e+00,8.035483057433581155e-01
