2.366972210571395507e+00,1.113943021715954884e-01,-3.494548639112899480e+00,3.576825559389216203e+00,-3.190841936029298775e+00,2.508290939734985514e+00,-1.078556867488140281e+00,3.442679631726097256e+00,4.354395544557349007e-01,-6.184117768030832352e-01
2.858008435453435858e+00,-4.484502013414170207e+00,3.445480915038523051e+00,4.556467328678534656e+00,6.178462987895176894e-01,2.222920473936861541e+00,-1.293673352318487346e+00,3.646278534033666752e+00,-3.414820295309241249e+00,3.044961022871357947e+00
4.312209106266813308e-01,-3.115968853841025954e+00,8.223705673940155947e-01,1.515362904088821239e+00,3.495474496960843780e+00,-2.379137686801313656e+00,1.903004083271349067e+00,-2.587415489258710899e+00,1.090296662148948492e-01,-4.862185334496702538e-01
2.180682386681958462e+00,-3.562278440506887023e+00,7.815721234179662247e-01,3.820318816715611909e+00,3.906460700602574221e-01,3.086968801681015506e+00,-2.895027724662174506e+00,3.299804202052587510e+00,-3.275197126561320005e+00,2.645891478893843463e+00
1.802075526175153763e+00,3.195176630905463000e-01,-3.450535863461978270e+00,3.602820303780179145e+00,-1.875291734306663294e-01,2.335432783767797282e+00,-1.842509834820302395e+00,2.931712997141223020e+00,-1.745530713497960518e+00,7.385333663111355307e-01
-1.596994558605721481e+00,4.118825788113964492e+00,-3.338563024710089699e+00,-1.170065445336555321e+00,-1.310016004460887284e+00,-2.354996549579823295e+00,1.627141122866628820e+00,-2.464112369332144947e+00,2.754689086385437413e+00,-1.770079117370256583e+00
-8.137976766659121841e-01,-2.094915340653797919e+00,1.734226218087240312e-01,6.956731991946712990e-01,-2.656341948494748806e+00,-2.224096321186339598e+00,3.382440860849698083e-01,-1.217912255254463672e+00,4.057862789139148774e+00,-1.009016685185520235e+00
-1.681153870290964747e+00,5.108884520542034124e+00,-7.009731979932114498e-01,-1.535419730637355595e+00,1.617165700207971568e+00,2.544028596469366299e+00,-2.604082540264895052e+00,3.202982544719354951e+00,-4.111157522902743722e+00,-2.912563249249993991e+00
-9.509029115798284248e-01,8.044512987603720244e-01,-3.173340357504692122e+00,6.029727214018205661e-01,-2.151806805500586783e+00,-2.394037802557255734e+00,2.674949299974421102e+00,-2.816994424805070452e+00,5.961770175964397289e+00,-1.165761844827926552e+00
1.862296379239300359e+00,-4.431637975177437738e+00,3.316288631890214056e+00,4.002388284090592663e+00,-2.693025851269009507e+00,2.426536939099661172e+00,-7.458650740548593561e-01,3.001795285970107585e+00,-7.079322202634638628e-02,1.242786618524738707e+00
-1.719961029439390776e+00,4.545563181543449183e+00,-1.870600616987870390e+00,-1.707672765995703390e+00,-5.476613818864124461e-01,-2.385450208468308020e+00,2.295078627255209724e+00,-2.716438327706497624e+00,3.132235656406394231e+00,-2.995222349493953828e+00
-1.651615253111247128e+00,4.428705021437934874e+00,-2.865754958270254171e+00,-1.408957475803100046e+00,2.067392865713681971e+00,-2.372699330011315944e+00,2.013991108693960363e+00,-2.550886388035907171e+00,8.811410308098237554e-01,-2.062190140653794579e+00
1.250639284791506878e+00,-3.357821322134614928e+00,8.287020653316110597e-01,2.433743191499400105e+00,1.715451836841542566e+00,-2.322599636864520090e+00,8.709781253020967284e-01,-2.036281203633702130e+00,3.992938244849575380e-01,-8.299127101068197732e-01
2.179273342633347710e+00,-7.654645796505979982e-01,-8.227660611298608373e-01,5.450489754351122151e+00,-3.115821697474675744e+00,1.784060109012532536e+00,-3.863208093434922219e-02,1.888632245954627420e+00,7.354477903143131767e-01,3.374346759111737981e+00
1.701431937831772601e+00,-4.285726005904240132e+00,3.382616200647516891e+00,3.272284901512890531e+00,-3.139942047469075348e-01,-2.401835121478834267e+00,3.356855882672298286e+00,-2.919777965935039798e+00,3.177203631445700616e+00,1.994032760712161512e+00
1.524817053394970978e+00,-2.288467119012207007e+00,-2.326597472641402931e-01,3.236847244519943434e+00,1.570420324981824933e-01,2.814248337858078486e+00,-2.485244493341280503e+00,3.552165771806069738e+00,-2.914546157460625508e+00,1.634407225444727274e+00
-1.704279074670773220e+00,3.333424301138112611e-01,2.519582847154243410e+00,-1.707369641535813942e+00,1.011826554380755638e+00,-2.351965880816434318e+00,1.576090092857803882e+00,-2.314603391450238856e+00,5.250309653024020085e-01,-2.686663304321878165e+00
2.826444645580919790e+00,-3.756506501608942283e+00,1.262152770114457923e+00,3.192669478211368261e+00,1.051171453102597297e+00,2.096676704566929228e+00,-2.161665089746477086e+00,2.828307977338563539e+00,-3.572755507493367677e+00,1.966971255304939881e+00
1.684729644643083946e+00,-1.664342213822442407e+00,-3.465052362131988417e-01,4.383971956398240444e+00,-9.471192537988590843e-01,2.500866164328750862e+00,-1.132158262673561566e+00,4.008620807666083863e+00,-1.327528437280292017e-01,1.996881680612105470e+00
1.542560721155676662e+00,4.837454399134978322e-01,-3.407145271880934523e+00,3.342795854838151115e+00,4.247403580245983079e-01,2.858914348186351706e+00,-1.339108796387633138e+00,4.634080514015590069e+00,-3.346863810115544347e+00,7.077188693702982647e-01
1.951811385895159123e+00,-4.224026760001727610e+00,3.095412289793969762e+00,3.063601055962676956e+00,-1.325668130913948417e-01,-2.399590535238135480e+00,3.129251914171060633e+00,-2.878295871383413917e+00,1.795833750332063161e+00,3.432532473988603172e+00
-6.896651141830802967e-01,-2.550210822365896135e+00,4.430175249187748854e-01,7.758424992205186221e-01,2.694988495662967054e+00,-2.400673843246591055e+00,3.271493244517926335e+00,-2.906400754726668811e+00,-6.090289042314103174e-01,-1.223222658528136275e+00
2.689196495973324108e+00,-1.071712779814554928e+00,-8.020844822205872582e-01,5.045782145277673436e+00,2.118559284443009005e-01,2.668881932224183462e+00,-2.218891890356910146e+00,5.249850912653359458e+00,-3.061490062001206880e+00,3.088907137692961768e+00
1.936086753713801345e+00,1.291439752804632857e+00,-3.388236234458500640e+00,2.627265715244247346e+00,-4.127748677628684248e-01,3.590728414619182018e+00,-3.345753877917470476e+00,2.827837968521999645e+00,-1.796082055627861829e+00,2.903117804695525273e+00
-1.768024458463469006e+00,3.775316412941675637e+00,-1.883743220644956917e+00,-2.016871785367589709e+00,-6.686018522270447129e-01,-2.368811627417354959e+00,1.540056277641792093e+00,-2.490215752772535929e+00,4.533762721970672871e+00,-3.419635381754355219e+00
1.596074442560291518e+00,7.558782129355472446e-01,-1.812821737817917889e+00,3.751355387602304248e+00,5.069943160342598176e-01,1.827929929098070394e+00,-5.740704629066097908e-01,2.056858834368774591e+00,-3.125108463557366267e+00,-3.491843146763224937e-01
3.186618660200087660e+00,-3.843830684482693272e+00,1.282844631778207400e+00,4.174947050312299623e+00,2.127838855806283291e+00,2.620277110820466770e+00,-2.878118284387049197e+00,3.527798715270841878e+00,-4.289127075369806974e+00,3.339729631361013418e+00
-1.723962508447134612e+00,8.981586151352858316e-01,7.699766044783462604e-01,-1.801572667446004417e+00,2.688104326655129661e-01,-2.347241545343613733e+00,1.286278739039297569e+00,-2.325404615492942195e+00,9.824615118998553109e-01,-2.778150463143469473e+00
2.373470043792374362e+00,-4.237020783600956797e+00,2.332364382153150117e+00,3.669774166153907835e+00,1.131586225563790293e+00,-2.191592560032889825e+00,3.157386978248979403e-01,-1.162970047384243921e+00,7.036500037402964036e-01,3.344928606832362483e-01
2.079880266590664828e+00,1.822837331802256156e-01,-2.286447425445595538e+00,4.187900610209798202e+00,1.664990368345675265e+00,-2.401901067292122161e+00,3.363617754007742100e+00,-2.922198644099485598e+00,2.798849942185019923e-01,3.352702549287728928e+00
1.735973306967562468e+00,-1.246306257248422700e+00,-7.625757469873146732e-01,3.061081527753484188e+00,1.411767691511229827e-01,4.367183827791905060e+00,-1.908133528970347381e+00,4.474828312018944487e+00,-2.884080265268085697e+00,3.884679687410210747e-01
-9.609353000217518703e-01,1.456718859458651760e+00,-2.224347385483563588e+00,5.613813180841467076e-01,-5.122806034159497202e-01,2.403200337961637345e+00,-6.721548657141624972e-01,2.026285654435687977e+00,-1.342721358128470488e+00,-2.171292879194908210e+00
1.457029108402025708e+00,-3.895582194744253268e+00,1.787529872223567295e+00,2.206933281977802253e+00,2.636657645037145947e+00,-2.179194293753955680e+00,2.978206237679605906e-01,-9.253738270084010953e-01,-9.269168280138884164e-02,5.752826106481281343e-01
-1.657168809138170440e+00,5.420264341872567115e+00,-5.239088785612873167e-01,-1.363341368198368375e+00,-5.774574118047550719e-01,-2.371297527945734451e+00,2.041899919173461697e+00,-2.497579642780312081e+00,2.372544632027291822e+00,-2.068915982353172200e+00
9.374934784004351762e-01,-1.043833977665442614e-01,-2.044408359922678109e+00,2.165494812252595658e+00,-2.664000459708866231e-01,-2.219276817233116095e+00,3.418705970404110062e-01,-1.134777850712752834e+00,4.008902448959909215e+00,1.379298402613895469e-01
-1.756506682272938269e+00,6.394020579656225500e-01,4.739022947399402774e-01,-1.951948478812639332e+00,3.432389193392439530e+00,-2.274148198587730985e+00,7.903011260336443300e-01,-1.764686655271551219e+00,-9.229535465500348090e-01,-2.981704474613564138e+00
1.348347134396504554e+00,8.335448930356964548e-01,-3.280806952811089694e+00,2.739208431345743655e+00,-3.498337334968808054e+00,2.151208348703072204e+00,-1.916970638870414856e+00,3.373709172842402459e+00,6.668759156405784649e-02,7.383786845008319943e-01
1.560810717449120588e+00,-4.190892503251713030e+00,2.395993422164989894e+00,3.251066637660256387e+00,-2.201689632962942511e+00,-2.388442929034896078e+00,2.428431096619918961e+00,-2.746844904730521009e+00,4.630773595702880385e+00,1.175295738971073867e-01
3.032558705228018070e+00,-2.014766857116953691e+00,-3.517210664116401375e-01,5.732331678153329335e+00,-8.122527705619200233e-01,2.123017697546055071e+00,-4.995861712066695937e-01,1.818765986509193411e+00,-9.386668515272516000e-01,1.681129581330242040e+00
1.761535361233066643e+00,-1.201042757165744934e+00,-7.339483479872992433e-01,3.917176334863055942e+00,3.028129365976770515e+00,2.627222621979694139e+00,-2.513282607347615105e+00,5.679184403401478676e+00,-4.494910107674965793e+00,9.149032981114952889e-01
1.015918572680856169e+00,-4.187535910512133697e+00,2.986612060556559811e+00,2.673387663544993131e+00,-3.009792059767702810e+00,-2.344131488817734699e+00,1.149315401537921666e+00,-2.275551142677786576e+00,5.112186934271881533e+00,3.472438797152967993e-01
1.736615934921988735e+00,-3.645750607395975784e+00,1.590903970994945738e+00,2.847307089888542198e+00,-3.433601964600513590e+00,2.169832242704177627e+00,-1.987366827702847338e+00,2.942646552041033203e+00,9.738361245728112126e-01,1.328451944736848134e+00
-1.627565326138872059e+00,3.337048921837705961e+00,-1.214214618359152453e+00,-1.383098634301748397e+00,-3.131213148159400106e+00,2.299097440713814056e+00,-2.817062428324901724e+00,3.565238769397828911e+00,1.266196583942890141e-01,-2.492406604994384267e+00
1.788618659255514221e+00,-3.402283605680607170e+00,4.931078208377956962e-01,3.373103478266339827e+00,-2.880196125704673094e+00,-2.391384980390912851e+00,2.533908358829905616e+00,-2.786046797891779114e+00,4.249015991724181873e+00,6.675176288102289135e-01
7.502741325357502600e-01,-2.497636321095922263e+00,1.458398201807655781e-01,1.995392059562269171e+00,-3.236822587556174025e+00,1.435772575997367406e+00,-2.788641485809222331e-01,1.937219095792066081e+00,2.591274488202370829e+00,-2.295225780240556013e+00
1.249712139321258464e+00,-4.282447336380245773e+00,3.228204170445444277e+00,2.782771251352595954e+00,-1.415307120044664302e-01,-2.366507458400910480e+00,1.744985988870435101e+00,-2.488026484517990244e+00,1.395918732032148446e+00,2.978655454963166527e+00
-1.513114427993935474e+00,-6.451849163515421814e-01,2.411736940747060132e+00,-9.553451059710884596e-01,5.653004505912937461e-01,3.148585480122857216e+00,-1.465887081355514265e+00,3.688167726237698396e+00,-3.608545383945265250e+00,-3.021661266080770680e+00
-1.773124400874410422e-01,-3.644707804537680840e+00,1.731240770961665731e+00,1.456867977196075081e+00,-1.598191202516971554e+00,-2.382213103858358938e+00,2.008790944423664016e+00,-2.620129987904092239e+00,3.885888738898009453e+00,-4.873767521644474243e-01
2.472793841340339860e+00,-3.259267875773765422e+00,2.778449267235583164e-01,3.521813407230946602e+00,-7.119883121705510298e-01,4.685196594092094102e+00,-2.716448510849287956e+00,4.242465626005802903e+00,6.085505772352339804e-01,1.370582343588114149e+00
1.850867627880409039e+00,-3.522504225070762107e+00,6.072581596469373011e-01,3.469927166371178373e+00,-2.858104654219989271e+00,2.166678364630704401e+00,-1.008186383436030731e+00,2.738196170045713362e+00,7.166839267211926323e-01,-2.938445183221887191e-01
-1.676170087771701844e+00,1.610874293030833959e-01,3.256787150848966306e+00,-1.588246631034339273e+00,-1.145406753201045458e+00,-2.402092206285611375e+00,3.346432725814699971e+00,-2.921184839423226265e+00,3.557707549348675613e+00,-2.855333227369683424e+00
6.933540282084293960e-01,-3.054264688752877710e+00,7.492397338067924295e-01,2.017148549394064627e+00,1.576343414416614408e-01,-2.380801996464138703e+00,2.057928014576042131e+00,-2.638047594375130700e+00,1.569118122489912448e+00,3.736531128869513552e-01
2.271738803812581420e+00,7.983725290873986413e-01,-1.568005725842196441e+00,5.330135972856143489e+00,1.625902650292515794e+00,-1.841211625629201487e+00,-1.920848779718298260e-02,2.191554157423523941e-01,-9.968559429371224301e-01,9.914233617914813834e-01
1.463255141915044799e+00,-3.370332349581857123e-01,-1.426085460071423228e+00,3.370207072439288520e+00,-3.476575465699145440e+00,2.826866228897197963e+00,-1.121557699066804581e+00,3.506097887074608899e+00,1.131813210092756261e+00,1.426546176933553234e+00
9.292264072067091263e-01,2.861223783712696922e-01,-2.343131426558982433e+00,2.233150073208315600e+00,-2.288246342364317343e-01,-2.392718418750992004e+00,2.604949900157335740e+00,-2.778845988278439538e+00,1.473767143161554660e+00,-8.871812987606877421e-01
1.375334336782487732e+00,1.677594412804484403e+00,-3.390545152811642371e+00,2.500189678396431692e+00,-1.420979864815824278e+00,-2.192859889203948143e+00,3.139343135916097260e-01,-1.197739259546936497e+00,3.878838852741780752e+00,4.456197972013353770e-01
7.454479219896258391e-01,-1.535938200093520001e+00,-5.361896350554125057e-01,1.894584535968928840e+00,2.469752751843309113e+00,-2.375580486847356010e+00,1.808975125083777336e+00,-2.591100945080485385e+00,-3.449354283847262947e-01,-3.451946754276082885e-01
