1.826579086234691118e+00,1.373626072985505431e+00,-1.348080066214700112e+00,-2.059717787370842768e+00,1.835558483339245761e+00,1.449070609151355882e+00,-1.018732933991637335e+00,8.932790046124505778e-01,-3.311573145872248602e+00,5.392855093951578915e+00
-1.612149408478368517e+00,3.433359468315586582e-01,2.021783973231880527e+00,-1.879018432123618076e+00,2.927378674359620625e+00,-3.192153854072607544e+00,2.918094130941184972e+00,1.704353999224021976e+00,4.915373607769289777e+00,4.986542017870426058e+00
-1.445363434801963720e+00,3.283652082719203058e+00,8.723014023670028205e-01,-2.221401211532759934e+00,3.092761412071753924e+00,9.427526514056054907e-01,-1.781763234868637191e+00,1.147223329272864412e+00,-1.992401373059242697e+00,5.727779640780441994e+00
3.236838581289420702e+00,-3.440658520062997994e+00,1.428504515225075822e-01,1.856753617873452944e+00,-1.078046024570234351e+00,2.246757604816512988e+00,1.029520764972871483e+00,1.149397221381320833e+00,-2.797814771009303758e+00,1.645081177819240903e+00
2.892500283197771083e+00,1.139743096380172460e-01,-3.547054947645183809e+00,-1.805419538906944954e+00,-1.254353491146217081e+00,2.987057375099610113e+00,2.044946704504219781e+00,-1.925237618736320933e+00,-4.364807762879985731e+00,3.898621766867936600e+00
4.772239178404311666e-01,-3.356425585622409447e+00,7.203035535953203894e-01,2.810705314155729884e+00,-2.778517948969240869e+00,6.206645128506398379e-01,-1.702849039178520929e+00,2.810131029419932425e+00,1.748511534670958767e+00,1.538003662128515137e+00
-1.015535219752958795e-01,-2.799847938194876207e+00,6.378197452723164407e-01,1.971373081222068002e+00,-5.862174295821849235e-01,-7.625838072335158202e-01,-1.812265179607687404e+00,2.060094608118233417e+00,3.755848113609136174e+00,3.288681884783507314e+00
1.075930594540095875e+00,1.099170026359674424e+00,-3.816183469894002034e+00,-1.989692173406041320e+00,-8.849649314295877645e-01,-1.568271655834173384e+00,1.760543652561381123e+00,4.821125631047205040e-01,1.346385964845690841e+00,6.593808348836777355e+00
2.564057897056226665e-01,-2.870538461844000633e+00,1.009286671550017278e+00,2.120210707286539265e+00,5.969444285863660937e-01,3.209098998364178890e+00,4.219175714387075615e-01,3.218443896007862293e+00,3.795362862927094127e-01,1.530281491941575256e+00
3.470172281802936354e+00,-2.892040633866526100e-01,-3.473551657095567347e+00,-1.697318408900903908e+00,-2.477597247707981065e+00,2.605691783828946839e+00,5.398641449144578885e-01,-1.356750515477388674e+00,-3.340543612343158664e+00,3.255148202531263024e+00
-2.506122752829943678e+00,-2.750416631533659118e+00,2.540457528907824614e-01,1.895648278261280240e+00,-4.784917803237727085e-01,-2.379003243101566856e+00,1.236800011525907017e+00,3.381286234661828871e-01,5.014946848693060844e+00,1.441898204811325135e+00
3.327391456016084881e+00,4.813519033481012954e-01,-3.167670796163299940e+00,-1.898211737478174399e+00,7.671904262488613568e-01,-8.975337988255853716e-01,-2.490387637089503947e-01,-3.903191965661743090e-01,-3.744814575216561359e+00,6.358219615576833128e+00
8.369023180184855804e-01,3.469246287270390638e+00,-4.079014172745229594e+00,-2.231341478640081810e+00,-1.095335429216865109e+00,-2.780082424953807418e+00,-3.116088316131194524e+00,3.201679349466224345e-01,5.847064696540760664e+00,4.974269642873275110e+00
1.543403453934820924e+00,-2.753423619551376156e+00,8.326091108806302765e-01,1.561077792572221457e+00,-1.413839388630462324e-01,-3.411493823174088114e+00,-3.271349875686110131e+00,-3.413973865687067732e+00,6.516867776130130352e+00,-1.350898942665409441e+00
-1.434555000370997035e+00,-2.545708073116940362e+00,6.910912287783097518e-01,1.916894490766985149e+00,-2.023840476479207062e+00,-2.880997231791504465e+00,1.960900664486391776e+00,1.144985474566984074e+00,5.515878776946437689e+00,1.821467612734198882e+00
7.009237589905801258e-01,-1.316897496275866608e+00,-5.065368066102360345e-02,-7.700741881588359927e-01,-8.570153210179420888e-01,2.581399119771625728e+00,2.998385889187897391e+00,1.684281402684423057e+00,3.136417472084626290e+00,4.230584242322353639e+00
1.754448304405060277e+00,2.804410177170715279e+00,-4.017487488153106412e+00,-2.187512847123493476e+00,-8.946129489830383363e-01,-1.298551374468893904e+00,9.334854670859638048e-02,-2.019214248653724564e+00,-4.954856370641911312e-01,3.521677017948433797e+00
