7.864750054753679720e-01,3.191611270876571371e+00,4.859307464471838145e+00,-6.090353984753726913e-01,1.818826737051575826e+00,-2.398954418037754888e+00,1.990247189876708234e-01,7.424851840064653707e+00,-4.746369956281727198e+00,1.054396679476480969e+00
-3.485381363886130401e+00,4.659010708911061727e+00,-1.430739683621970126e+00,1.762876417947275343e+00,3.057797410654991666e+00,-3.411923340281503680e+00,-9.382312293663979119e-01,1.528560471786185149e+00,-2.103272722267075956e+00,3.282638172232279494e+00
-3.257521876803822991e+00,-4.088587901492836352e+00,-4.459875938497750880e+00,2.319500700455845887e+00,-2.656226844119855102e+00,4.681401390456656486e-01,8.418459448030839454e-01,-3.961936445711135235e+00,1.595666837764494028e+00,1.575286128483500470e+00
4.387091093216777260e-01,5.572305461512576663e-01,1.236035007011702103e+00,2.230535333620585092e+00,3.429366120671339502e+00,2.607179482271639870e-01,1.952249233105053605e+00,-3.704371671632798346e+00,-2.077338172720377685e-01,-3.017379872445975497e+00
-1.872581071333990099e+00,-3.997831831736000652e-01,9.846878450749888545e-01,-2.930488231164810387e+00,1.250858362102579946e+00,-1.083694570886659658e+00,-1.274140651183688355e+00,2.188888092694628806e+00,-4.864584646767443843e+00,1.345283331739269173e+00
-2.293219253746651365e+00,1.434668432383393810e+00,1.097549965679230771e-01,-1.952260008132109093e+00,3.071413054642222029e+00,2.167143599409149246e-02,-5.161950711081466636e-01,8.301038436739111015e-01,-4.365751407113251048e+00,2.461549145710817399e+00
1.683865818066640152e+00,8.278077154940275406e-01,4.519151729238344295e+00,-1.083154772067927318e+00,2.759783350321204587e+00,-4.103826227003430915e-01,-1.436098826571826859e+00,1.003294790186297636e+00,-4.566938963764396675e+00,-5.856831399567713481e-02
-1.520597083734204880e+00,-1.156833144577463113e+00,1.737922437325805980e+00,1.189379172877258917e+00,-1.321718856060734915e+00,-1.596190391303327516e+00,7.923873883400416318e-01,7.303180251198025941e-01,-3.249253363677299333e+00,4.775482778929487360e-01
-2.761911844327961330e+00,4.344746205725490640e+00,2.116669879613794214e-01,-3.302291464918631902e+00,3.361626660331825001e+00,-1.767308235594699406e+00,-2.203240336303942115e+00,4.460513698858186160e+00,-5.017725586033741081e+00,1.103440850964134246e+00
-1.919231141600962864e+00,-4.141912825892923866e-02,1.676403279711206062e+00,-5.136517526351420670e-01,-1.532995794471169626e+00,-3.171927879313692245e+00,3.986555856551632360e-02,5.462357299244119169e+00,-4.798368347361637198e+00,3.164968940923938989e-01
1.798301325633924641e+00,1.967910647637412858e+00,6.536752912885566147e-01,2.029520359562859255e+00,2.548683651111208093e+00,-7.265815381359930214e-01,9.742639926653575699e-01,-2.907904582096504598e+00,-6.563132864968959090e-01,-2.231809145387957827e+00
-3.333494113088264044e+00,1.149968644115731076e+00,-4.359963028101475402e+00,3.117071467976581189e+00,2.871822176488695533e+00,9.480909857821817610e-01,1.714452946076586493e+00,-4.322927970203947368e+00,7.300566863743465085e-01,1.009540380823136463e+00
-1.847665069762620682e-01,-8.842870724036471231e-01,-2.465265499505584490e-01,2.504540371423598089e+00,-1.646441281673896029e+00,-1.513825125826963269e+00,8.992823813065715655e-01,-1.718474931677899997e+00,-4.218124723513645979e-01,-1.453287067851261938e+00
-2.407663887683840542e+00,-3.905671092772110331e+00,1.572466173146412349e-01,-1.204207915883447111e+00,-2.468852346036233492e+00,-5.880057353772949469e-02,2.217368930383805115e+00,1.074833467117523922e+00,-4.340759043633023673e+00,8.362730723182847381e-01
-5.084715984210821382e-01,4.659734547988414466e-01,-7.094415790389825283e-01,-7.492469128867536021e-01,2.702064367480286222e+00,1.708885682307748510e+00,-1.270817654197304414e+00,-1.817919328176402782e-01,-1.675482695181676585e+00,4.297934310768278365e+00
-2.353497695462304584e+00,-3.656380215874450723e+00,3.811568268923387626e-01,8.758971001438142778e-01,-1.566439609463087912e+00,-1.458672879323263949e-01,3.388312301788236169e+00,-8.117323623187479020e-01,-3.800495045962740903e+00,4.529966041587462078e-01
-2.478616374830732383e+00,-4.631982173809361392e-01,7.668141955780485297e-01,-2.353848493011903020e+00,-2.530059695010357323e+00,-1.620729431944049281e+00,-2.156380110109863857e+00,6.104708679000811600e+00,-4.916986647459855142e+00,1.759588011847533773e+00
-1.102468789539563510e+00,-1.104045246221649901e+00,-3.606511948364327313e+00,6.144453092834671892e-01,2.005876335395804233e+00,2.850570494618003714e+00,-3.294153422244378682e+00,-1.139794434715882598e+00,2.095231807897435239e+00,4.338374229505681967e+00
1.885749940539639624e+00,3.032922115961786957e+00,7.306542383683280129e+00,-2.010517181909541762e+00,2.386950246987854740e+00,-2.853460063716987349e+00,-1.489193450586144163e+00,4.334762798336368128e+00,-5.026270888588868502e+00,3.093515400437635288e-02
-4.242198022121046463e-01,-2.610794558676964527e+00,-1.578544695967026623e+00,2.376172378070555702e+00,1.073913673968241334e+00,-3.606163104070980729e-01,-2.335616234075764019e+00,-3.102124016949537655e+00,-5.305250653012486550e-01,1.692064569536352758e+00
-1.778571352001925066e+00,-3.846802380442303715e+00,7.657086350136774744e-01,-9.430100215186811852e-01,-3.512696170171176746e-01,9.223289290199412349e-01,3.362406141675835514e+00,6.877945410373677015e-01,-3.445982304817237996e+00,3.925195283391297307e-01
-8.283900726153516914e-01,2.415447299273834059e-01,2.343668743450868064e+00,5.941072613688564985e-01,9.496688337025931403e-01,-1.757922452163048321e+00,2.976890628812558504e+00,2.397988526874309301e+00,-4.282377745306653161e+00,4.926233763743796956e-01
2.654262934184727918e+00,2.519647505902741891e+00,5.778301027031512938e+00,-1.236451207770395300e+00,2.878569595396993641e+00,-1.447086187237364818e+00,-2.874196361258773091e+00,2.268080089069159477e+00,-4.791798412131423213e+00,3.149791390628531307e-01
-5.136660654258324854e-01,-2.410772221721929842e+00,-1.694997718703383560e+00,2.434362963344160136e+00,-2.182038705391280864e+00,-1.153011017394707238e+00,2.667793007883815903e+00,-2.585133401264950948e+00,6.672652516499550934e-01,8.316173359235468077e-01
-2.262017981049831761e+00,3.513732416516458734e+00,1.194496041580047851e+00,6.640593557197664865e-01,2.555289534227024539e+00,-1.504194148330866065e+00,2.528597748616501661e+00,2.913268390757721704e+00,-3.991591669944897447e+00,4.290934030065528537e-01
-2.516755939162806044e+00,4.779242611951693975e-01,-4.190140385273163903e-01,1.095915707221884361e+00,3.484975089230731626e+00,7.499812680346185090e-01,-9.914877976808238458e-01,-2.026034263486915954e+00,-2.973710801155164951e+00,2.025940726872642816e+00
-2.032349551943193333e-01,4.156540198036866585e-01,4.454381795965738355e+00,-2.663008045865707718e+00,-2.464957090171813192e+00,-3.197159763427164236e+00,1.624574066974487252e+00,6.209485950751640004e+00,-5.114017544908109336e+00,2.738589126373375260e-01
-7.823431320211238216e-01,-3.991501949694313378e+00,-2.844215969979826397e+00,-1.040563623561565176e+00,-3.376338417765056832e-01,2.421932772563353709e+00,2.886026342012267598e+00,7.886969801028835825e-01,4.583151865223362709e-01,4.040584262053052989e+00
