-3.280578773979624607e+00,-5.394995581598144518e+00,2.505454357623334349e+00,2.938672177048867962e+00,4.276502623184834206e+00,2.089947424933995102e+00,-4.816152767987791350e-02,1.007231203970471611e+00,-1.904112148562680629e+00,3.124926136235591123e+00
1.246040296431083938e+00,1.199289487199582815e+01,2.049761073090992092e+00,1.243541671959783379e+00,-4.138457701804266975e+00,-9.120280749237075213e-01,3.284565480994895204e+00,-3.040547672671431556e+00,-5.422622555764111674e-01,-2.499967407183312229e+00
2.824423230777435734e+00,6.909698651414263537e+00,2.461844137805349497e+00,-1.792038566571710234e+00,-3.653925757724059586e+00,-2.278105883378366059e+00,5.784198548473096224e-02,-3.273934417748649128e+00,-8.754111833226909667e-01,-2.409006454744738512e+00
1.011582948884064415e-01,4.272806907499142048e-01,-1.532606063018360443e+00,2.366778759552714995e+00,-3.405756658737162823e+00,3.242828786266894525e+00,-2.486272315203414962e-01,-3.433272543862049275e-01,2.496148821549887487e+00,1.814727230724709539e+00
2.737383202334711108e-01,1.693026467129243873e+00,1.123213066635327717e+00,3.137728037140965487e+00,2.223357658350118449e+00,-2.574193476346430032e+00,5.759605641697156386e-01,3.481739825628755725e+00,-1.773943480610320478e-01,-1.294983134438480121e+00
1.150292614386346557e+00,5.660607355843827904e+00,6.234810313715459795e-01,1.391000045480207836e+00,-4.552532224043210007e+00,1.357955297733995259e+00,8.667447338318821082e-01,-3.377401013835349186e+00,3.024399540491331528e-01,-2.358369530421381643e+00
9.383972868722993965e-01,-2.243823573420786754e+00,-1.590910566750249444e+00,2.934136690951792303e+00,1.789849243114502109e+00,8.151162133161902190e-01,7.631544846782940539e-01,2.512696862404150799e+00,2.519048868088820115e+00,2.804692543548278572e+00
-1.026063723003650008e+00,2.413594639957068022e+00,-1.145287306228188529e+00,2.224562230126402529e+00,1.068321516174503216e+00,-3.900791438463007132e-01,1.160644593714410533e+00,3.315018423495437183e+00,1.572312896153370332e+00,-1.987020621566055301e+00
-3.313502410107971308e+00,2.504806979125381527e+00,8.074604125850396441e-01,2.872885404836965861e+00,2.766941305033969289e+00,-1.198558793005507717e+00,5.552619853791380677e-01,2.183786515119254368e+00,7.216314786206101672e-02,-1.921745194981585581e+00
-2.342971123168481551e+00,-1.713581611901845436e+00,5.283590318030110256e-01,2.617708822042250638e+00,1.148909531236288029e+00,7.024252654002403062e-01,-1.797365828902991680e+00,1.789405055600550298e+00,3.308520236931276060e-01,2.291471120228660840e+00
2.655232939695316929e+00,2.576142381987902574e+00,-9.958370761985019248e-01,-1.705708462463284114e+00,1.903667911205026986e+00,1.279254918914331185e+00,2.267541587733948205e+00,2.385235874501216990e+00,1.294376065282069277e+00,-1.986758648005454431e+00
