4.546257826201220986e+00,1.158656046641425519e+00,2.983917747936185805e+00,5.228962022133282872e+00,-3.480839689990281371e+00,-3.024908882579322444e-01,2.492957702438660661e+00,-2.070437473293916142e+00,-1.992911168172244452e+00,-2.079866940012828902e+00
-3.821170797887168735e+00,6.540872919175287237e+00,-1.224131761286223252e+00,2.373859397284656669e+00,-6.288975344685932001e-01,-2.375118770991419659e+00,-1.401078569676488250e-01,-9.030120079110431908e-02,6.283517826474139811e-01,-8.227546194514904210e-01
-1.332929920706900528e+00,2.531330109295528707e+00,-1.727919533551588893e+00,2.802819106346067457e+00,-1.863681728322824416e+00,1.694619284140479465e+00,1.539441319245343109e+00,-1.837311974212411103e+00,-1.136756058090573784e+00,-1.765979776272659230e+00
3.468329886908088078e+00,3.446250888520626887e+00,1.541525430004051955e+00,3.779686004902052865e+00,2.693981555038819309e+00,1.460283081519583526e+00,1.358660795036234603e+00,-1.819581416110011229e+00,2.590802770111534592e+00,2.063624119741793717e+00
3.789247270231157483e+00,3.132177851575595362e+00,3.478702240913816190e+00,2.937496379382005252e+00,2.491468202472333360e-01,-3.134869409870217893e+00,1.515180062295376828e+00,-1.875487669972575766e+00,1.387794338755596879e+00,1.422097600114781812e+00
-3.150179009794738416e+00,4.149046776173290763e-01,-1.344887794328893271e+00,3.745309219821534086e+00,-1.992988933116337513e+00,3.089395366386218811e+00,8.090471332633697443e-01,-1.549084664868984884e+00,-1.166737130475466122e+00,-1.783091786926510158e+00
-4.574585941602193451e+00,3.789803225908252582e+00,-2.296093228187906732e+00,-1.340815425224983759e+00,1.668723703962565530e+00,-2.203103414246164071e+00,-2.440755689863743250e+00,2.377637952676089128e+00,2.355690157993943767e+00,2.637579011847324573e+00
-4.513469033698013888e+00,3.720648887515966674e+00,-2.272308320433761519e+00,6.816424483557967928e-01,6.520147967458553850e-01,-4.575523428059251607e-01,-1.887433996397854141e+00,2.819826392174141549e+00,3.148522724572979214e+00,1.615154981706154125e+00
-4.592040535435803150e+00,5.383562995329277179e+00,-2.353213854959163687e+00,-1.806275912267226502e+00,3.168748954235375948e+00,-3.155771650456235200e+00,-2.811440536882585661e+00,2.377830223579914470e+00,2.842932156067099925e+00,2.994312270733508363e+00
-9.779060780242603279e-01,-1.665492527131968270e+00,5.951006355663688296e-01,-1.451417243246121203e+00,1.562013687418977170e-01,2.446529593082676257e+00,-2.504724366182690787e+00,2.535857084433655650e+00,1.760185277122613634e+00,1.616895216901566901e+00
-2.697379394023511789e+00,-1.684225528021295659e+00,-1.852510984754509593e-01,2.012465371178559170e+00,-2.445144708177942494e+00,2.088416716292172737e+00,-1.109584572664041424e+00,2.338604377399635670e+00,-1.404514438795339215e+00,-1.922119277834572593e+00
2.362592523241487719e+00,4.987816236868328090e+00,-2.747013344179278782e-01,3.665111069541890032e+00,-2.722213609366750831e+00,-1.738538400626003622e+00,1.966876990123432201e+00,-1.969138077993127123e+00,-1.651139393064674943e+00,-1.947713794004858778e+00
1.042505239060068423e+00,3.023609846353357611e+00,-1.853921941112075533e+00,3.459206382700834137e+00,-2.048201384764964494e+00,5.487760666798164877e-01,1.879496659386687973e+00,-1.900594766199828811e+00,-1.241781268220421897e+00,-1.682049306677324774e+00
3.839560029498529481e+00,2.733525039150257907e+00,2.493520206132120443e+00,3.512008684142266191e+00,3.279305119568860505e+00,1.075645124876072778e+00,1.610594137177741914e+00,-1.916000470990804949e+00,2.403818123945445695e+00,2.654467347184509496e+00
1.060901368192419980e+00,4.489125227643139482e+00,-2.037435698044918198e-01,4.004219547172956695e+00,-1.261521063278865373e+00,4.569814206651652277e-01,1.505607871458458646e+00,-1.814808934346851199e+00,-5.211149728309183438e-01,-1.418162501823576171e+00
-4.177756163654829713e+00,8.659203416748685100e+00,-3.117915979583600894e+00,3.532093206355550130e+00,2.315734870977518511e+00,-3.203922092520719467e+00,1.704327820978526198e-01,-9.454787439293903528e-01,2.790775233791579435e+00,3.667293445692136000e+00
4.985217901327639867e-01,3.062218413720067645e+00,3.452799556839913464e+00,2.462903028115604354e+00,1.643216921922360463e+00,-5.594909154617631053e-01,-5.788525851919423815e-02,-5.944736115611051197e-01,2.396654696966324938e+00,1.897286510202196519e+00
-5.286810244410798942e-01,8.796918859942367774e+00,-2.131105274979248509e+00,3.437108150676748686e+00,2.756569477579160043e+00,-9.425717466103638031e-01,1.656953654359526240e+00,-1.840413482524622779e+00,2.349099095695409201e+00,2.017309171631491704e+00
1.038089637034480095e+00,2.606841794646730825e+00,1.487674182366796494e+00,3.520496220859634651e+00,-6.544270736900266172e-01,-5.186540556062682050e-01,-1.419873862879335036e-01,-2.150299681694648468e-01,4.611136406667846188e-01,-6.868338231181188025e-01
2.312272124296714804e-01,1.786559978534981497e+00,2.214729740487013210e+00,2.847534295578721064e+00,1.081658930115584560e+00,1.544349987148310177e+00,-3.465912583120753787e-01,3.710859545233236023e-01,3.228001006177107612e+00,2.301925927677447525e+00
-2.922853332067121279e+00,-2.233186169659115983e+00,-2.025991024900011261e-01,-1.294768192991594402e+00,-1.482424212119612061e+00,1.563977217017971100e+00,-2.552156642972723599e+00,2.621117521536591610e+00,-7.830328664302823594e-01,-1.556832278069197883e+00
1.012501769917147021e+00,3.372498708979958071e+00,-1.672396779122530486e+00,5.109485301076464481e+00,-2.996004377187162948e+00,8.781532690907658534e-01,3.035254717914124711e+00,-2.128277192974573850e+00,-1.818836474778104284e+00,-2.008508492261590117e+00
2.840992181354998758e-01,1.135546253626084745e+00,-4.156667121097932238e-01,3.961978935447834083e+00,-6.904113031438994241e-01,2.207091841435100399e+00,1.595274240651693098e+00,-1.908705404336690226e+00,8.632211788661456886e-01,-9.202733880895601626e-01
-1.939012841330799208e+00,6.667217561910178780e+00,-2.034319321103017053e+00,2.755577446520002027e+00,3.256016243310615010e+00,4.771260587263705943e-01,1.437039569735171440e+00,-1.828936171235835406e+00,2.806899948809395529e+00,3.039470916475662143e+00
2.144643111505701416e+00,7.154944558226940643e+00,-1.896733162451322841e-01,5.641977032156101579e+00,2.385366981228952632e+00,-3.198662465725861104e-01,2.413188496511958547e+00,-2.036234343257369961e+00,3.259783713404313943e+00,2.589674142109370081e+00
-4.502260545722148954e+00,1.053907706030091873e+00,-1.880320477967763138e+00,-2.081308268415225982e+00,2.103748046055415877e-01,1.359973686580529417e+00,-3.260001484099588787e+00,2.153949435420420944e+00,1.340430139570221391e+00,1.206593844116991665e+00
-4.448997083425288324e+00,6.112095645886549633e+00,-2.371761365645072672e+00,1.661297408087086147e+00,1.372070750253222116e+00,-3.242844091207609747e+00,-1.277335878572902317e+00,2.282091301187579191e+00,1.860660396682522588e+00,1.922573662939576877e+00
-4.507393486014088957e+00,4.865451995768169446e+00,-1.980564940387360195e+00,-1.631790089173549285e+00,3.476540122249895504e+00,-2.638607131207160172e+00,-2.715414448633961975e+00,2.277680325275355244e+00,3.413968014162085396e+00,2.857695756247534469e+00
2.986808861990810082e-01,5.796096013758901044e+00,-2.374991624790471878e+00,3.393975148818287657e+00,-2.160746416232476541e+00,-2.798421550995743523e+00,2.466217554174878757e+00,-2.068410677059568048e+00,-1.344486566443557463e+00,-1.830737132045723747e+00
5.222066120428596747e+00,5.400194654690090523e+00,3.128826588254662866e+00,3.359870402027950842e+00,9.975451525711740430e-01,-8.002400302592866943e-01,3.437928904595782598e+00,-2.170002303500000007e+00,2.336774447027803348e+00,2.339006382679928997e+00
-8.898201019560211256e-01,-9.234150692945578554e-01,8.521906304510435959e-01,-1.407299165171753685e+00,3.481412744024328987e+00,3.476880702307830973e+00,-2.575956190992179984e+00,2.158128463770187189e+00,3.106649212668254112e+00,2.540414446312982300e+00
-2.244558688052562534e-01,4.019805910965420281e+00,1.601494749208900892e+00,2.562489499144521954e+00,2.470873448624693935e+00,-1.408853434591735176e+00,-5.979312587480318797e-01,1.076570749948581707e+00,2.881515908375028800e+00,2.652415253419357466e+00
3.322668131611880016e-01,-5.153144775393842636e+00,2.632638592776547881e+00,6.681189229444930433e-01,-1.557104762654732522e+00,2.850320048946553442e+00,-1.806064472216406536e+00,3.150985226237638326e+00,-8.503751316531682480e-01,-1.599154987100444014e+00
4.472735551897006445e+00,4.463836568731733401e+00,3.091722908682799975e+00,3.685883624368603506e+00,1.907749802809584949e+00,-2.242079305133533040e+00,3.117826083158030670e+00,-2.137003368185230734e+00,2.370585805761732168e+00,3.079081053907091192e+00
-3.933033923393582043e+00,6.854303513358754429e+00,-2.653373988320491872e+00,2.960751450092417247e+00,3.330354802255214963e+00,7.795221233507891867e-01,5.240083534844641733e-01,-1.305183033005116400e+00,3.069084278732158388e+00,3.305442742232320263e+00
6.020104893965143589e+00,4.076338926120252282e+00,2.679077476285995907e+00,3.552505385228477142e+00,3.058012666169703131e+00,1.659533078599498168e+00,3.332046546364923145e+00,-2.160184147072716776e+00,2.428373423824182531e+00,3.079694011910226514e+00
-2.624779731102021563e-01,4.865398593669520544e+00,-2.827312731625301723e+00,3.458908323729337653e+00,3.850595563907104335e-01,1.577437045607257282e+00,2.179146140573398505e+00,-2.010075411347591157e+00,2.537328440567962584e+00,1.293692260259777127e+00
3.993178872361060616e-01,4.861558210138793856e-01,1.979240979273020784e+00,-1.821000664635194166e+00,1.872921300260767197e+00,-9.147574713069328567e-01,-2.939398307252799381e+00,2.202495633658021923e+00,2.357835726448635150e+00,2.177605670580091246e+00
5.182470364860487066e+00,4.038149621309288229e+00,1.102266123467097181e+00,3.224720012205565922e+00,9.025024728990622691e-01,-1.209829240186659050e+00,2.885188278667889072e+00,-2.112918228306358337e+00,1.934351431514316655e+00,2.251186296309005908e+00
5.657950655756187608e+00,-1.353812600023607260e-02,2.675674104854430801e+00,3.982049070540635505e+00,-1.905013697819368801e+00,2.698967749875436084e-01,2.333851085847770790e+00,-2.034319741954599525e+00,-1.139529049474310662e+00,-1.685795162996690522e+00
6.092064254331654993e+00,2.410640283549334573e+00,1.075255276273571425e+00,3.541829595034849731e+00,-1.929954209878578020e+00,-2.040696283353558016e-01,2.909637723188486902e+00,-2.101353625505361755e+00,-1.063114889839732236e+00,-1.780744199439254549e+00
-4.024466259764467146e+00,3.734399465953685660e+00,-3.207905920759145602e+00,2.942924734147801757e+00,-3.195623647182091798e+00,7.939148028014528791e-01,2.769316026375161499e-01,-1.047350114151342160e+00,-1.882596651940218635e+00,-2.043004331279734131e+00
1.458635087809197373e+00,2.127219525969354930e+00,9.151729133570478680e-01,4.285063175906929978e+00,-2.127248609456906081e+00,-5.802939581864032803e-01,1.180392227763745971e+00,-1.709147662311123028e+00,-1.367644944965354048e+00,-1.843741262625504751e+00
4.288078773979883129e-01,-1.487552821642018630e+00,1.477428938520593427e+00,2.274164452385713631e+00,-3.235182349224987597e+00,-1.769531796140660251e+00,-1.511392403866703926e+00,2.155714178330062403e+00,-1.890423482099316432e+00,-2.042735769900950515e+00
