9.849475558269400466e-01,-3.630704770554991079e+00,1.027218809435409774e+00,-3.504433139922451979e+00,1.725700012515150039e+00,1.233991877266371162e+00,3.308376725961438503e+00,2.189333192407595163e+00,-2.118889815786296538e+00,3.053556411089409117e+00
-3.434877767785343483e+00,-1.826771214935813736e+00,-1.751180136003657850e+00,-6.974802510357474006e-01,4.528475532007055215e-01,6.641026146626227700e-01,-1.608846047054860451e+00,1.425325506750503957e+00,-5.577885230648105264e-01,-1.860463161317929437e+00
4.827443995827417567e+00,-2.397030991259066823e+00,-6.282640972887554298e-01,2.073600676340687343e+00,-1.843720362336344731e+00,-2.762657961489205505e-01,-1.119198072711228842e-01,-9.590334313334486493e-01,1.918568187299415584e+00,3.070397286753489219e+00
-4.275518513696519030e+00,-1.065943130707832420e+00,-3.165919519024996021e+00,-5.232597477943692343e-01,2.004100040558900453e+00,2.709615584106371600e+00,-2.006556028030145100e+00,3.470163394433457782e+00,-2.879277969744087784e+00,-3.314992716403698303e+00
-3.662268076921576299e+00,1.251722819966992528e+00,-1.235161927748246402e+00,3.169524080021088430e+00,8.858886603309628072e-01,-2.281976618036874349e+00,-1.178459666085445168e+00,-2.075560023069693560e+00,-4.343085535285009513e-01,-2.261911109250091645e+00
1.365647677740189803e+00,1.765918759854046671e+00,-1.454587689029270159e+00,4.189533944440436919e+00,-1.450297102037183539e+00,-2.452311738974754629e+00,-1.392707132526032066e+00,-2.109402152789925378e+00,1.127055399605858987e+00,3.087978221055037942e+00
4.609104626406260730e-01,1.222801486147554240e+00,-3.821264794654042340e-01,5.484310291706727014e+00,-2.054579190434119518e+00,-3.436143463311923885e+00,4.510561888064710256e-01,-2.247295948160604961e+00,2.725674669442502029e+00,-1.958364654658915072e+00
-1.954181655647972082e+00,5.089649677746598266e-01,-3.078076360600247696e+00,4.085730059400735081e-01,2.248899046176682681e+00,-8.087156675124180794e-01,-1.991188383734369349e+00,-1.468901534196829450e+00,-2.735659160941517065e+00,-1.160825857346710954e+00
-3.057461223207369461e-02,-1.887809526894045575e+00,1.782468742884721458e+00,-2.640426554510156176e+00,1.895663640013716789e+00,-1.146501413550262694e+00,3.687101605156655637e+00,-1.770275464684455180e+00,-1.741597475991940813e+00,2.027100885343684489e-01
-3.417770193376903798e+00,-3.749546719859082167e+00,1.600975813088213684e+00,-4.737079991957720004e+00,2.213473520131238104e+00,1.909837603134034723e+00,2.311112242097487890e+00,2.457585689375461957e+00,-2.350633906301283549e+00,-1.619272764690558919e+00
-2.416362554743345381e+00,-3.529705085893708016e+00,4.533265710717606645e-01,-4.092339511068624702e+00,3.378118722562600595e+00,1.815152323428357306e+00,1.645422517678903684e+00,2.768491348082036119e+00,-3.350078927375361726e+00,-1.067014789051455192e+00
1.473890503305547606e+00,3.561319445856269139e-01,1.498849767883335460e+00,-1.896091150094822542e+00,1.848172937008161210e+00,-2.749579993466514605e+00,2.412377717760160856e+00,-2.165217342955540580e+00,-1.552736052477399875e+00,2.792213074461546540e+00
4.626475227479309282e+00,6.031274933645189851e-01,5.764925638513123118e-01,2.377850663846192258e+00,-2.167588438326544242e+00,-2.765224327565353857e+00,2.212609052675454713e+00,-2.177123521834545272e+00,3.244052936402167298e+00,5.703776630097907585e-01
-4.327694021033121619e-01,-3.541342080131054892e+00,9.739737951933884474e-01,9.038915688325288578e-02,-1.945719590529528586e+00,1.023128777668498302e+00,2.401763186889418034e+00,3.761316607581730587e+00,2.125710704438333210e+00,-3.432320174775437938e+00
-2.132573543610054134e+00,-3.644604827321258345e+00,2.066391099884252291e+00,-1.818900942381985519e+00,-1.424122929543609306e+00,1.027326332475151816e+00,1.985129957534031542e+00,1.996300787412059297e+00,1.042988089414270902e+00,-2.446672319891838310e+00
-2.234033447326760347e-01,-4.034029732486856368e+00,2.586433919330399789e+00,-5.172680607995470581e+00,1.990062439442686459e+00,2.858305908687158947e+00,3.597614666531804506e+00,2.348952432289603820e+00,-1.796184671268566291e+00,1.940483934356310058e+00
-2.792933367575657577e+00,-9.886899134657860522e-01,-1.050056712283870652e+00,1.363266799639804017e+00,5.746988575361093865e-01,-1.258538580290330167e+00,-8.681334411038064136e-01,-1.690956008471203864e+00,-3.950291312734210969e-01,-1.372299463567768107e+00
3.316962476943428051e-01,-2.675740174375157654e+00,-1.344701908844109006e+00,2.905105373177121475e-01,4.870075517084895833e-01,1.782961534261156444e+00,-1.370406998839012180e+00,2.196056470017057283e+00,-5.354918566269657454e-01,3.055181268548219364e+00
6.161421946389266102e-01,2.251059757322265931e+00,7.260675447985844855e-01,1.429114429987947466e+00,-1.566079453540969224e+00,-2.250922976827741007e+00,2.346390204138820046e+00,-2.084480955498820620e+00,1.237064501326048394e+00,-8.966256242437520285e-01
7.557186009331768872e-01,-2.638533293559025328e+00,-8.949627489508911182e-01,9.601300884578112260e-02,5.853689965525702421e-01,1.241783517541388271e-01,-7.460097419914684114e-01,4.605844011175119768e-01,-5.531934908987112820e-01,3.342958312521431274e+00
3.397346749035464741e-01,-3.911110407649191600e+00,2.546422478321046512e+00,-4.775074910175391985e+00,1.504467805866454455e+00,1.579793114994245684e+00,2.946618034127272079e+00,2.323711388699538638e+00,-7.469051458137583310e-01,8.865466315044701062e-01
-1.778635395888003456e+00,-2.499303377842671203e+00,1.481153939345630555e+00,3.037546761251264105e-02,-1.405065456897755194e+00,-9.852644024877292850e-01,2.205207135186867173e+00,-1.677267298251998939e+00,9.149024742579410230e-01,-1.525787621362706403e+00
-3.021222578826484817e+00,-2.364748859402809877e+00,-5.388122583902505980e-01,-7.730464794129863204e-01,3.256160602816560168e+00,-8.029719447669902976e-01,5.856190872157006344e-02,-1.431344257931220110e+00,-2.044261248588266078e+00,-1.541734496394139509e+00
-3.434276990945996366e-01,-3.031941619977966962e+00,2.640112566239594116e+00,1.220955371035298942e+00,-1.985663343784043633e+00,-4.250111627720398744e-01,2.983206504063060649e+00,-1.179075170684167562e+00,2.294676200618034123e+00,-2.548048205668932198e+00
3.166965395338299682e+00,-1.405132769885594213e-01,-3.366277557063044767e+00,4.789676561834552260e+00,-2.084057949939766008e+00,6.331185458428603141e-01,-2.051391578106763092e+00,1.524997034674977936e+00,2.880968198651755685e+00,8.784374939246841762e-01
2.474425294594681635e+00,-3.195647880495833260e+00,-2.969877270602307995e-01,4.853404851035411083e-01,-2.092389318988939095e+00,1.120419439939099426e+00,7.594273319293454172e-01,1.806908839939865841e+00,2.955510357508818409e+00,-5.608252387516277082e-01
7.341421427391602306e-01,-1.415422732182435972e+00,-2.316203457172400615e+00,1.268170891993306348e+00,-1.211134441352003321e+00,1.000627219700707116e+00,-1.816444458841333542e+00,2.193869205884802831e+00,8.255039003480417747e-01,-3.166440947405733120e-01
1.575500365477069620e+00,-3.021452037169792604e+00,2.400123097359307067e+00,-2.970314185861386846e+00,5.319145079518234898e-01,-5.286597602321814193e-01,3.353195297157124166e+00,-1.021090165988923548e+00,-5.313976788215364344e-01,2.911138116580048063e+00
4.323890753013960975e+00,3.028900912639465925e+00,-2.628809333953843641e+00,6.281266082964469533e+00,-2.201400387186047691e+00,-2.915548647984866903e+00,-1.915936428202056341e+00,-2.180653198709472385e+00,3.487966642505957005e+00,-4.807267651353481774e-01
-7.982949915600556778e-03,-4.881475950086310855e-01,1.700443787431734854e+00,-1.996243396218978283e+00,9.816298518800705697e-01,-1.659896105804748334e+00,3.057817633309034555e+00,-1.951912729626476439e+00,-9.313243581775472180e-01,1.984882086324984307e+00
3.368558400401852282e+00,9.830434355741984875e-02,2.433207389886078431e+00,2.093059261259095472e+00,-1.954632332477656886e+00,-2.141959213844956800e+00,3.002374186625027086e+00,-2.051370372372545603e+00,2.453512701561525233e+00,-1.082792032489665601e-01
2.001054183892994942e+00,-1.419638968976103977e+00,-2.279302151521138242e+00,1.067216003084085596e+00,-1.720761412875539964e+00,2.004650265816868782e+00,-1.769349124849919797e+00,2.320864579758888269e+00,1.423978265744207938e+00,-9.231334159487651903e-01
8.606493432024386880e-02,-2.159125545851668271e+00,-1.600109362798602497e+00,-2.033249933045605307e+00,2.063040492491334810e+00,3.459608788339424201e+00,-1.384902016546569525e+00,2.659639475258812169e+00,-3.371884686438227696e+00,1.583683392900048226e+00
-2.092809159745935510e+00,-4.071971358946179897e+00,2.949961943572981582e+00,-4.529422982504833328e+00,-3.541681048618278149e-01,2.926128077145811801e+00,2.515680468396480851e+00,3.125000236387226682e+00,-9.063784344488690081e-02,-1.597631362631567242e+00
