"","x_child","x_pa","noisetmp"
"1",1.06114227361093,-3.59080333455757,1.68472068047579
"2",0.643772339072415,-2.55513299386359,0.673929696879194
"3",0.609389494994906,-2.61432545311456,0.399177681024899
"4",-0.376398812731567,-1.41732789683883,0.0797894582630068
"5",-0.722096127543821,0.965445330588345,0.457708726890581
"6",0.325223640518188,-2.0052665785446,0.726092798452341
"7",-0.995003848607541,2.26887972513565,-0.63610707623894
"8",-0.960721683026843,2.74441572109179,-0.399118629766152
"9",-1.08449995277237,0.211524032505977,-1.62758580140235
"10",-0.66238789506314,0.877563208674947,0.730586176898682
"11",-0.593503993526305,-0.669153162570882,0.23065455829778
"12",-0.67937369232484,-0.944332046657307,-0.519428932505056
"13",-0.692920615570223,1.0788887270546,0.634876291606719
"14",-0.607259529335479,0.567882612396545,0.904260148883721
"15",-0.727469229735194,-0.54231197047274,-0.320944396722322
"16",-0.761412584727272,0.479368965229691,0.100518478610431
"17",-0.745468829081032,-0.080005971044859,-0.0828394653498656
"18",-0.903424022817887,0.345237557459288,-0.663353990787151
"19",-0.498898524788357,0.539103430106106,1.43555065352901
"20",-0.753295316841084,-0.146285785862938,-0.161259293607761
"21",-0.947760561155816,0.0072208218673183,-1.0456988643918
"22",-0.490612499277049,-0.639229802549813,0.774418405311737
"23",-0.303568294908635,0.228243844277529,2.28474144340812
"24",-0.914042491772358,0.234266509231195,-0.764889665817171
"25",-0.955862519204302,1.30280163964996,-0.623482107676312
"26",0.496967590805839,-3.68449380546975,-1.1899224617631
"27",-0.536192080539103,0.536189372989516,1.24800728402834
"28",-1.01232135343044,0.710229254580717,-1.07177269482572
"29",-0.240845641223176,-1.82158211491943,-0.968309111956933
"30",-0.203121306058294,-0.947704851853173,1.85721814129417
"31",0.774040219440251,-2.14624284717648,2.37333342511854
"32",-0.400749546436154,-1.43880635689904,-0.102056501456698
"33",-0.0879448500315026,-1.6464578295808,0.733572409773244
"34",0.223194911286929,1.72078659751341,5.36118470324141
"35",-0.463238674312137,-0.916437180597178,0.59868261817892
"36",-0.935087533712385,0.486045644124481,-0.765301758717026
"37",-0.855635421811824,1.7175650115216,-0.0335888864879338
"38",-0.583566680290223,-0.41872663794259,0.500221671886068
"39",0.79937954534507,-4.4180793051293,0.00807786045605611
"40",-0.886861389260832,-0.71917760605957,-1.28726555495374
"41",-0.842581326134535,-0.302840482768272,-0.709691835042491
"42",-0.82422942520485,-0.553263185957628,-0.814360252754252
"43",-0.262526831628274,-1.26356572998384,1.02071389835884
"44",-1.00219302963717,2.30628741009783,-0.66642890357923
"45",0.985531398902151,-2.33165771203908,2.864769461801
"46",-0.664847632744912,0.920395616157059,0.730957989475095
"47",-0.591815743505966,1.04060453835732,1.13006216391983
"48",-1.0265359161018,0.0437690452041113,-1.42018440571985
"49",-0.434547672955845,-1.70483739127629,-1.26873048846199
"50",-1.08025869993159,-0.199205967172481,-1.82903566685052
"51",-0.93022873162834,0.0221375318167025,-0.950058847467122
"52",-0.511761951919404,0.766541313759594,1.44935004110109
