"","x_pa","x_child","noisetmp"
"1",2.13324076142243,-1.30774927402129,-0.334323959673784
"2",2.1151525581697,-0.987838844295341,1.26144205964455
"3",-0.942903946992929,-0.820555943809613,0.284840421947696
"4",-1.68903219794001,-0.527517478587667,-0.496706114107456
"5",0.410597882031087,-1.37517877841142,-1.23474072311706
"6",2.6155290253812,-1.51326471863355,-1.27059618754158
"7",-0.883417635030742,-0.74410151442314,0.76321873169128
"8",1.25783830579268,-1.49862045768561,-1.51240702448051
"9",0.530578864753075,-1.09056312427528,0.247514987042582
"10",-0.128521827220545,-1.26654624721622,-1.02778156897704
"11",0.604923590373121,-1.18556498735542,-0.193034190285289
"12",1.12093915710595,-1.13755478916638,0.248470459972974
"13",-1.36753991148952,-0.828739503637296,-0.706952511057349
"14",-0.604811807028565,-1.0629957332841,-0.456591628825639
"15",2.0103494967027,-1.27759623920991,-0.209863755793385
"16",1.54276308294391,-1.09799117940142,0.573882795481348
"17",0.267967321493521,-1.00778384930664,0.525491801155447
"18",1.46854898792984,-1.19604721964706,0.0630619482972863
"19",-1.25883738615625,-0.993187015310656,-1.22934602357961
"20",0.0126756494642212,-1.26095962913105,-0.898494855211753
"21",-0.848912361991548,-0.392435033683502,2.57434216721606
"22",2.03699612684763,-0.977896786904876,1.29445507303004
"23",0.652281150502073,-1.16345957756823,-0.0613720392441632
"24",-0.48665989816512,-1.0930763744156,-0.477634681274377
"25",-0.690119268373481,-1.11780515481559,-0.833877101651684
"26",0.124780772664619,-1.1205294460774,-0.123295037530777
"27",0.053982820773838,-0.956230135091966,0.652781022144195
"28",-0.60741390765699,-0.747331708421345,1.11870875652123
"29",-0.32235321656125,-1.07465971517634,-0.227757222883782
"30",0.989235218950064,-1.48177737094278,-1.51858752312946
"31",-1.33293767959269,-0.760330915788418,-0.263974954870119
"32",1.49218767764518,-1.35095481726205,-0.70485299400356
"33",-0.351269795418229,-0.838182421198847,0.928514859314639
"34",0.423853391701747,-1.33733743805611,-1.03876697956207
"35",-0.166613389467328,-1.10600206449329,-0.254400152082371
"36",1.0883999757957,-1.28142574546786,-0.481932246856905
"37",0.593788464082568,-1.00412639428275,0.709098903128584
"38",-0.569206757806334,-0.876706832111724,0.515403367273417
"39",0.776423185708616,-1.06984643601762,0.459300568878037
"40",-1.02165311065796,-0.901032283398046,-0.255760648227113
"41",2.60098285664161,-0.973540659654619,1.42551691599237
"42",2.28990005718245,-1.37908149223396,-0.659360608153762
"43",1.14614434598598,-1.22534338125204,-0.182045818020328
