"","x_child","x_pa","noisetmp"
"1",0.0524657928252918,1.47537449648963,-0.613410676196468
"2",0.65814634598951,0.0803986320932212,-0.547625523054881
"3",0.507852703843894,0.739825601245289,-0.578155427562783
"4",1.13517707264989,-1.80073884308454,0.279830762356335
"5",0.51163561284436,-0.423035301479114,-1.09148830922848
"6",0.379121418408102,0.255070081134947,-1.24568986644266
"7",0.904641662301181,-1.0722614347562,-0.198113758024146
"8",-0.394525644678175,1.88749143995324,-0.0617148791191538
"9",0.452851531901845,-0.380742001183807,-1.23721650866989
"10",0.550266772152806,-0.79823645374544,-1.06330497135115
"11",1.02341762393811,-0.267901100524432,0.307222388846701
"12",0.693885266545088,-0.788202463914211,-0.689861113984231
"13",1.05716446452168,-0.340817168806146,0.372320506349021
"14",0.804364019886819,-1.53797561752042,-0.519905372471638
"15",0.714642495323629,0.0725637493598932,-0.396489571705291
"16",0.369042793357134,1.03633782781426,-0.661014245217315
"17",0.915662323519126,-1.31942131352914,-0.209136389996291
"18",0.603615431607062,-0.507560912325863,-0.868325399107837
"19",0.558590439020328,1.0090057639192,-0.093240446095775
"20",-0.164975397724971,1.70729629798183,0.127784580926803
"21",-0.478746407542522,1.68299643793714,-2.00167813562392
"22",0.711797632238449,-2.72748001172062,-0.854354041462959
"23",-0.137625259380399,0.0277389150881675,-2.73256203973686
"24",0.517649189893127,-1.22276464668961,-1.208158108375
"25",0.179989051392013,-0.222727890147795,-1.92769060186258
"26",0.975894601706805,-0.915748008579012,0.0136257346514024
"27",0.137126934727137,-0.270730252119159,-2.05144441122909
"28",0.714739364197288,0.195678703196756,-0.341826302430735
"29",0.756936073551972,0.0178799295785586,-0.30339600838997
"30",0.19474589657465,1.27515934896069,-0.783765364721764
"31",1.03597177839972,0.245929936617283,0.574936355688388
"32",0.37360574876837,-1.12368499267881,-1.56363183086472
"33",0.617136423857543,-1.16004462514309,-0.946402124721595
"34",0.702854119189003,-0.66390987979847,-0.642264005760753
"35",0.582829512772482,0.00396262132831133,-0.781485679322098
"36",0.564259017933869,0.78242755068376,-0.367603857273812
"37",0.655355818270663,-1.43160840089933,-0.883725598356545
"38",0.972474488963454,-0.236619458482845,0.182331616894081
"39",0.415419087331996,0.552600308628512,-0.991889648410643
"40",0.546162368038655,-1.2486576910171,-1.13875955954942
"41",0.563757855011724,1.12492781600394,0.1415668482174
"42",-0.828622052761156,2.61191846943341,-1.75501770095869
"43",0.973274682218399,-1.34729438151202,-0.0670308691005005
"44",0.398112466791036,-1.02830374475558,-1.48913065963641
"45",1.37134090606415,-0.732336695181669,1.07861033123834
"46",1.02019621368888,-2.0554139823457,-0.0361615307796872
"47",-0.437736808650451,1.75166702913228,-1.3341374468836
"48",0.774349558112969,0.365475352610514,-0.0843513121212746
"49",-0.480531096101105,1.86691396680658,-0.930315264272824
"50",0.332469399726458,0.556837031747732,-1.22913111022213
"51",0.777338167569994,-0.121582919036907,-0.300104540637492
"52",0.716042225429252,-1.59297790717421,-0.748957445637867
"53",-0.460925606566506,1.74925991569636,-1.50786785343181
"54",0.472934191657709,-0.107797650155069,-1.114288471127
"55",0.923064801087861,-0.64942482776991,-0.0656670092276839
"56",-0.118379182604609,-0.336722363240804,-2.74053799348552
"57",0.221462928136772,-0.993412456217142,-1.93807011483481
"58",0.645382489334031,-0.215753960675381,-0.683687339044861
"59",-0.970419186418201,4.1007211553264,-1.04166752354066
"60",0.601981636626646,0.014521663283103,-0.725713972027514
"61",0.663764223214884,0.85174251399878,0.0131864257253505
"62",0.467086387772721,-0.517835590467575,-1.22855878021753
"63",0.162363155810804,-1.52066188793573,-2.13838752340228
"64",-0.492452056163913,1.16128356042636,-3.37026089297293
"65",0.594770000372437,-0.311748259069953,-0.844882718814906
"66",1.37238451012145,-0.773017596150292,1.07037765992296
"67",0.481365022619303,-0.758245411317212,-1.23503650352823
"68",0.294416444408687,-0.921075772540332,-1.74174563138481
"69",0.92384325445513,-0.673776463101234,-0.0693223751231742
"70",0.356646379230365,1.01965037222171,-0.725743638789054
"71",0.414510873557052,-0.402613637947142,-1.34319460544699
"72",0.64822881408679,0.229782558965543,-0.509723198050087
"73",0.653203865844332,0.761751212172404,-0.121227387329239
"74",0.185260913418794,0.632933345371183,-1.6122108249015
"75",1.02416164361727,-0.0335563622528953,0.399853807697775
"76",0.0480126730455657,1.55327127979385,-0.135608982557777
"77",0.641191028165024,-1.92793307730138,-0.969962099636715
"78",-0.466149489926852,1.90072165760047,-0.58615062667858
"79",0.260633787296757,-0.435150513980375,-1.75528170595456
"80",0.138595443964412,0.394478972353454,-1.86318937660049
"81",0.150329982828199,-0.122233858547895,-1.98551062723914
