"","x_pa","x_child","noisetmp"
"1",0.172776288549917,0.317102349570772,-0.368039874123849
"2",1.03027708947818,-0.632469037235228,-0.842294097041851
"3",0.407788774252228,0.171965671776575,0.0459584428068201
"4",0.519380333161627,-0.0835560037094723,-0.270375097757992
"5",-0.348135102582122,-0.0421441876480726,-2.18873196803895
"6",-2.08843049545978,0.492348668548724,-1.23593409748066
"7",0.469808366962326,-0.0869310528998638,-0.699616248683679
"8",-0.605136666195987,0.493781751179733,-0.803376897275618
"9",-0.399950287455083,0.752053963625167,0.0913459487244536
"10",-0.764701157251154,0.651006499516178,-0.45608394094241
"11",0.527922413174326,-0.140582157138779,-0.492098819568662
"12",0.360688709501678,0.251504330018927,0.102880977982175
"13",-1.40892821636245,0.851195843385872,-0.17619566012024
"14",0.734861446533524,-0.552562956236002,-1.66164976134015
"15",1.01428642262673,-0.617156415842871,-0.758218464830324
"16",0.156679146358092,0.36922240131882,-0.229047442514647
"17",-2.55146137768078,0.733656958840154,-0.691781451978753
"18",-1.99251300456261,0.67449461731608,-0.760775854817367
"19",1.73729184871172,-0.817392487937126,-0.209275898851641
"20",0.0678029906090673,0.16756877175412,-1.11033647453345
"21",0.142951504826308,0.120950571512553,-1.12405364942251
"22",-1.44756680498493,0.488958160405048,-1.12949249315731
"23",0.331062335132444,-0.0895588158338969,-1.39701279037315
"24",-0.451682273256194,0.458539790232701,-0.801711812365944
"25",-1.59047079390289,0.970115787804914,0.0807176982531384
"26",0.0948491710629596,0.361178250756895,-0.407413582423915
"27",0.474156839084403,-0.0603168702831357,-0.541798962589298
"28",-0.444724286616495,0.426564407925852,-0.888738594575498
"29",1.71313346853809,-0.869239669987522,-1.66848597272298
"30",1.48458065899723,-0.797851630118414,-1.03825793032985
"31",-1.08224647988684,0.436407889647546,-1.16881967654564
"32",-1.76557476284404,0.661320691947997,-0.752994959168565
"33",0.755135089581573,-0.316529302045416,0.263451694717585
"34",0.927349171891518,-0.608414846511505,-1.13739083261958
"35",-0.883442431970018,0.0945743017965116,-2.02692745738656
"36",-3.74223557509151,0.731493246395833,-0.802671258935458
"37",-1.33109910243892,0.942616683933048,0.087286243871896
"38",1.1019865594923,-0.621507885029679,-0.30612359044708
"39",-3.53039628050021,0.5927337063312,-1.12580729757383
"40",0.1980456856149,0.272470961004346,-0.455748908545755
"41",-0.830629272092311,0.959083492973095,0.352213869284707
"42",0.317491640201674,-0.0104287161523444,-1.13271487645496
"43",-0.33348764563489,0.491130019251032,-0.609283440984611
"44",0.823450587290182,-0.341384794262214,0.61530866920303
"45",0.11282295903834,0.431637099407309,-0.126623208567399
"46",-1.56017266592064,0.868067585812147,-0.17467785342068
"47",0.242394056847984,0.163984379282481,-0.717775718472838
"48",-1.07003579571586,0.550251744401624,-0.860823528280912
"49",-2.11297832578837,0.658186066557694,-0.821263444214315
"50",2.07356984953017,-0.879878812787952,-0.303706811251806
"51",-1.26985028985228,0.950518497823099,0.129231589947711
"52",1.04165497370081,-0.632414689587624,-0.779860188931752
"53",0.961752578369017,-0.759658422676927,-2.51854087692209
"54",1.35600737337476,-0.695436249240705,0.141487381233109
"55",-1.40002731935247,0.855393601945257,-0.162589854688926
"56",0.00818009326054925,-0.361103876983265,-2.92538410577651
"57",-0.512128959482989,0.313772799397676,-1.25687864192166
"58",-0.974405856117356,0.703048020037906,-0.414109404692368
"59",0.480611797795618,-0.113029526410736,-0.745053169615319
"60",0.609625516926911,-0.359149444295672,-1.10333931291864
"61",1.2201248813768,-0.657674139169879,-0.0868195048897158
"62",-0.0261480739759538,0.434901551724579,-0.398709111033389
"63",-0.829714848971025,0.841350548011528,0.0309687495704916
"64",-0.357264719518225,0.607536193627666,-0.289530473747554
"65",0.162371028638582,0.223562871573463,-0.723019034754731
"66",-1.0609117949279,0.680381458612198,-0.509780414261176
"67",-0.793981360075133,0.465853535619576,-0.979414159546816
"68",1.46167971338953,-0.851903473082755,-2.17677855799513
"69",1.43719304692894,-0.741807607926494,-0.207996583352792
"70",2.93543680532964,-0.977040500686796,-1.2145460204036
"71",-0.940580512393382,0.746803493891239,-0.2811937824896
"72",0.30523832877671,-0.271036899323024,-2.18266109073303
"73",1.7209418363107,-0.763446799856643,1.09410189807041
"74",1.47162848096385,-0.783809810574235,-0.825462326326645
"75",-0.607905194896379,0.118117449610957,-1.86042479274553
"76",-1.41027315668541,0.854540506488266,-0.16787784944443
"77",0.313288874119008,0.1490117170339,-0.526215278070416
"78",-0.879213762695937,0.503594728256592,-0.913572687346795
"79",-0.111128471359534,0.111844633750738,-1.5356949054974
"80",0.236943517835011,0.0524035758812197,-1.14343107386976
"81",0.586080097220475,-0.266813799648704,-0.721840996925159
"82",0.825208802829758,-0.373910551126768,0.351409014329251
"83",0.0402692369967346,0.64843016825257,0.426629470695321
"84",0.0472821793156511,-0.00675008848558223,-1.72118880679551
"85",0.118949137850174,0.239423251268689,-0.768068662337235
"86",2.32775786652242,-0.928691713729608,-1.12681166480787
"87",-0.507143216813729,0.451025971546375,-0.862308434175995
"88",-0.242968740906007,0.602041901872403,-0.184967212757157
"89",-1.02253295049028,0.814125495957669,-0.136132389443758
"90",0.0481896832051888,0.580195444673843,0.219581881596929
"91",-0.132978555409297,0.283453269050137,-1.02709139360023
"92",0.495266256693816,-0.14584167117621,-0.792320680544573
"93",0.0626951333550552,0.298183076465292,-0.68489437276533
"94",1.00429823313166,-0.799224574465965,-2.80755428776675
"95",0.800353152157107,-0.36083279152367,0.267874360320392
"96",-2.53995772238594,0.412279360115131,-1.48956294530513
"97",-0.395485532292674,0.502063848663416,-0.631646119410397
"98",-1.11116746530117,0.588731331785627,-0.772409787000984
"99",0.748473874387036,-0.433020402390862,-0.67873179574488
"100",1.65559075913584,-0.818413099407157,-0.665554174086183
"101",-0.69150300687598,0.51061843627773,-0.805223729854693
"102",0.7316650460808,-0.393026787955291,-0.492185464120462
"103",1.60096812796265,-0.799288877054055,-0.500202843240134
"104",1.15263727916291,-0.657711582338656,-0.478033052838204
"105",0.81463107613356,-0.439615006808346,-0.284041984546585
"106",2.7494696520164,-0.965833708329333,-1.32377926843331
"107",2.92255861346803,-0.977877916281379,-1.48170648872946
"108",-0.618472352693682,0.728658206397804,-0.152392592825154
"109",0.121427717316176,0.143991808823729,-1.08910177247614
"110",-0.282337440746426,0.521123636166759,-0.470498758380102
"111",0.234730768654749,-0.00632077402333514,-1.36439957247163
"112",0.758099777948315,-0.414947181774708,-0.474715040684355
"113",0.169906134635929,0.450956873201077,0.0943433782935696
"114",1.87584882108346,-0.867304302927069,-0.911919064120136
"115",0.840976884126063,-0.485159860726976,-0.498931988768214
"116",0.346189835327259,-0.137766610287023,-1.53714969739897
"117",-0.0188565419064285,0.0476173992103076,-1.63205980981379
"118",-1.10062629226561,0.727907127977564,-0.397986373292416
"119",-1.49395897632362,0.185619386547756,-1.92668753072352
"120",-0.250531574586947,0.248781833165236,-1.2539725139253
"121",-0.391968869591448,0.50943313011206,-0.607250090171398
"122",-1.18008329077436,0.895322628001717,0.0166228876648974
"123",1.22275552682686,-0.624685592408576,0.404722393700207
"124",-0.91556426681351,0.587710423949506,-0.70064620322204
"125",0.230538113755592,0.0248902746344519,-1.26105036335357
