"","x_pa","x_child","noisetmp"
"1",1.24813175850839,-0.424629560644225,1.74926764522075
"2",-1.04194172689614,0.390382519611982,0.251372716169821
"3",0.272476804922479,-0.661042875764087,-0.401563309557617
"4",-0.493098051953693,-0.158430141943272,0.104448597678183
"5",-0.747054553687671,0.241723576192689,0.706584627161158
"6",2.12967464613379,-0.578862051008317,1.4121911068948
"7",1.46938786437056,-1.21403888704278,-2.06504006777626
"8",2.27421716038773,-0.833098402718573,0.19311042236418
"9",-0.375262890646904,-0.197858402834471,0.385891787667894
"10",-2.42900396194162,0.754119578991911,-0.0063832805515481
"11",-1.48205613420545,0.661107902888372,0.582516691032867
"12",-1.19927571186356,0.0380116078874703,-1.94813438420024
"13",-1.19075013471601,0.486609255252415,0.316091792342592
"14",-2.01555432402572,0.890698486485157,1.02753571316192
"15",0.296162022796786,-0.545909657272353,0.209717259581736
"16",1.25371440925133,-1.10289137016325,-1.63843497428343
"17",1.3960034086375,-0.648495149888165,0.720859184729406
"18",1.4248369736152,-0.983355056086153,-0.936763337796568
"19",-0.404440475366359,-0.528697561493303,-1.37767375913746
"20",-0.827892822160824,0.312911012337298,0.667726587883143
"21",-0.358633349453867,-0.452506974869771,-0.827404019197255
"22",-0.524317819760674,-0.39618613148517,-1.22947321802158
"23",-1.75576345211428,0.124767374464591,-2.50691381302845
"24",0.647796665657431,-0.864554376322391,-0.944870639428481
"25",0.553929760256526,-0.6605226054559,-0.0274890333494312
"26",0.0559490122350834,-0.490357327512741,0.0777212377627001
"27",-1.65726893466481,0.723370661590975,0.619229990806749
"28",-1.17987017367074,0.280306426612393,-0.687947372018072
"29",-1.28970945729343,0.626340552552732,0.782865978334348
"30",1.02226121354771,-1.24426161146373,-2.50791214287427
"31",1.40544432776142,-0.879598933997894,-0.429163440892516
"32",0.766835839125275,-0.599373928414042,0.499417045005322
"33",-1.78517714416662,0.287621052258516,-1.72988283026702
"34",0.111603257032374,-0.422662644829095,0.521645543755977
"35",-0.742040291063554,-0.0236308578327568,-0.593544398751011
"36",-1.39247487660515,0.690315791401144,0.891812286068076
"37",-1.14921145960515,-0.0915679781708478,-2.46757195039503
"38",2.01856842253908,-0.678144258360661,0.872865948927464
"39",1.30962720450999,-0.526905129676913,1.27684076099327
"40",-1.60614103702266,0.942830789930576,1.7912561240549
