"","x_child","x_pa","noisetmp"
"1",-0.507784633886806,0.132621204710045,-0.174157667460783
"2",-0.704230664002649,-1.42817965490492,-0.0942435094346904
"3",-0.162710618650374,1.41599748270184,-1.031579647613
"4",-0.599942678048905,0.125496237807356,-0.627336905006818
"5",-0.336915885168114,1.3577479618379,-1.70712268364494
"6",-0.622658525563407,0.0907434540550947,-0.704355662762549
"7",-0.913218731910951,-1.30807847730268,-1.19261370626434
"8",-0.752988621262119,-0.596575321802953,-0.784308368148386
"9",-0.637998038801276,-0.411244570167136,-0.339800368467779
"10",-0.761005806184861,-1.03354578428422,-0.566083904475242
"11",-0.569639663670753,0.175473816642918,-0.530063101312115
"12",-0.545305862425061,-0.698185904942093,0.319844481377878
"13",-0.960812400453172,-1.34076719884211,-1.41573655377676
"14",-0.116990900266412,1.28995272808626,-0.377723681289058
"15",-0.804414535506988,-1.29500070681966,-0.654597494996007
"16",-0.797909320646302,-1.82801169814007,-0.404520816982305
"17",-0.329450802441594,0.808559513657954,-0.245824455656972
"18",-0.91161442085859,-0.20481381307189,-1.87179599597473
"19",-0.989039136282194,-1.33264327373802,-1.56053803680758
"20",-0.672635358080276,-2.74049065357437,0.498028694289759
"21",-0.995094543878334,-2.24717507057704,-1.25130656622993
"22",-0.15424038682742,1.427739652159,-1.02688661366279
"23",-0.278185674608707,0.507113758679717,0.508711599349845
"24",-0.913549547767453,-1.56400457403156,-1.08391440515686
"25",0.238388283846517,2.00176808464642,-0.403534867773884
"26",-0.405395189798578,0.408018225330525,0.00960777720186934
"27",-0.589826790986567,-0.216918603893383,-0.25263769167444
"28",0.149672141909524,2.19121020854621,-1.14508578083036
"29",-0.823566514942576,-0.313821588386322,-1.34233709707452
"30",-0.540160589009755,0.115359906447263,-0.317666978662546
"31",-0.817569505498528,-0.457623904964923,-1.20364335513076
"32",-0.727653385772947,-0.776566288340971,-0.543698330281955
"33",-0.528628698354034,0.364652730153776,-0.550062939129469
"34",-0.758387818271049,-0.810317036315293,-0.677253011390904
"35",-0.79108810779969,-0.767377431742737,-0.866414022011709
"36",-0.651417969610005,-0.864165421895549,-0.111063365102403
"37",-0.922567187624067,-1.97504422690888,-0.976251795352835
"38",-0.0464176973690351,1.56026155272008,-0.876931094722102
"39",-0.631128804371736,-1.39861780358257,0.258394585376798
"40",-0.517465852658529,1.07635231446963,-1.77032981852422
"41",-0.168934641534551,1.25125776317677,-0.514913886857414
"42",-0.474350963807725,1.09398548700848,-1.59948377666017
"43",-0.895157183486239,-1.13384541756678,-1.18554067035186
"44",-0.27955785554739,0.873430663093762,-0.123418758015013
"45",-0.489492798998744,0.47563538730794,-0.503085430201486
"46",-0.771258971807674,0.168269090059275,-1.53021566887399
"47",-0.871660501438178,-3.01936751480846,-0.429814831452637
"48",-0.754210284974996,-2.20421899613032,-0.0600836183172939
"49",-0.981713337336591,-2.66283037888087,-1.06730881157333
"50",-0.812964040358997,-0.445536088700057,-1.18938899351428
"51",-0.239593959874838,0.732693079431043,0.34218951544942
"52",0.278190673649256,2.41524434381036,-0.798073974114736
"53",-0.952819505307825,-1.63512472190217,-1.25183257472927
"54",-0.232631392214066,1.09372665469455,-0.39022287765301
"55",-0.275981561485562,0.899184452873616,-0.15831980280645
"56",-0.698194628850466,-1.27497003966301,-0.132768988794191
