"","x_pa","x_child","noisetmp"
"1",0.512342927380089,-1.13879597082334,-1.41114913820761
"2",1.35643898706508,-1.13062025771624,-1.14262273042151
"3",1.02533951504818,-1.03156249082523,-0.723551033708687
"4",-0.619806538363171,-0.962422851500833,-1.15948381620712
"5",-0.123773446924892,-1.10483815917076,-1.52081795635043
"6",-2.24715658602506,0.154355799719661,-1.23079906708181
"7",1.73014260553174,-1.00975174460024,-0.466666264172362
"8",-0.141458869820823,-0.878544660084829,-0.399294754024256
"9",-1.35804886018535,-1.00012236081139,-2.44567580890691
"10",-0.325881681002201,-0.880620665825346,-0.52311537435611
"11",-0.304979809100754,-0.863615443457718,-0.424264444988738
"12",1.34553825523342,-1.3095242452137,-2.0394417720344
"13",1.48040103542985,-1.09114202283016,-0.919977309572098
"14",-2.26565178142014,0.0257675058103986,-1.93818482750162
"15",0.211484370748371,-0.805727322583379,0.138501986860263
"16",1.51439241838669,-0.980825157675381,-0.361742095064127
"17",-0.0788988143202088,-1.11337784605518,-1.53894212640036
"18",-0.363686874431588,-0.964856786914474,-0.969995463383058
"19",-0.436380853030938,-1.16973920910329,-2.04649958852209
"20",3.08968916426145,-1.27945541959034,-1.63576748553334
"21",0.132382966155132,-1.17525740573679,-1.74399487967975
"22",-1.95906025760878,0.0723744349158789,-0.159383184019358
"23",0.207198660765396,-1.08798712683339,-1.27463239492314
"24",-0.368417029061189,-1.10128484643552,-1.65541611654768
"25",1.06458342227915,-0.899128838015728,-0.0516046515529472
"26",-0.956451428447812,-0.876364129312033,-1.09756457176747
"27",0.850572474877345,-1.21598664082411,-1.6920176147395
"28",-0.0186491691034445,-1.14508093239896,-1.66587437904916
"29",-0.851930079254013,-0.787032960756127,-0.520201487580498
"30",0.499500425661051,-1.17526607548604,-1.59796029212916
"31",0.251793036071294,-0.960328995068903,-0.617526218422397
"32",-1.38386609457426,-0.482114699259959,0.0791489665377117
"33",-0.493404407576347,-0.942039948229902,-0.951537884629608
"34",-0.520778015856156,-1.12216841741724,-1.87398010520612
"35",0.273515170184665,-0.926807624481526,-0.440975194297022
"36",1.85701833023845,-1.04265901037309,-0.609697098162029
"37",-0.22121890760427,-1.32345665475804,-2.67063995406689
"38",1.42041956224192,-0.849838083684238,0.27452321198733
"39",-0.975174462275392,-0.803760095700709,-0.759879251019225
"40",0.404034404197051,-0.837172822399599,0.0581009809565574
"41",-0.00852142395566425,-1.1204525580079,-1.53757483812549
"42",0.785920325376708,-1.07486249406537,-1.00479967448533
"43",-0.606190009211471,-0.933377793232662,-1.0021478890626
"44",-1.77394320417213,-0.348304670967877,-0.819798469030177
"45",-0.435673386584116,-0.777621522185724,-0.0853863123797336
"46",0.654408096618684,-0.94059509703419,-0.373241597632176
"47",-0.471366210685354,-0.790248965231888,-0.175464466525877
"48",1.74884007114857,-1.09985546432167,-0.913934508250592
"49",-0.935280234620288,-0.705753152161827,-0.216603324518359
"50",1.26168967053357,-0.902506209067425,-0.0224844879390155
"51",-2.62427373267444,0.248325630686999,-1.7151847742542
"52",0.277018120843504,-0.901093857337012,-0.31097721527179
"53",1.11646643310611,-0.92286096618787,-0.157665784093428
"54",-0.25126706854779,-0.634010411005385,0.75809629593865
"55",0.652309720449582,-1.12507834889283,-1.29631965676238
"56",-1.17137877468126,-0.897718072620967,-1.53885718228126
"57",0.0585166003674719,-1.12944793370912,-1.54945075812529
"58",-0.381202829220627,-0.914384003429964,-0.729852934397507
"59",0.546757307240405,-0.999525478306168,-0.703030207347351
"60",-0.920441934066764,-0.794974914065672,-0.64360574788773
"61",-0.432624928182185,-0.917014790243281,-0.780095275587246
"62",-0.370364211017544,-0.926978519826134,-0.785239131181418
"63",0.882514100406603,-1.08604554578958,-1.03348157038981
"64",-2.66972428659586,0.196773092450824,-2.05209341226119
"65",-0.115588463211085,-0.916613466099924,-0.575142592139275
"66",2.50230690287965,-1.28229337022892,-1.71545293963962
"67",0.273662547761216,-1.22672747308582,-1.94051423647124
"68",0.117552123199854,-0.822728325053049,0.0118805975007428
"69",-0.448178588734217,-1.04130782598197,-1.41314889024663
"70",-0.66152877990818,-0.700651404134614,0.111134395605754
"71",-1.12737441891932,-1.03353997361211,-2.14080382021666
"72",0.746713310473661,-0.981057516804439,-0.54729431627933
"73",0.747169434929681,-1.21405391654518,-1.71214068912249
"74",0.525171153251665,-0.99516379929334,-0.688570704663703
"75",0.773526099588632,-1.01637759448332,-0.715986724061395
"76",-2.06388365588156,0.0124914403516482,-1.12959004829369
"77",0.583716098498712,-1.57139268321942,-3.55002446261221
"78",-2.34588968293139,0.357296179056659,-0.533357160575948
"79",0.00972392264086332,-0.902631298522721,-0.439282897346595
"80",0.121669129571357,-0.708750575482796,0.583656407983832
"81",1.89674394486668,-1.00154616402548,-0.397655830130861
"82",0.470829038530369,-0.978640462076709,-0.624930990841496
"83",0.587999231165119,-0.986659085830017,-0.624945439303695
"84",-0.211407697080547,-0.987685218631315,-0.985850100649823
"85",-0.547835073906732,-0.840221408538799,-0.486400728929464
"86",-0.766373359257377,-0.825937152651681,-0.619617902097436
"87",-1.25726490810862,-0.618796075251332,-0.310885750982758
"88",-0.404378026315893,-0.796415891514473,-0.15649980521674
"89",-1.70241988597335,-0.13066492937614,0.674106128496279
"90",-0.949341932444602,-0.74437901061943,-0.428181499936066
"91",-1.80293158883214,-0.381379174597354,-1.17411383295531
"92",1.00478224856604,-0.921403134498837,-0.177964324732524
"93",-1.10351442729262,-0.731258852728607,-0.589625987216884
"94",0.620095289121552,-1.04917374291261,-0.927069182972682
"95",1.72140529692719,-1.26642221947475,-1.75154745097169
"96",2.47132744138341,-1.20909916019392,-1.35336788312861
"97",0.14448071829228,-1.10263293404084,-1.37540690769068
"98",-0.337088081151875,-0.758916469913424,0.0778823185577598
"99",1.25318000433586,-0.950223650538299,-0.262957537561834
"100",0.0459823893485692,-0.983235627703139,-0.824444482566624
"101",1.23144548407822,-1.11755532960918,-1.10447183808122
"102",1.59079942918475,-1.11013223829713,-0.993733115671531
"103",-1.31804797956952,-0.762063259244769,-1.1600763832326
"104",-1.11519612442524,-0.782340022007356,-0.864329953138615
"105",-1.72070171061265,-0.266376774536354,-0.100856125918603
"106",0.355106433200073,-1.15454484130681,-1.54729120709995
"107",-0.0986022445004344,-1.1856956607359,-1.91120701804134
"108",1.44386278954128,-0.982909123404137,-0.386090625015235
"109",1.17553570305425,-0.789682092744055,0.522137519151242
"110",0.27386719737071,-0.87270904411142,-0.170338506947477
"111",-0.268630803625204,-0.747182173292578,0.181320488303101
"112",-1.32370481232581,-1.08459917989755,-2.78583237733299
"113",-0.477227448926468,-0.754874606906673,-0.00310865530218307
"114",1.42274800046958,-0.947638423446636,-0.214005013670063
"115",0.592607898363789,-0.980245199484704,-0.591362124733424
"116",2.2005761116116,-1.08381771231667,-0.76311374318878
"117",0.553870823430222,-0.87496974059553,-0.0778526898378192
"118",-0.178720863223146,-1.03135972398203,-1.18482289818017
"119",0.150733140471013,-0.802050232312755,0.130311642946517
"120",0.783567228333272,-1.2294552953235,-1.77844723718396
"121",-0.842096551973193,-0.70380863615738,-0.092642740361722
"122",-1.51614900944556,-0.468988719713568,-0.244330676000224
"123",-1.55816742996052,-0.389809754396559,0.0045269689730307
"124",1.21066652260734,-1.05185520990093,-0.780667171656044
"125",0.0836916230795333,-1.1554416057909,-1.66743619465406
"126",-2.24629775570684,0.374675816353782,-0.126144336670179
"127",1.81271339732383,-1.2912970290385,-1.86025235528591
"128",-2.60272463559149,0.515975120338193,-0.33746086954974
"129",1.71046916403097,-1.14441044004768,-1.14341109570006
"130",1.16597064018273,-1.25588190204621,-1.81108319168533
"131",-1.31089247720528,-0.760608418145374,-1.13644314824114
"132",-1.61944187520791,-0.366710294709666,-0.120216415659304
"133",0.947524546370936,-0.927548315052653,-0.223531448415137
"134",0.842062176244692,-1.04600953990677,-0.844513536718687
"135",-1.12748925378096,-0.661390778024627,-0.280252660615236
"136",0.156831302307765,-0.766295500952378,0.311808307725367
"137",-1.10894117023106,-0.983842698007739,-1.8614691904332
"138",-1.57002736367451,-0.362449179253212,0.0973630025168749
"139",2.01191478002713,-1.07441673331756,-0.743878651088477
"140",-2.00985460966621,-0.0333009299532561,-1.03806223649679
"141",0.300261889319904,-0.801483253202088,0.196467541175543
"142",1.92584878007739,-1.02329252989133,-0.501716462372755
"143",-1.04227285235592,-0.922621537482543,-1.45040995935625
"144",-0.957254002965618,-1.09008311008655,-2.1672326658734
"145",-2.27636183224639,0.443206332681383,0.112824511701865
"146",-0.561755418958664,-1.04654301519917,-1.52965128398026
"147",0.240031614711738,-0.902817585771956,-0.334871657439905
