"","x_child","x_pa","noisetmp"
"1",0.235481223111142,-0.708366473670246,-0.734653602240535
"2",0.120106728483911,-0.977383513889656,-0.815809123512606
"3",0.830966743264466,-0.00985536303460032,0.993675663918859
"4",1.33279486576973,0.906835086471253,2.24620637391517
"5",0.721720827403065,0.374671492866999,0.296774069641763
"6",1.00001858392058,2.2745325335164,0.650325671889673
"7",0.908752990794591,1.10527313610779,0.647219915209938
"8",0.807994393061596,0.841642079419113,0.388894247738763
"9",0.269942943870971,-0.983092758330726,-0.023211657452678
"10",0.878350467930436,-0.400250926809822,1.64404119124683
"11",-0.0828406675225652,-1.69416667379683,1.66253345944983
"12",1.07863306582642,1.75766162157181,1.03476899504484
"13",0.924960231457382,0.899596440489695,0.785616150383145
"14",0.403623990858646,1.96721524637123,-1.30602157704259
"15",-0.500061308929852,-2.25189561835038,-0.832878683286957
"16",0.353033103674865,-1.07355473835324,0.703903280462215
"17",-0.290640245330648,-1.56956686409824,-1.27347358478829
"18",0.520786822193697,-0.0249920591723021,-0.220675039524625
"19",-0.535433201116525,-2.29748871217595,-1.41247750745067
"20",0.559614592182944,0.66205656720992,-0.440951871548219
"21",0.733467749651703,1.63068292841332,-0.117052172162731
"22",-0.133732170795719,-1.47651308586726,-0.391886388135435
"23",-0.295216004592346,-1.8205978699069,0.0595905689573734
"24",0.361059319216604,-1.3892809335455,2.76682411941704
"25",0.166504585954222,-0.504048829491601,-1.28628965037194
"26",0.540231060231122,0.796453540756009,-0.561259785768126
"27",0.191352156673344,-0.820622405844848,-0.76562012643056
"28",0.606069813735679,1.17072420250114,-0.443215826789287
"29",0.546058244966427,0.0261950972921937,-0.157689334557688
"30",0.288338534532659,-0.550073751761184,-0.703377298094047
"31",0.326107202235425,0.156980942782662,-1.09258222674309
"32",0.238376954326957,-1.59421180860333,3.98986655819668
"33",0.0324481020804817,-1.21842287576218,-0.600692318181843
"34",0.331078736109605,-0.257206479538005,-0.807715519591758
"35",0.65114295677417,0.19926199702698,0.134318601044672
"36",-0.0963655374890017,-0.905370877120867,-2.04683574907564
"37",1.06175380386761,1.30238601790369,1.11555655204995
"38",0.00813632484099369,-1.20527611108543,-0.797969322671598
"39",0.888862479700482,0.880974564280316,0.663765968428641
"40",0.517750698715193,-0.628777078025732,0.430204436477308
"41",0.988114903898735,0.325612622462256,1.33286068570636
"42",0.463906504505023,-0.510824712050625,0.0176242371675071
"43",0.454363522113516,0.398958108136268,-0.720054077586432
"44",0.314408105495119,1.59400505873529,-1.55224488729867
"45",1.01444491729449,0.799969721337983,1.15318704963307
"46",0.751089813170491,0.306961889500842,0.447837024606288
"47",0.475961308635998,0.610881561682618,-0.727874943714928
"48",-0.351340365615283,-1.8970092818794,-0.232951025398915
"49",-0.254181353080492,-1.77567041207484,0.285187411096839
"50",1.00015032078786,0.284557324256249,1.408226120397
"51",-0.114600224537122,-1.27362284755643,-1.3120921876524
"52",0.71850502688713,-0.644357955995937,1.36609820856186
"53",0.724249812280278,0.13171813876331,0.462035987363286
"54",0.590409357975532,1.50652677404572,-0.582220263383687
"55",0.592308007230043,2.60792309298372,-0.761467937998138
"56",0.839609833856198,1.73139083611253,0.223620914042197
"57",2.14736046302251,0.0668870454910076,6.06982866444788
"58",0.65746776543354,-1.12768956638615,2.65050872267831
"59",0.646959088407117,0.797604979698863,-0.175455212342128
"60",0.910799078028765,-0.563297437552821,2.06650031582771
"61",1.16290295802938,0.0139396978208821,2.27910741119165
"62",-0.411830219147427,-2.0742345239362,-0.11991405970348
"63",0.861266368290242,1.35858153494037,0.397117081921481
"64",0.450576066812463,-0.460689728728705,-0.102999325364353
"65",0.285729652079177,-0.693062606549791,-0.525326720310091
"66",0.388191133272807,0.0320291648515089,-0.781565292227117
"67",0.934009752112614,0.38860890785944,1.08630435482278
"68",0.76221449164979,0.6327279320397,0.313975279379329
"69",0.750600070486289,1.67131261592051,-0.0675499226376567
"70",0.440024535403757,0.57985978966762,-0.848313706563111
"71",0.321549744019384,-0.442458662209431,-0.677904045465212
"72",0.640765421344429,0.229104397275541,0.0758469556554421
"73",0.728548348621937,1.40511052273034,-0.0782193371229767
"74",-0.553935814995995,-2.59103478822539,-0.193166448645098
"75",0.887823101415546,1.20017431258813,0.540238023628441
"76",0.572400562223074,1.60923068638587,-0.666566038709333
"77",0.861748563410814,2.60317018961857,0.132442743683035
"78",1.15015006153793,1.95360022565311,1.22749901212569
"79",0.352019188446604,-0.94368593527267,0.294799094973442
"80",-0.0788974645758955,-1.53846714802523,0.494727411028419
"81",0.347748790933579,-1.13373436074086,0.912977334763892
"82",0.173850819562969,-0.969750181795468,-0.554881814567686
"83",0.398347377722992,-0.280245385224084,-0.510284966387599
"84",1.088115684008,1.90388494095252,1.02933887576635
"85",0.520002770277039,1.09191359411484,-0.725450919826735
"86",0.495170975624451,-0.386542296499959,0.00141800701465873
"87",0.541850216909849,0.691483088052394,-0.517234270120864
"88",0.748523512205447,0.289217690771182,0.449157294600376
"89",-0.572703166198572,-2.77347024692867,0.61675000800113
"90",0.497058418154387,-0.190571506001611,-0.184115016212087
"91",-0.283707835274729,-1.67610354531539,-0.655435699679
"92",0.481277182307788,0.370297802351899,-0.605669942997916
"93",0.36770043966258,-0.0774165477729949,-0.792391847991903
"94",0.6888366410458,-0.0955180879171571,0.505725859029699
"95",0.796990636100486,0.946522862156122,0.308118209226193
"96",1.18399657291192,0.186203248391036,2.19162406231194
"97",1.51472407330225,0.0592046281878685,3.60769542624587
"98",0.467407566925602,1.58637510182272,-1.02364458824111
"99",-0.259806281939372,-1.65920690207931,-0.494977499051477
"100",0.371018003075934,-0.751457403316274,-0.0325831654580093
"101",0.768936669059276,0.377100321964197,0.47296607587159
"102",0.447559927488322,-0.0783881806095348,-0.472884215492478
"103",0.100400576454712,-0.876500877467115,-1.11330710448562
"104",1.05117817179049,-0.233736823421813,2.12750661551658
"105",0.322550458900806,-0.933117673494355,0.117693790658572
"106",1.22335456741141,0.883231543886349,1.86533750653082
"107",0.276118021014339,-0.389228318898374,-0.923418366120001
"108",0.76304559210137,0.573252948569416,0.34559619160699
"109",0.663971787204903,0.20391070976612,0.180576887382191
