"","x_pa","x_child","noisetmp"
"1",1.1278276352459,-1.54985255620976,-1.09906416332286
"2",-1.24277383670354,0.00521777193018014,-1.4146855159503
"3",0.936210607179459,-1.4932940617116,-0.413469269826973
"4",1.17379130099628,-1.57563693218345,-1.62746573235658
"5",2.11176206074327,-1.63319495202682,-0.958700903382165
"6",-0.920668231348375,0.275899323139667,1.00165527369197
"7",-0.928587440533505,0.0271260968925358,0.166196805187919
"8",-0.0729788908747135,-1.22545698459735,-0.563377816944125
"9",1.22364336392214,-1.42879348848535,2.46518582187647
"10",0.300061945827992,-1.36825239659018,-0.6296349236191
"11",-0.656648665130395,-0.707989680770363,-0.307004343495468
"12",0.603139740552226,-1.42726086785675,-0.370601483308352
"13",0.713726526019617,-1.37586652422325,0.987938320940069
"14",-1.48173485711043,0.414870014075794,-1.00435708836316
"15",-1.83820205280702,1.52729693583849,0.594923812000913
"16",-0.287070405682693,-1.03367388032808,-0.0128394241157361
"17",-2.91301793731549,1.63262439028516,0.22016951703569
"18",1.64129127546044,-1.61833605574928,-1.73345883407208
"19",-0.716617343069814,-0.445563252409373,0.425863578401806
"20",0.958197621106074,-1.4745575461591,0.0769623758404589
"21",0.822691199851002,-1.4206654413516,0.635989177405753
"22",0.135391385610852,-1.2528952125609,0.0790792796185858
"23",2.44062595519811,-1.60905729527792,2.41696020534984
"24",-2.02011927662596,0.611026191952146,-1.09970430995122
"25",-1.6999699423989,1.30518192060856,0.351714075558933
"26",-0.616221099477535,-0.390149507950458,1.5494813625507
"27",-2.92455567655582,1.66821652191905,0.272704026374218
"28",-0.231883163331146,-1.13250176382696,-0.4886405707662
"29",1.98617316929713,-1.61398843471366,-0.426613781040138
"30",-1.38602220476435,2.69318403925254,3.58594239353295
"31",-0.729134736878164,-0.606346867046697,-0.356349690840918
"32",-1.93494920059349,0.8906045419558,-0.576253495364233
"33",0.0304528649278579,-1.19272897264283,0.228500937832669
"34",-1.98299374624956,0.615293701378475,-1.07272071850152
"35",2.48005174705772,-1.63720744564164,0.478373339993275
"36",-1.47671435838782,0.871556669156539,-0.135711274944522
"37",0.4549375792608,-1.35459789580411,0.176708492437589
"38",-0.897437827102507,0.201500930716909,1.04272321267608
"39",-1.24606975653592,0.998628794733396,0.656045230326602
"40",1.33870527505087,-1.46587248461807,2.06783379568213
"41",1.3704641235734,-1.53740617432013,0.082806541367803
"42",-0.135157888446257,-1.13043844876371,-0.00110095826846649
"43",0.949725564454323,-1.50063960395433,-0.525608853041468
"44",-0.71521022669693,0.644965076936731,5.14350453370984
"45",0.193410338289784,-1.34493817130739,-0.739749991827426
"46",-0.619647656356449,-0.692154023882121,0.022031408933258
"47",0.96156345224962,-1.52482185504976,-1.01724238600395
"48",0.58527693515435,-1.46900844533347,-1.12095001010214
"49",-2.37797113620216,2.10535373798142,1.17554766469542
"50",-0.716060043789518,0.0384048557079583,2.516266485533
"51",0.43752864629674,-1.3389085824229,0.33107542354971
"52",1.44570477591981,-1.56095245296869,-0.364028399116924
"53",-0.458636770584509,-1.083547510388,-1.20525829794241
"54",-1.18196269110656,0.266429411314675,-0.698306836961285
"55",-1.08525563802077,0.530850606259745,0.300621661001595
"56",-0.791294002760761,-0.515186990105947,-0.44643046965462
"57",2.1939660755139,-1.61554248840983,0.422147954393537
"58",0.307593771415622,-1.31732495985549,0.0625418355737978
"59",-1.46768494629611,1.41209077545203,0.902463950374309
"60",2.02978896518369,-1.61529197287976,-0.315882824334266
"61",-1.29988023486535,-0.189861372787789,-1.9223993026716
"62",-1.55135566546318,1.40689297037777,0.740874045386812
"63",-1.483878258452,0.463456461438528,-0.915688554611939
"64",-0.556213512773353,-0.81842600856401,-0.212677958276936
"65",0.324544507840126,-1.40064440165332,-0.966178535455955
"66",0.633038214749312,-1.37636338446879,0.608364767896929
"67",1.11037545194446,-1.50405549826725,-0.0194032403471246
"68",-2.34157513260202,1.35420602410909,-0.0258136911444216
"69",0.307787780173622,-1.29044699872778,0.41389343484809
"70",1.86627201156463,-1.61578329096845,-0.95403495336022
"71",-1.09552237844971,0.875291836484625,1.05460341873146
"72",1.97981369604388,-1.6393218453336,-1.70968332431576
"73",-0.0784510988806086,-1.11324263372259,0.444478473243906
"74",0.551290314161573,-1.43473670731398,-0.678937974645406
"75",-1.30107338480955,0.777847513493044,0.0394076494099447
"76",2.02265889611303,-1.54855770046944,3.09477476506386
"77",-0.849978998308334,-0.220357372909003,0.13650000207333
"78",0.791772663156182,-1.41054766700665,0.696849433783897
"79",-0.74348947929822,-0.641232278267709,-0.602891022728924
"80",2.21987120507084,-1.62032827565958,0.26059663334499
"81",0.673073152811198,-1.49724547531751,-1.33606382875534
"82",-1.83234221067697,1.13194960216933,-0.0842801626203709
"83",0.387425263105691,-1.17192799860964,2.44267389416225
"84",1.85859823085273,-1.56083169826132,1.47957174400945
"85",-1.44365057879523,1.25490446789218,0.652157053784391
"86",-1.39305176140736,0.97518457869925,0.217640506185309
"87",0.214507147355201,-1.21637979499288,0.886735673000799
"88",0.145311874922204,-1.29466813899708,-0.348497197624052
"89",2.24540616807977,-1.65473447172393,-1.78513753295298
"90",1.83225740779671,-1.57066811583586,0.907248345433136
"91",-0.442776190441935,-0.840760392460959,0.377559278858756
"92",0.163786441768354,-1.15349464016046,1.35319690660195
"93",1.37518272188578,-1.52710823529007,0.413894177898012
"94",0.108883318745659,-1.25524447028927,-0.066415335068465
"95",0.162492798848431,-1.18746941011218,0.955390565861454
"96",0.512945701151344,-1.32387682132189,0.903324183159822
"97",-1.89722287010494,1.33638974093664,0.213467896382954
"98",0.695651816005269,-1.44604048020878,-0.353252700679109
"99",-0.839216959240055,-0.173731728520008,0.399717863732427
"100",2.01815370002415,-1.59698902672107,0.576071107743683
"101",1.15194440082331,-1.39066345447558,3.03635209437236
"102",-0.0752053989203757,-1.27822423272499,-1.05950131559512
"103",0.976616426340869,-1.47437192999634,0.153908057193639
"104",0.151136541682368,-1.26942888059862,-0.0370706339239685
"105",-0.89196774774598,-0.327701092490106,-0.588474107144558
"106",0.622153508206819,-1.43947336532579,-0.505910173269136
"107",-2.16558519762451,2.01062897940658,1.14770564065514
"108",-0.237740662079504,-1.19092511129995,-0.973423047210365
"109",0.109108744139012,-1.26601253478503,-0.183398672234662
"110",1.22988937593141,-1.54433333963343,-0.629866345756814
"111",-2.67288815910991,1.58954729238401,0.224292879974054
"112",0.0456307700276621,-1.18929936336734,0.338117125063272
"113",1.59060152491643,-1.53221850932538,1.23192892850642
"114",0.763244141216733,-1.3530930448748,1.65578678268695
"115",-0.113214061355717,-1.26214262870778,-1.06079472983211
"116",0.125028334357083,-1.37826730066084,-1.36155364145435
"117",1.15452443057355,-1.53713019352485,-0.692636972696749
"118",1.15094613140416,-1.48211242827348,0.698361297924588
"119",2.42848930488146,-1.64508049901072,-0.409410651502285
"120",1.81451543068521,-1.6085178296817,-0.81238971638369
"121",1.35286699664683,-1.54903776227775,-0.333090943194453
"122",-0.210804811912894,-1.19891207356228,-0.922695088538199
"123",-1.99344836496193,1.03043836453431,-0.376940512185107
"124",-0.842297806520297,-0.32855145994338,-0.17229769091287
