"","x_pa","x_child","noisetmp"
"1",2.16500784209659,1.52474989330013,0.25918168860101
"2",2.85210174263875,1.56280123164214,0.202521514915637
"3",-0.318624013152591,1.30486610026495,1.51293145580617
"4",-0.264265774423195,1.28263704237934,1.28746972702335
"5",0.477856005458866,1.26528153490734,0.0946707547567097
"6",1.79045223829323,1.71616987567392,1.38619740103211
"7",1.95315225429725,1.61383928598294,0.797021340370541
"8",-1.79766635953512,-0.552145820223547,0.224435450180702
"9",1.41423272953844,1.59443995739203,0.983129472736888
"10",-0.0510558316324961,1.14036423867281,0.182129583515645
"11",1.37115566008184,1.40791954129491,0.0767874786574939
"12",1.55171613615201,1.5902746760546,0.88246637960521
"13",2.28890076217968,1.65888620453886,0.879823487855994
"14",1.74560815561841,1.7300070694973,1.47785881357376
"15",0.815549580479728,1.33595479537034,0.1216800245165
"16",0.257703040673147,1.85924938706721,3.32448707029921
"17",-0.222496571437106,1.1510536486922,0.545863522451115
"18",0.800709707376172,1.51501751214444,1.02982056265591
"19",1.20066962969194,1.58360781573289,1.06557921486211
"20",-0.482055059835755,1.19480044329423,1.34849567852861
"21",0.973377248705625,1.76349758146449,2.13026825091419
"22",1.33895449337967,1.72908858591699,1.70267380184964
"23",0.176730500690899,1.39130642321562,1.09222755050751
"24",1.79703331250292,1.6701441364428,1.15281217969006
"25",0.300142063284983,1.32599780676274,0.604629098734389
"26",0.972846385200531,1.64793719768931,1.55287949681888
"27",0.165802245715987,1.39218477365363,1.1116720408848
"28",0.188037863140484,1.18477629507915,0.044143676599087
"29",-0.75503851762786,0.983787114269702,1.1253952968271
"30",0.619506614971291,1.40481938365125,0.646131916345505
"31",-0.895558471891624,0.963347301206987,1.58161488660835
"32",1.40249818278956,1.44245160023413,0.230279867386468
"33",-0.671313924892147,1.16039141927972,1.72277862100216
"34",-0.480956066916253,1.4126872751676,2.4350976024269
"35",0.251998164601802,1.43096734342529,1.19042036110929
"36",-1.54309555236786,-0.0595614924816323,1.18231511685341
"37",1.89806699342805,1.54065997997242,0.456691837029219
"38",-0.65871891611567,0.902535204607666,0.39311890371633
"39",-3.76096872413154,-1.31612859786966,0.137055523142802
"40",-1.77013085625576,-0.37398667559436,0.981352399658025
"41",0.928035478786324,1.71924488328676,1.94479034998016
"42",-0.357558644305504,1.00093061068408,0.0791578256605568
"43",-0.905685493679983,0.682363509480844,0.221429638932314
"44",-1.45673509873884,0.00729523774039487,0.8256272628239
"45",0.617434463890547,1.34868161123963,0.367478262721394
"46",0.495182224805857,1.51037919677199,1.30146471059222
"47",0.232607671556901,1.24348190002586,0.278204930816021
"48",-2.47028421463093,-1.01429566027416,0.0266550981596364
"49",-0.54942127688921,1.07303844842453,0.9202610204559
"50",-2.41901137984101,-0.853512619767317,0.721431988096501
"51",0.460801881781561,1.29135868054526,0.243690102775744
"52",-0.283361176880502,1.1578338482175,0.702893935505855
"53",0.407186052515307,1.31885614199162,0.441313410520543
"54",-0.26661001469674,1.18687607397701,0.813465977014826
"55",-0.167876429824242,1.33095519443895,1.34098519915284
"56",-0.46577451875832,1.19290239113067,1.29740431096345
"57",-1.64692850357458,0.0211817069422024,2.28000852664914
"58",2.97690163807425,1.55059649647545,0.103607440066302
"59",-0.0269365899231043,1.24552018377515,0.66808598816133
"60",1.13991382915647,1.4654451763914,0.516769124038507
"61",-1.13575401968433,0.391810576089824,0.00282016816998152
"62",-0.82835399033953,0.834426297035977,0.656228925922819
"63",0.685581666685953,1.34240721294442,0.270677415643379
"64",-0.556803961732415,1.01382872605514,0.644872207272729
"65",0.821447421592806,1.68793008655072,1.87649298896275
"66",0.0457675123193702,1.63380329913663,2.49450900556185
