"","x_pa","x_child","noisetmp"
"1",-0.196521227874636,0.409632003103052,0.0380608229345092
"2",2.015861025258,-0.670986400114523,0.654135183884619
"3",-0.196411925020115,0.497157192628601,0.476037990679521
"4",3.76343306507915,-0.715832651636843,1.07449337374836
"5",-1.29175209556168,0.796659940237975,0.199939785895367
"6",0.170642819835839,0.300410160044945,1.25273341702678
"7",-0.403861799758854,0.538335923464901,0.120053580057684
"8",1.11790619722332,-0.585079846875309,0.213604907671533
"9",2.04300108321518,-0.797974630074277,0.0359553999414517
"10",-1.02498326040863,0.876459503241912,0.846504011149375
"11",-1.67059114043821,1.01531630359501,1.02940238162733
"12",-0.106607677527485,0.624482523052421,1.42660226007669
"13",0.564693531022449,-0.0743312053756465,1.50628761378061
"14",-0.643692473520902,0.692779305974723,0.428970351796083
"15",-0.501066660807954,0.793540418580205,1.18939824726566
"16",1.32479091333497,-0.571912979397039,0.555475032702179
"17",2.52924904680661,-0.669691878725768,0.92691292902066
"18",-0.0660717806760968,0.534965838048553,1.13953089832978
"19",-0.0332117182221334,0.307893685063964,0.144348696766061
"20",0.149918680469847,0.0979281016870919,0.0959946740477704
"21",0.648918406925804,-0.243245849477744,0.931523941571649
"22",0.90919525149905,-0.446730378479666,0.545227601189531
"23",-0.328880588211029,0.615819828133088,0.688949476499336
"24",-0.902527200909778,0.74251914867774,0.31476650121902
"25",0.702938912520327,-0.29661096230044,0.817996693628363
"26",-0.438135572997726,0.843388582743993,1.56905707969207
"27",-0.412879049703833,0.598277486090887,0.399316520616147
"28",0.482812862455469,-0.0706720274998785,1.21831805594244
"29",1.21696010122763,-0.55513680953265,0.503743584933286
"30",0.708115057773446,-0.32776486710386,0.676201035547571
"31",-0.253988120644627,0.485948779247242,0.244074769343254
"32",-1.4901128533589,0.876574352885755,0.45101439405095
"33",1.03981553877939,-0.55197752273809,0.255743029826531
"34",1.02260579490886,-0.469148717468575,0.641005118881702
"35",-0.292170370677654,0.544796818611838,0.430897558826718
"36",-0.367012921135382,0.633418674297418,0.682001732270084
"37",-0.451666983613248,0.741855026678435,1.03233401606343
"38",0.428632893613206,-0.124838986623077,0.715396178158344
"39",-0.800488152475248,0.76590183789321,0.561676891610851
"40",1.00402036215682,-0.316150399284057,1.37406773676743
"41",-0.864729723129268,0.836531984759041,0.831247197862045
"42",-0.361189091972605,0.853091390377885,1.7944986972302
"43",-0.025241749141074,0.515126424534809,1.21598650663645
"44",1.32833557462711,-0.569585335491324,0.571300809058953
"45",1.54316520609195,-0.284250839935802,2.22474924457758
"46",0.0456461246220589,0.216838073097638,0.0686515712578705
"47",-0.217194986480129,0.648689784234957,1.16813758906814
"48",1.85868334114003,-0.500207949312976,1.40339710525758
"49",0.334126683347917,-0.0708997982901579,0.508800714076779
"50",-0.157765720209546,0.919312858158829,2.71547918760352
"51",2.74060434521246,-0.776954399181701,0.475777363982942
"52",1.38964091359903,-0.590610412635525,0.536124925002735
"53",1.25982275242521,-0.51594229559147,0.755602775576509
"54",-0.927440337680213,0.946319882292034,1.30421678549435
"55",3.59765883829033,-0.765002442496875,0.791055511209451
"56",1.6058584197081,-0.699426459805899,0.206362843646755
"57",0.713137349617066,-0.224372180669585,1.20660976244244
"58",-0.593266101730768,0.667737625377043,0.388950034404145
"59",-1.60175457655083,0.952142244978331,0.755566818305802
"60",-0.547850802365202,0.612531811852229,0.194666706953233
"61",-0.111807673685169,0.449399259975935,0.531511491683957
"62",-1.38076696116377,0.837446439459335,0.334061148613583
"63",0.230036129059764,0.103290088035766,0.714028181591493
"64",0.989583847752163,-0.56672507941112,0.0958462197450651
"65",-2.04062800968679,0.891242469181862,0.216612739335433
"66",0.743892798409256,-0.0530019919424274,2.14344409921041
"67",1.14541492365812,-0.465091709808967,0.854230551530352
"68",0.404701476090512,-0.0725079835428162,0.865766169345436
"69",-0.615853051163172,0.737795923417373,0.700390677715764
"70",-1.16488892119321,0.882691471461263,0.739913381422345
"71",2.14692821714596,-0.737037321438723,0.401657668587215
"72",-0.293378459782338,0.669595746585101,1.0516042004949
"73",-0.102682067067935,0.477972222995245,0.709036561052456
"74",1.33801545097888,-0.362643339331327,1.61736439222108
"75",0.608109194036283,-0.271153798200869,0.666338684873381
"76",1.27216162867805,-0.572316613600252,0.489320444236082
"77",-1.41050856356184,0.929524090306647,0.772314768385148
"78",-1.50651917501529,1.10545599228556,1.58422929758061
"79",0.198136395372828,0.115354570544232,0.531788642185587
"80",0.203359375997464,0.0807279342217114,0.39925484241351
"81",-1.06087523320617,0.742713920134118,0.140577669754876
"82",0.336412005985044,-0.174865466313278,0.00174751623987354
"83",-0.153517898513771,0.519295770568241,0.730102979651978
"84",-0.0497588529763629,0.594643981385671,1.5063190278763
"85",-1.20235686772356,0.780834490870443,0.196826608999753
"86",0.369826548277942,0.138269807694081,1.7466190398052
"87",-0.768581478246326,0.913946348455166,1.34578036182096
"88",0.325258152891854,-0.121905615997262,0.203532338692636
"89",1.17301082517735,-0.561746530533359,0.410432575422127
"90",1.78275489423506,-0.659951322401826,0.54899310457244
"91",0.0193431698663574,0.510726565918807,1.40406454937153
"92",-0.824821068577631,0.718051426860903,0.290041144031766
"93",0.733040229699989,-0.453139728525081,0.114984514137277
"94",0.213970094531315,0.0831685539576297,0.493571922742678
"95",0.0707727821678178,0.246029940076367,0.350436858190131
"96",0.491282404626935,-0.152932326550975,0.841022798456802
"97",-1.23802846417274,0.807673625286499,0.299933695006966
"98",-0.485660060459849,0.675649043222555,0.63078736729493
"99",2.1258837109474,-0.430508483065726,1.92233537585495
"100",-0.0403965022021654,0.362780500718644,0.387310222967628
"101",-2.61784155524085,0.992013009497705,0.500768321741517
"102",0.374528772761326,-0.147995441693422,0.339420922306797
"103",-0.816740388314886,0.925349627012772,1.33718552648167
"104",-0.136014437165961,0.368873814137519,0.0398568097446398
"105",-0.386444023372748,0.810903245923225,1.52318316149554
"106",-1.46982644602598,0.896968709246636,0.567039534580807
"107",1.66888915310372,-0.572324254881663,0.896337112736944
"108",0.0211697060675445,0.287574162610312,0.297355262434184
"109",-1.09484202886623,1.13242290720781,2.05514241569657
"110",-0.139952749149656,0.610726336537278,1.23502118094755
"111",0.0561765792214449,0.68627739249373,2.47180582591373
"112",-1.21026938040988,0.782832831135831,0.199832352716849
"113",-1.93671211823419,0.935241831562943,0.485605297858527
"114",0.914073087793133,-0.346474304508845,1.05613077128673
"115",2.12477031250137,-0.753420833969595,0.307135184378667
"116",0.886653984371444,-0.480282069403569,0.332126492983699
"117",-0.110659521584562,0.509822745206351,0.837955866181828
"118",0.0633817558512319,0.250627694745756,0.332641254507135
"119",0.411700760372776,-0.0793269665506621,0.864818179391589
"120",1.11318251168773,-0.448987650360811,0.886940750808947
"121",0.822949533631412,-0.240445241320191,1.39486398165922
"122",-0.2928992608142,0.469863011032853,0.0542439492457531
"123",0.966166637126659,-0.513980925920423,0.317394595573678
"124",-1.11174096134429,0.993125975072026,1.34217623055133
"125",1.94783935080566,-0.438858017146472,1.77114004236068
"126",0.213888994573118,0.0394389212143886,0.274305244828229
"127",-1.59322778792903,1.03586621800081,1.17955406128964
"128",-1.29391877045823,1.09984332162733,1.71409066974537
"129",-2.00058190945573,0.865908688418076,0.108411861443801
"130",-0.0279676673875213,0.435112810584964,0.803718048605861
"131",-0.263624552947443,0.598356865092635,0.778349178439696
