"","x_child","x_pa","noisetmp"
"1",-0.0500005274004062,1.22637186112389,1.4036226154346
"2",0.224751037127615,0.833416727994478,-0.0207137033099398
"3",-0.223379925700546,1.32481623994909,0.976411100199557
"4",1.21103792367358,-1.60001015344965,1.20360997174462
"5",0.600070849308067,0.597099706213475,0.73084421431329
"6",-0.55483295674551,2.0615645713097,1.01634469072505
"7",-0.72198388264837,3.02273900681743,0.995100718781391
"8",0.960673277004625,-0.262399686916536,0.810176527040988
"9",1.08385379252696,-0.360290172412303,1.32415002410633
"10",-0.778924021075166,2.48406832715448,0.343739857731425
"11",0.980789272477352,-0.0913387256174365,1.11668862713888
"12",0.170461079872517,0.928268899310325,0.372203001041484
"13",0.695657404598112,0.195585530795393,0.146651125137996
"14",1.26503499448027,-1.28162073964221,1.60641819490023
"15",0.845103666721368,-0.248959442513355,0.247151973702285
"16",0.941124472752734,-0.294245099899537,0.678135757897127
"17",1.22272769228697,-1.10590652442938,1.48141815754306
"18",0.948351260429222,-1.15283759452407,0.0853539707785628
"19",0.754030392030255,0.361416957832344,0.795756364836216
"20",0.726429700532399,0.512881830175962,1.07663721310579
"21",1.19478073100644,-0.894096139710437,1.46200541780249
"22",0.914340561049028,-0.457980151910714,0.384387056670168
"23",1.02125037958637,0.0723637426376838,1.55839481753011
"24",1.32045719710663,-0.553679125154326,2.33264740834399
"25",1.0319916334512,-0.449686797658728,0.980133147031302
"26",0.976508584329088,-1.3171759415965,0.147530575980783
"27",0.771326759371743,0.737030494335882,2.18147167053684
"28",1.07687576468426,-1.18894906949924,0.70991738639885
"29",0.665779977368165,0.308303485474766,0.230334744215333
"30",1.30262252717589,-1.80483153357362,1.58909908702649
"31",1.15393040201438,-0.921390460490784,1.24112795432067
"32",0.221099592779616,0.972332607721233,0.999118665879996
"33",0.143554425912507,0.947159114592302,0.391987951622339
"34",1.0700725888364,-0.567911526943317,1.06909334471087
"35",0.869008749382237,-0.376658953160467,0.233850715336166
"36",0.94138159395614,-0.484357058434455,0.496158526856748
"37",0.491358838472807,0.687471470099917,0.550971512785581
"38",0.873746694719509,-0.575630496630146,0.0812185196275577
"39",1.08274365076296,-2.00093127298956,0.428010482515341
"40",0.612498019311527,0.577238662226072,0.721413382258019
"41",-0.191394686297481,1.19353490231543,0.527518733179473
"42",1.07201479164277,-0.437070509407774,1.1917594430481
"43",0.926393451247007,0.0319786343143229,1.02049577831556
"44",1.06572876634439,-0.0876657515673815,1.54625736015451
"45",0.744585588163203,0.427385322399861,0.918012344852102
"46",1.10473981127191,0.139820311421324,2.08978361381329
"47",-0.00535501443972471,1.01388736311429,0.24204614529296
"48",0.912261055590727,0.560443479919534,2.16178149054217
"49",0.207357064033136,0.900001439000323,0.340656866120858
"50",0.930388328571073,-0.474349517281274,0.450013943183912
"51",0.520517955034599,0.784573260059128,1.17408839171884
"52",0.867228046949675,0.0481666230298085,0.749778177164344
"53",0.0919546598158212,1.27263909610957,2.33156425965235
"54",0.847462701613713,0.143121154452292,0.809238701314747
"55",0.842353554240483,-0.103110468636506,0.409036867928212
"56",-0.35388068621585,1.59845873694157,1.18565603900457
"57",-0.719976031164403,2.08872745908619,0.225918896837877
"58",0.771055081832641,-0.0837722012424319,0.0780755248596449
"59",1.04319929103131,-2.65425635736966,0.0654905937604247
"60",1.09524577722431,-0.590897964628052,1.1764889439753
"61",0.902793271621498,-0.0656996263155729,0.761152573724862
"62",0.607059609459074,0.486704258958239,0.399464874034702
"63",1.02753152296371,-1.50478314148677,0.322976785204672
"64",-0.64982641607952,1.85339339080528,0.228959224987831
"65",1.03586273362677,-2.28902262711868,0.114165540522039
