"","x_pa","x_child","noisetmp"
"1",-0.191313304174571,-0.808538249618281,-0.532188233656309
"2",-1.41381512407409,-0.27328736312622,0.504712534338041
"3",1.01200562880398,-0.889721003466573,0.986018337348949
"4",0.732224615725901,-0.868149719384185,0.838192964185307
"5",-0.175117863834151,-0.754749752497188,0.636469943266929
"6",-0.435126477173093,-0.661603244870686,1.31915637352155
"7",-2.86818852426794,0.608763402044383,-0.284160994266652
"8",-4.60030366648475,1.21551359230011,0.753247663898168
"9",-1.4614080131771,-0.0966432098509791,1.42794071231427
"10",0.578168798156498,-0.814572164634,2.11553217675152
"11",-1.43526927409528,-0.323999837276349,0.00732540944910642
"12",-1.10731127948388,-0.454188284019873,0.744282693693831
"13",-0.762702529085795,-0.629834688287992,0.360420916020189
"14",0.625400113569547,-0.837090801255722,1.54444248335902
"15",1.30536746600447,-0.93652119856683,-0.28840040641853
"16",0.369293352235673,-0.881027651275178,-0.719116365801742
"17",0.346329827441121,-0.890368409654546,-1.05295169842864
"18",0.452468203013017,-0.871333535866993,-0.188526407367825
"19",-1.63563425631505,-0.0957118831150027,0.133939443111548
"20",1.10385197413696,-0.849219926046958,3.22489304840114
"21",0.137106854615288,-0.818653639758179,0.289159306447245
"22",-1.38815657934915,-0.432853664624499,-0.534092809668584
"23",1.97474903311656,-0.950308127518644,1.2037266707827
"24",1.25989055195734,-0.940216535106021,-0.611203348091607
"25",-0.925423627993575,-0.565962138408889,0.440040484100786
"26",0.512433163627967,-0.873796750238967,-0.0855844534993371
"27",1.50224246672568,-0.932754358615518,0.567287759893041
"28",0.0301065210113307,-0.836664658693213,-0.494248481888111
"29",0.813839668710528,-0.933838621411232,-1.42219315177286
"30",2.45251883418708,-0.974742003737389,1.02866081455034
"31",-0.269309257803699,-0.724105602256774,0.882942396619955
"32",-0.48506870076248,-0.743209824559035,-0.27189844198009
"33",1.88004552127513,-0.948411174731219,0.952665310415572
"34",-1.33819032681805,-0.499619765273073,-0.811532382059775
"35",0.178472603828964,-0.847824440238456,-0.334351320911646
"36",0.275128385967271,-0.815632284256566,0.859558327664141
"37",1.19231527288682,-0.906626597582805,0.862005236901852
"38",0.187790547257751,-0.814060094064841,0.584897445717508
"39",0.769524787509153,-0.923657149603484,-1.13215857622731
"40",0.96004393433506,-0.907058804894357,0.0573891556398292
"41",-0.0788729365426535,-0.749013528306514,1.1394743514056
"42",-0.666540000240639,-0.756267106163429,-1.06509553553834
"43",1.98347270148738,-0.927909650610421,3.09903049634278
"44",0.524331455484427,-0.872177467790351,0.00361991914385618
"45",1.92149254647759,-0.970970875714969,-0.663985092819782
"46",1.71051793570962,-0.965269626718348,-0.853049020195197
"47",-0.254525750335647,-0.833703940510191,-1.21721646107812
"48",0.860375290325841,-0.881445676281291,0.783833164386668
"49",-0.238073354725623,-0.623217895751724,3.02211440865242
"50",-0.881678695377412,-0.565270720294271,0.654609804687069
"51",0.814768408510533,-0.912925363710606,-0.604301588492407
"52",-1.01822029605207,-0.162322720655363,4.41833127204673
"53",-0.454401035272056,-0.561951559214025,2.9379145840679
"54",0.403212429438481,-0.860856071069143,-0.0172039650322351
"55",1.72318596344757,-0.951046894678798,0.168073666804431
"56",0.160314952670791,-0.834249938386411,-0.0360990925610261
"57",-0.25359670835559,-0.712274845022157,1.18037699114686
"58",-0.119096754325672,-0.811268057436262,-0.368302036627952
"59",1.04500522185811,-0.907241833735981,0.321659924078264
"60",1.37863057310677,-0.946532193969625,-0.619456814886418
"61",1.22682847863179,-0.927239467360597,-0.0478968986078239
"62",-0.0378754626754368,-0.673600848756001,3.02835644101701
"63",0.0409504844244224,-0.8044188751026,0.3121499691287
"64",1.27133788381087,-0.950694571886079,-1.12198041323593
"65",0.285223879564593,-0.786019250012804,1.72873087810455
"66",-0.713828325149656,-0.67916558527834,-0.122019543879603
"67",-1.66257623620957,-0.250325562921503,-0.881445088213755
"68",0.433440907447115,-0.847631254294912,0.485300368525285
"69",-0.338770875723568,-0.588947626468347,3.11790764919038
"70",-0.596743143772443,-0.756624527747832,-0.854916994522276
"71",0.296392249107565,-0.88339207027546,-0.97773314587496
"72",0.868351302449135,-0.909390365718273,-0.314398676429311
"73",0.924514813107107,-0.886031364497467,0.825463336313452
"74",-1.72368783357933,0.278467317370413,1.32030772534473
"75",-1.71422407946843,0.122820117472926,0.647747473280077
"76",1.30967823593342,-0.936166983726188,-0.256791893853603
"77",-0.844303053486879,-0.643591417918526,-0.15870281083462
"78",-2.33121722630542,0.652402225115447,0.401529676669667
"79",0.00869862708717734,-0.837282635910509,-0.571370598953457
"80",0.765167381618313,-0.905239795934151,-0.445637309211953
"81",-0.35481745825716,-0.793618213047859,-0.735553404705107
"82",-0.238103551733806,-0.82927000001749,-1.08589652192785
"83",-0.244859154490769,-0.67831005225033,1.89160480701092
"84",1.64914495001543,-0.933898704644626,1.05162321457558
"85",-0.233154959077546,-0.803377273354062,-0.55464669899729
"86",-0.519453267738591,-0.739644843749798,-0.331516047748334
"87",-0.0850748367678094,-0.710275160066018,1.97055327382528
"88",-0.458607246746033,-0.782281528161438,-0.846894476729225
"89",0.598342437329646,-0.871230513416943,0.270443911322892
"90",1.03853786999386,-0.92430617675627,-0.463753895755002
"91",2.02247647745529,-0.945475612372766,1.82992439805126
"92",2.68374602388925,-0.989090935508988,0.296907436528354
"93",-0.832020732838758,-0.540114306035621,1.21543442312001
"94",0.290062610179277,-0.864981115813572,-0.475111052455137
"95",-0.69901129953248,-0.664949877691092,0.137540400327494
"96",0.551718132825292,-0.81410769368832,2.01544082604772
"97",0.486300398767431,-0.867867488436401,0.0241880993519632
"98",1.30508588650645,-0.937515231120615,-0.341801822503599
"99",0.178414592334935,-0.850360558248033,-0.401079746743016
"100",-0.190737190455022,-0.823495620457014,-0.838424737514484
"101",0.375456633132146,-0.861880997779014,-0.133434708753992
"102",1.84439667644101,-0.96311255818935,-0.297834053937311
"103",0.665744511176987,-0.837267533407568,1.70305656683337
"104",-0.997936856365061,-0.609795610754295,-0.380657548399133
"105",0.998140293100629,-0.904694629629664,0.280963622690051
"106",1.33360688125941,-0.932908347582965,-0.00913802319547008
"107",0.00151046464656518,-0.773375731001743,0.903629148678632
"108",-0.324370895160869,-0.678413481159789,1.52011781853457
"109",-1.18926553877081,-0.50042602443562,-0.121143721530938
"110",0.599048247062399,-0.899849999949606,-0.704777993128088
"111",-1.34504651719324,-0.401078485573054,-0.0638851625024521
"112",1.68679127317227,-0.947367371187502,0.293142326210567
"113",-1.83261258454737,-0.0888191561594497,-1.03306537633136
"114",-1.16744331458245,-0.583523046868511,-0.804348098566916
"115",-0.310867957137034,-0.747901012064868,0.264588757995007
"116",-1.05940702367809,0.00115607325106837,5.79117246637728
"117",1.3500858214569,-0.899564853466191,1.85724538805062
"118",0.676785729737548,-0.911148962836073,-0.898630716976385
"119",0.797825046125612,-0.919454889629926,-0.901974790116772
"120",-0.876587249562954,-0.653153697030029,-0.405293431135672
"121",-0.918197863842516,-0.574451648812877,0.372729253000013
"122",-0.0964798022131216,-0.855521802474934,-1.26866262834341
"123",0.963708031454521,-0.920349427476967,-0.499457409134857
"124",0.765526047872396,-0.908508990470839,-0.568359655080007
"125",0.685172484585491,-0.828282802502309,2.10742618024424
"126",-0.465205232256528,-0.789090606925979,-0.982388506731861
"127",-1.23359005160729,-0.162406707472051,2.67140841639043
"128",0.659800676501877,-0.885972150606968,-0.0485609664889832
"129",-0.266879448948659,-0.791323072080477,-0.420952974224588
"130",1.47398024223096,-0.954449389130415,-0.810490553111224
"131",-0.00888432497937942,-0.806444453499953,0.0947741484663291
"132",0.178684554945221,-0.862081461545579,-0.707931646783031
"133",0.604884183057268,-0.857563664653694,0.760273191370693
"134",1.75060985223196,-0.911891490356117,3.028513618917
"135",-0.180494746144725,-0.803265365253608,-0.389954058474884
"136",-0.8707889206054,-0.699613166840445,-0.958829723035322
"137",-0.636713924436721,-0.720342533705938,-0.436679574429837
"138",-0.619142974288947,-0.720822410234065,-0.382315483621067
"139",-1.12703399980063,-0.529581279809314,-0.105772896111909
"140",-0.0962462697156916,-0.845539224493612,-1.04904547133604
"141",-1.39865780078772,-0.239133744869776,0.855329257885092
"142",-0.770642202369724,-0.644611963679779,0.12748533693695
"143",1.78690488665072,-0.9419530619019,1.0524999180565
"144",-0.390774418251705,-0.786276680742462,-0.711212089166322
"145",-0.641664293536945,-0.732601918655718,-0.636531212951982
"146",0.654848339239943,-0.849886446376034,1.21206467577389
"147",-1.15193771228532,-0.549915845467445,-0.417044193523798
"148",-0.568879624441858,-0.736348684052342,-0.448032767565281
"149",-0.622310270634692,-0.776162923473751,-1.22987514966698
"150",2.38852401057041,-0.980787576448826,0.0412488716947257
"151",-1.57914326697554,0.00842513316314533,1.16795695503561
"152",1.21719558688945,-0.938059816392011,-0.619126147885142
"153",0.526814637729991,-0.832878528833291,1.29493898699537
"154",-0.834752163410331,-0.648720207880733,-0.185837786869361
"155",-0.774263630167727,-0.475806664410761,2.37778000654551
"156",-1.01523404162382,-0.57820281780278,-0.105800006211755
"157",-1.18269598256058,-0.44918222352877,0.389646227313202
"158",-0.59608821419092,-0.644737667758965,0.872210817855369
"159",-0.29709164664054,-0.81360110175593,-0.942193658580101
"160",0.544958492392995,-0.848324104391381,0.855903648973156
"161",-1.27028753458746,-0.538012780971813,-0.826774707175502
"162",-1.40210699727555,-0.432288188235126,-0.600046902074147
"163",0.17374250298636,-0.780484461868767,1.41350017924057
"164",1.67897996816154,-0.917241279669903,2.29341998464708
"165",-1.20987773262252,-0.500595797869118,-0.221482886682758
"166",-0.679047114961295,-0.69236139584925,-0.178446744645006
"167",-0.275997168387771,-0.74500212661316,0.449950824396874
"168",2.20618623052084,-0.964719219718563,0.94013821636822
"169",-1.52802182901368,-0.223574057267575,0.112530204050342
"170",0.733195385405323,-0.9030727238739,-0.453989640461083
"171",0.359713751020489,-0.87086134417524,-0.445523346298656
"172",2.19055880864621,-0.980211562513694,-0.623241861559923
"173",-0.386721492123467,-0.74449215223796,0.0521138039418836
"174",1.10154024630601,-0.91760802051466,0.0286949128176657
"175",0.191946902097535,-0.751807340745765,2.24760874515731
"176",-0.614572808029598,-0.751726150973853,-0.836080861462324
"177",1.99640817109024,-0.931529662014464,2.87086969399454
"178",-0.77695949131144,-0.65963682756811,-0.0997081045932886
"179",1.89907088530896,-0.968498700677882,-0.537957028807337
"180",-0.429156174912107,-0.75381707178501,-0.26139340509231
"181",0.243223377696305,-0.830711844535298,0.329979133459829
"182",-0.754787876703442,-0.687850676187315,-0.396295121236788
"183",1.52944614023279,-0.931592063338604,0.736974382900141
"184",-0.107401897162219,-0.826624876752263,-0.666403100960318
"185",-1.74812377490684,-0.0540748503563684,-0.45522877110459
"186",-0.409104408723081,-0.756577187415594,-0.24160633055969
"187",-0.181457062296101,-0.799815479499274,-0.321474467468116
"188",-1.62445027424258,-0.266683514301234,-0.74382204032177
"189",0.500580123001652,-0.898144580615203,-0.904029176292386
"190",0.559124716487203,-0.886564905205937,-0.366810935770695
"191",-1.49093838066413,-0.125765347778756,1.00756986593412
"192",-0.157082229839525,-0.784473725297237,0.0794242996631072
"193",-0.0909190368939955,-0.839442401102913,-0.900748528091512
"194",-0.369071882790678,-0.769208069673292,-0.334045549642721
"195",1.20897516011765,-0.937553781495293,-0.61639257838489
"196",1.62773963247122,-0.90635800870094,2.75884576992364
"197",0.852423470869534,-0.880807148816874,0.781087242271459
"198",-1.30655591793425,-0.558331039186104,-1.15024256911476
"199",-0.298415297977333,-0.681223997290182,1.58548636990649
"200",0.441468913291496,-0.797255600122939,2.07323341798327
"201",-0.435524858819125,-0.761035594516923,-0.408335103549582
"202",-2.9525587946036,0.852431183161207,0.359334257170117
"203",-0.0897091851699646,-0.725950485872745,1.60364492975638
"204",-1.30400846087638,-0.537991816087076,-0.971778523497429
"205",-0.0713570721512102,-0.826854468751413,-0.566291702563493
"206",0.529338839533262,-0.796940685617564,2.48046169335213
"207",-2.61412913323505,0.757599318814351,0.362321645308875
"208",1.8263606970269,-0.939027209439163,1.43456518166371
"209",0.466381626465224,-0.906053609399863,-1.23897018100194
"210",-1.25717867257633,-0.532277669509059,-0.720084474083166
"211",0.385050031134055,-0.852873052249169,0.165247212666042
"212",-0.637931446708118,-0.714097573316377,-0.347665005926894
"213",2.17780551002222,-0.974747975552687,-0.143164889066377
"214",1.06510646277884,-0.896187431990192,0.891533247534444
"215",-0.332595305841034,-0.758999408471295,-0.0220149153097458
"216",-0.836892109347164,-0.587429667521328,0.587185119198071
"217",0.0523774284846782,-0.78904052206394,0.72388871039011
"218",-1.04020147348423,-0.509035348004755,0.525032465163509
"219",0.327887941648972,-0.88904972599037,-1.06037899093701
"220",-1.87680018984081,0.888902465602963,2.77787133070802
"221",-1.25274442603065,-0.443888557713698,0.0697992049874574
"222",-0.0512735131740069,-0.810524534247412,-0.137758084140734
"223",-0.647523555199769,-0.662139832302235,0.388511931983368
"224",1.36146398742196,-0.957855445752992,-1.28742668590544
"225",-0.134308540128227,-0.788489782289169,0.0719449203871219
"226",-1.58362326683659,-0.17040736982473,0.0708374090241581
"227",-1.19300563114332,-0.419636516284788,0.608633331281063
"228",-1.102287835376,-0.49423033122901,0.367015645646739
"229",-0.0542288617377321,-0.807435732592513,-0.0775599401804554
"230",0.358093044806709,-0.873586671205389,-0.530281950426275
"231",1.03298510739382,-0.918213542240935,-0.207405578417017
"232",-2.34673292612384,0.7532728266103,0.699855506854259
"233",0.666571608238706,-0.839075366344146,1.64209996346086
"234",0.187873851935687,-0.859824501124028,-0.623080576554971
"235",0.876598473155869,-0.882633331091016,0.793756579366895
"236",-1.51628862558099,-0.1586577155361,0.608742542073561
"237",2.498404283057,-0.984803112696404,0.0253958580504623
"238",-0.0361823162155944,-0.795045803335303,0.264359680396352
"239",0.0617999852315779,-0.860115891537672,-0.971265064873208
"240",0.69872483112731,-0.923151034318309,-1.2787481196704
"241",0.158695197820926,-0.830614836487816,0.0529536740679362
"242",-0.136232344835332,-0.842537024449637,-1.08919708807864
"243",1.51493958032882,-0.95955225100865,-1.00691817712916
"244",-0.285428222046081,-0.825008962121085,-1.12933214384719
"245",1.28904908893026,-0.938089189252186,-0.418663013455232
"246",-0.263018635770013,-0.69969741453134,1.38687245856147
"247",0.239260042005127,-0.827384253134087,0.40737102280272
"248",-1.35404839429197,-0.447950514104891,-0.479210687901947
"249",0.583614877182394,-0.88577603376409,-0.269405961115534
"250",-1.76484938106789,0.14780766693753,0.368141179816294
"251",-3.03974305800986,1.03905988916163,0.831208885788391
"252",1.59625743769983,-0.954610324900058,-0.475142428817379
"253",-0.711045595272962,-0.638747129152867,0.459022805537161
"254",0.913986225681085,-0.912547079711779,-0.311757844628762
"255",0.0157978456926659,-0.829654371892198,-0.370532076077513
"256",0.742459897624045,-0.916024981954185,-0.911276505770285
"257",0.904557516333595,-0.927450847843942,-0.953359049183705
"258",-0.150870238416471,-0.706611818408872,1.74777905380246
"259",2.1526165509304,-0.960525219782249,1.09939408158783
"260",-3.40689403950182,0.881389384709498,0.202657641495624
"261",-0.776579616295079,-0.454774087616683,2.64574038854443
"262",1.61125255626851,-0.914214950291185,2.16957871173306
"263",0.0858961057310516,-0.779689672968119,1.08089564888329
"264",1.71358643023784,-0.933157472131177,1.36713982445834
"265",0.0609712724725904,-0.833891146733453,-0.335345312278501
"266",1.37362332697927,-0.951375099315,-0.900807183888289
"267",1.36223811673029,-0.95910852530143,-1.35430569042129
"268",-0.200196712718951,-0.814977280470889,-0.690817032852918
"269",-1.60062992457618,-0.184470911853864,-0.125580976774972
"270",1.97133992286812,-0.94154424707393,1.90912695651105
"271",1.0709958028186,-0.938579697407925,-1.0238457516444
"272",0.0630390486102588,-0.830407014809727,-0.244191552885931
"273",0.881463679916014,-0.905182353828805,-0.105383172026407
"274",1.24527098719449,-0.938469478825803,-0.562292199471865
"275",1.07466020672954,-0.889465423342803,1.23433401505711
"276",3.1754817554995,-1.0101207021844,-1.16094297977678
"277",-0.0343328179651386,-0.846455458756429,-0.904491911399894
"278",-1.70894555889817,-0.215751642940554,-0.984896758639718
"279",-0.0767108809254599,-0.735663310361423,1.4450581826011
"280",-1.67602404348592,-0.1296555399767,-0.333053978550148
"281",-0.464216134779914,-0.746347212531089,-0.252906349409914
"282",-0.494156004283835,-0.750397022856369,-0.422746993815536
"283",0.691743454761592,-0.919506672109939,-1.16291717717433
"284",3.00207348655608,-1.00357950662638,-0.579893279728154
"285",-0.773746137266528,-0.646150436231769,0.0940431740668384
"286",0.487917915392329,-0.882460899193923,-0.43605425110795
"287",0.190252473063675,-0.76157525318722,1.98149270417385
"288",-0.653991155621773,-0.547965329136363,2.04604428729873
"289",-0.121166652978842,-0.772361628808638,0.464869704973105
