"","x_child","x_pa","noisetmp"
"1",0.3564728157124,0.0120231972085696,1.03280141499832
"2",-0.652800187620428,1.0031323073917,-0.659641917973744
"3",0.510117574185227,-2.02295101669332,-0.878964436906529
"4",-0.476834083035039,0.554414628774224,-0.4533600413588
"5",-0.770271463720658,1.93428841182503,0.416075100618715
"6",-0.475297303431108,0.494819720166738,-0.769242964945685
"7",0.629408626378776,-1.52775578519711,-0.388692788411077
"8",-0.2296523196541,0.395464689700997,0.87073831203191
"9",0.400955206749057,-0.336698013714839,-0.134323219507655
"10",0.307383776108047,-0.650668416368305,-0.910423209308702
"11",0.440532182393615,-0.717980015675019,-0.524016847946737
"12",0.669988604100663,-0.809871597351437,0.152706181077378
"13",-0.801668988607183,2.34557580817337,1.08157602257195
"14",1.21188084747015,-1.2161507161914,1.55669310104786
"15",-0.206641899170388,0.384532531786077,0.981559796273953
"16",1.42516540371857,-0.230484439081965,4.17468900151707
"17",-0.761698306601787,1.41873830626367,-1.42584548779358
"18",-0.491326243573006,0.584323130168534,-0.446015559755002
"19",-0.348382244830189,0.389039072328123,-0.220510708523869
"20",-0.0867297731519893,0.0643395278086552,-0.819553303451302
"21",0.21113826873004,-0.208140326300464,-0.570376133985941
"22",0.457531437542194,-0.184465600099529,0.495227838775135
"23",-0.559159271425484,0.690641597032918,-0.702367683417426
"24",-0.635598484596408,0.850769944666582,-1.03508888033987
"25",-0.735363192635686,1.89883895948695,1.70675699829821
"26",-0.591978635321912,1.0302293483723,0.583133618926746
"27",1.30455735850311,-1.10969000732079,1.92854881392343
"28",1.13664741859567,-1.69355184186056,1.07352688610118
"29",0.0759993774936872,-0.284432343116789,-1.26693398599489
"30",-0.137030523378045,-0.00135259577750854,-1.40377449161148
"31",-0.677094541375511,1.4856345670998,1.22640927354034
"32",1.50365911047739,-1.41484858949578,2.32367884848569
"33",0.319746178997204,-0.651030202870958,-0.868711238323139
"34",-0.0714963745155184,0.164329081280184,0.0739540642033485
"35",-0.345570037870235,0.429120472219778,0.0772632054538178
"36",-0.40783171152969,0.515505826035725,0.0437689005065609
"37",0.611860969876193,-1.15634597878608,-0.279737690919138
"38",2.10713886855075,-1.29176600272094,4.27104200674326
"39",0.288941033454355,-0.367769755870887,-0.611659255221571
"40",-0.680956621719503,1.34331516343205,0.349402468524044
"41",0.033576012866637,0.080522140216813,-0.0740816749797291
"42",-0.270682738050549,0.310925198563552,-0.125131657029836
"43",-0.0305545811171993,0.169740324349706,0.376837325968882
"44",0.496920798502903,-2.05987974337884,-0.925163926679756
"45",-0.709128451592032,1.29562156224147,-0.561680676023265
"46",1.21409186374631,-1.52934192682815,1.3795439429839
"47",-0.677018423987322,1.23799300605758,-0.0735345242675693
"48",-0.643628106633852,1.17111846186584,0.325422930456881
"49",-0.508065478546612,0.564207117662275,-0.741718582025358
"50",1.00156722179838,-1.23132480079207,0.892607848192574
"51",0.459540678223408,-1.88682521769565,-0.998444178131703
"52",0.148466054993595,0.0607324961981289,0.368369980786104
"53",0.255005088146672,0.113476136685458,1.46435457032981
"54",0.218200930347483,-0.051312440090666,0.0136155310502297
"55",0.194146912146769,0.00589484967841368,0.211866573622185
"56",-0.35764680617023,0.752636719446232,2.38062447635379
"57",-0.494820468052104,0.787882814970684,0.714790008107792
"58",0.741124381318737,-1.00677885777552,0.222400976539531
"59",0.132923224243737,0.0363835792793511,0.110445843754518
"60",0.745753132660634,-1.2141269519595,0.106976987605058
"61",-0.530312827293195,0.873787199944054,0.715010189021051
"62",-0.491543511802471,1.10984473625352,3.05166443477039
"63",0.27844294299568,-1.02378085469764,-1.26338651412917
"64",1.02486489815438,-0.986258721101367,1.145814701704
"65",-0.679857918243755,1.12712713507052,-0.635512775642105
"66",0.482071657944991,-0.699066003204837,-0.366327354104534
"67",-0.710203516138114,1.3519157517721,-0.344823557643874
"68",-0.371615514507314,0.629534838663988,1.23674581371974
"69",-0.209498824794703,0.135002897154118,-0.991722781493137
"70",-0.797941320893884,1.98867123762096,-0.564507374347695
"71",0.670448785303365,-0.559859238648237,0.447432623401892
"72",0.822750510019965,-0.891748374250738,0.577521891715207
"73",-0.186979053155859,0.798151773048515,5.22920827760637
"74",-0.611088995784639,0.852515866139627,-0.651873947506824
"75",0.843491018191511,-2.09436947330495,0.081161982937707
