-1.555664542044940646e+00,-5.847800059915790882e+00,2.234228942486218283e+00,2.752833233048704198e+00,-1.382658860667009826e-01,-2.720777779904574700e+00
-1.007030112302652380e+00,-6.337008889127213607e+00,2.566952996810818011e+00,4.469205922402180065e+00,-2.800890681592361986e+00,-2.269460692065615515e+00
-9.854675326796908941e-01,-5.627702856547809773e+00,3.557417641108352235e+00,3.116544667560570137e+00,-5.812527537075391493e-01,-2.089395015372699227e+00
3.428404433700094067e+00,5.976841297421667143e+00,-1.424957633014046765e+00,-1.781117404151156602e+00,2.895555694242763600e+00,2.795728372481465662e+00
3.133724923698555820e+00,4.129198274289433535e+00,-1.574782540685679688e+00,-1.655953648049296678e+00,-1.044963427864736172e+00,3.022581873691949639e+00
2.947110713100805413e+00,-2.569164983718778217e+00,1.794623788459674518e+00,-1.498993498172772609e+00,-2.697769396434376965e+00,8.113015833747105887e-01
3.601495306733455415e+00,1.525786127306488771e+00,-7.257881498397948938e-01,-1.790059159772426689e+00,1.488258733515287702e+00,2.127963169255031595e+00
-1.917863021859347983e+00,-6.778765020082746062e+00,2.722832283105696582e+00,2.952553870123472812e+00,-2.786796928428168840e+00,-3.374847149665630042e+00
2.440394274865732349e+00,-2.007489634040562798e+00,1.926064657148558235e+00,-8.521590013662263541e-01,-6.600969243284069421e-01,4.637661936901125159e-01
3.477830836847567220e+00,4.416363774280884780e-01,1.441539736046849374e+00,-1.797681591482842345e+00,1.158370073522633881e+00,9.898603980222944188e-01
-1.269478286518426646e+00,-6.371770574118365005e+00,2.808123298731564521e+00,2.940581978444430700e+00,-2.531484402568700443e+00,-2.516784973838090522e+00
1.070212210586295010e+00,5.305576893117988080e-01,2.768355364455167056e+00,2.048340321491139093e+00,2.313031624641973316e+00,-1.372763395167919676e+00
1.323781077559264663e+00,-3.088854809874511886e+00,2.295331976480077696e+00,1.469196013041105031e+00,-2.637602175711756480e+00,-8.836550021851472536e-01
3.105682991135159110e+00,3.012645303295019783e+00,-1.374251493864655060e+00,-1.450335084260357288e+00,6.145408811375823177e-01,2.634388372390287003e+00
3.433850771260940959e+00,-1.941087289908594693e+00,1.594956236093256208e-02,-1.778492703372640982e+00,-3.058310599526234963e+00,1.702824547444579117e+00
2.530723727019968283e+00,-8.687051676303303438e-01,2.583645812756682147e+00,-1.020435665180988716e+00,-2.028079113756353635e-02,-5.628791258940371023e-01
