7.716934827712242040e+00,2.996020225114657265e-01,-3.440135188436248548e+00,-2.945362901761371610e+00,-4.330257273745990787e+00,3.426382000989200094e+00
3.796089543130407140e+00,-1.902730340676873411e+00,-8.376438858607171412e-02,-2.337073235797603843e+00,-3.902214261121631278e+00,-5.212502914746530713e-02
-1.606434842616862646e+00,-1.818065694057186654e+00,2.582829475775931805e-01,2.203075215019318023e+00,4.866524825381880248e+00,-6.876817334325681097e-01
-3.416332263662003488e+00,3.174202689450071446e+00,1.468226505253857894e+00,2.072508646027461765e+00,5.321842340102891811e+00,-3.853614678901738699e+00
5.973966719005428416e+00,1.020673025155593550e+00,-9.062492407555740037e-01,-2.190369004575106082e+00,-4.074038105756381256e+00,-2.603108881434687216e+00
1.158205874657738388e+00,-3.374999925560095537e+00,1.366275998757040533e+00,-1.411119285091488429e+00,-8.768861014808019272e-01,1.375007082759399646e-01
4.436124423105865411e+00,3.472880729826315793e+00,-2.662478443877049017e+00,-1.368791415404027489e+00,-3.621702888855677926e+00,7.407566067656313757e-01
5.237805559665028809e+00,1.646361741771483977e+00,-3.037371488504916783e+00,-7.124594708810150223e-02,-1.028707126609931688e+00,6.500803181671177544e-01
-4.180110716780620628e+00,1.553597226060776215e+00,3.160668758987528193e+00,2.483212379700623806e+00,5.028080114741805495e+00,-3.460776754768454921e+00
2.226432258291853872e-01,-6.265244420211830700e-01,1.230418607083561433e+00,-3.337378676362794394e-01,1.729493690078485191e+00,-1.369554150827126726e+00
2.253661660344009332e-01,-2.073538650123567528e+00,-3.481462766861006308e+00,3.428122980875969006e+00,5.322930681438051259e+00,4.718270075127755980e+00
1.297447763994863612e+00,3.234717703269656575e+00,-8.016160441086377375e-01,7.365009606508596818e-01,1.922319980523887750e+00,-3.325868590053746132e+00
9.041010485551275178e-01,-1.928702803728810977e+00,-3.482582703804727231e+00,2.953303731634759899e+00,2.758541908185060176e+00,4.290409823468700701e+00
5.374761320157306344e+00,-3.165520642767067905e+00,-3.118654098161771415e+00,-1.121405036019185175e-02,-1.469860972142380540e+00,4.293767326008936180e+00
-3.823857155516160677e+00,2.686930172913506887e+00,2.724057056597135151e+00,1.929651223801804427e+00,4.931536167884443600e+00,-3.868453365615256878e+00
-1.688043522213873215e+00,2.723924445791539029e+00,4.898940920015637523e-01,1.330691902045735731e+00,4.759873431830200730e+00,-3.640719097848614361e+00
1.883616773655881760e-01,3.239473296003519742e+00,-1.138463424599415852e+00,1.569036220002939963e+00,4.278720960031681564e+00,-3.029353097358478131e+00
-3.525453620082963369e+00,7.782224637482766383e-01,2.044977828372314121e+00,1.803957866795538045e+00,6.619655179436689352e+00,-2.892678658126218050e+00
3.689928333199956167e+00,3.400697140614108882e+00,-6.156866383622823236e-01,-1.929475561229986313e+00,-3.727909648883787508e+00,-3.427171704427160570e+00
-3.656809698817390930e-01,-6.783707213030321093e-01,-6.767363231520109323e-01,2.427123518854718220e+00,7.101229434154728182e+00,-5.748710803805874292e-01
3.016895101308849192e+00,-2.401588611933232364e+00,-7.632072198976569410e-01,-3.792585844784701621e-01,-1.963543111881959513e+00,2.564950865639664679e-01
1.103629122497058024e+00,6.121439101387036175e-01,1.997275966036387906e+00,-3.292403176242436835e+00,-1.796363109120001855e+00,-2.851994381800567080e+00
1.746966991661279556e-01,-8.083381312190294210e-01,-1.033641255654088376e+00,1.784955517536841008e+00,3.622053079180199031e+00,-1.091211796811841772e-01
-1.426503463361696866e-01,-1.442670382640405258e+00,2.465468896123420350e+00,-1.944276042986441411e-01,3.499839868942958176e+00,3.266276422316671812e-02
2.099717067256716252e+00,-3.376963047064787560e+00,7.837250802238475700e-01,-2.226351509529718165e+00,-3.062528976309300432e+00,3.900130190478074965e-01
1.875506361930842081e+00,-2.319792594407679154e-01,3.771246992652672603e-01,-1.404921242105942714e+00,-2.790825468091213235e+00,-1.300385862098406786e+00
1.115132329857719151e+00,2.870465000281434698e+00,3.036526720411720781e-01,1.155810079044967686e-01,2.667264796680648864e+00,-3.577063581897876876e+00
2.534274400438681241e+00,-2.782360602832587126e+00,-1.969810792431649915e+00,9.933852813825865269e-01,6.734589831153313666e-01,3.381067469217685417e+00
-2.320370428174426181e+00,-4.997049710990495441e-01,8.390417521314166294e-01,1.448317086591975666e+00,4.292064860860643094e+00,-2.747243606659215409e-01
4.758296852899875695e+00,-2.583935024190078256e+00,-3.499236891723776832e+00,-1.099255266275713794e-01,-1.213363199871575482e+00,5.211559805605861406e+00
1.013421258397781521e+00,-2.715929203897190725e+00,-1.341749943927593502e+00,1.266714532452784425e+00,4.158165839826839516e+00,7.268594003063693076e-01
9.070512045805376733e-01,3.001849161744008399e+00,2.621691716101318903e+00,-3.082171339907149310e+00,-1.300982679540235720e+00,-3.918004038269315092e+00
1.843554718652929969e+00,8.349297389766547894e-01,1.050224752533819306e+00,-2.550463078019240104e+00,-3.123702427560488548e+00,-2.853538569716882467e+00
9.270681591882738992e-01,-1.603582553443893222e+00,1.021947698905959712e+00,-7.155305525390707189e-01,6.034605962904087129e-01,-4.720772709178009396e-01
1.112745578187693596e+00,1.644110441175818949e+00,-1.360295327427008871e+00,8.463160842072712242e-01,1.890426592132485872e+00,-2.483367715802199172e+00
9.068736748088042088e-01,-2.177125091060277295e+00,1.799681999285242640e+00,-1.765716064736926327e-01,1.196053684460064881e+00,1.291625656837609437e-01
4.020242120340532743e+00,-1.523380223204771067e+00,-2.812521440110142823e+00,1.703885791000558925e-01,-7.073649482931889665e-01,3.249852817405484373e+00
7.560532130483132995e-01,-1.459730027348055792e+00,-1.692278418244883786e+00,3.465014179393068439e+00,3.830993370157351752e+00,1.911876194542787788e+00
7.626542580372255742e+00,1.234079623756398902e-01,-2.088277568555812813e+00,-3.241613177404998325e+00,-4.397390220795955429e+00,8.193683753614118270e-01
1.057719457527417140e+00,-7.989710522924253766e-01,4.860757277564311529e-01,-9.862205185008021679e-01,-8.383343437540724530e-02,-7.764204206454599078e-01
8.912618252965036625e-01,-1.876500822919852318e+00,9.958454595503294371e-01,-1.156882841101344539e+00,-2.316808256810110045e-01,-6.407667219786342683e-01
5.107630573921323247e+00,2.143685334032772616e+00,-5.448510256281902109e-01,-1.717206290740001196e+00,-3.850130107017116998e+00,-3.193598211655931163e+00
-1.253332906461572804e+00,1.453782005005369804e+00,1.084797767661609846e+00,7.550513447082849439e-01,6.093014004150315799e+00,-3.313257722253690307e+00
-1.221601452087037520e+00,2.448026207975126489e+00,-2.818904239453901006e-01,3.497762018407437168e+00,5.207296567796904085e+00,-3.366259605606034544e+00
3.175405838163188221e+00,-9.529689459749044467e-01,-3.441327460796762772e+00,1.215849356193695385e+00,9.798464086982283661e-02,7.893769981316747675e+00
7.167759975065903788e+00,-1.150410667556161393e+00,-3.466673541475103093e+00,-6.722538037520946475e-01,-3.036146125064619117e+00,3.720564365150223818e+00
