-1.253567205187922973e+00,1.849017653492014412e+00,-1.431942192957177618e+00,-2.130634348224029306e+00,5.166862660937647789e-01,6.910159249877227960e-01
-2.199053562582572230e+00,-2.083721016139408633e+00,-2.922329122583231076e+00,2.401504861264923463e+00,3.336210957774028429e+00,4.067278409510389992e+00
2.238906998233096246e+00,-3.184793674379120976e+00,1.581679127815851515e+00,2.948840101081226628e+00,-1.848735997244534079e+00,-1.762084809692874066e+00
1.265300327941396130e+00,-3.438904461535951196e+00,-8.901587725669264373e-01,2.754401123844861132e+00,-4.479450067951457060e-01,-7.300687299012320608e-01
3.221842318208664402e+00,-3.645267731768843333e+00,1.231983074863122418e+00,1.743519260249970948e+00,-1.795771023869654925e+00,-1.722430320749552823e+00
2.596205321568261226e+00,-3.419918156595192493e-01,3.385530118715584180e+00,1.360879031035533870e+00,-2.117658709003729545e+00,-1.847149538953048120e+00
2.587315039754188639e+00,6.348114531031887608e-01,-1.292885246191266546e-01,-2.702016393706208941e+00,-1.295114938351455747e+00,-1.483260382826528723e+00
1.992544888792236790e+00,-8.343468518267049827e-02,2.887771837531138530e+00,1.287917170326036143e-02,-2.070443464399660982e+00,-1.832179706317869083e+00
-2.037636430654802489e+00,-1.891834133808200091e+00,-2.170865590508415544e+00,1.305855562765726674e+00,2.019861662407631542e+00,2.803717088776358501e+00
-1.951295216477954231e+00,-1.917540066404182619e+00,-2.464182862160627430e+00,2.268413367827397664e-01,1.906058181603843993e+00,1.962557979151659415e+00
3.396757804451608465e+00,-2.890005666210971880e-01,2.850871506315781012e+00,1.557529019944826842e+00,-2.069129677666237122e+00,-1.831724121958210549e+00
2.265289439216752854e+00,1.901603224848464890e+00,1.290275472230755227e+00,-2.383508006774476051e+00,-1.794891180573494172e+00,-1.737215033644427864e+00
2.085127061443923235e+00,6.029236150127692540e+00,3.204101108946034060e+00,-2.004602727282582819e+00,-2.100260488231755485e+00,-1.842261502038837317e+00
1.403086070556039067e+00,-3.762496109042691383e+00,-3.076435375815398388e-01,1.022672611800439668e+00,-8.509778322678683837e-01,-1.265585459600829576e+00
2.414162736054401570e+00,7.246325493919346383e-02,4.419879626160003738e-01,-3.154942399768955408e+00,-1.638066915527882639e+00,-1.653413014794690383e+00
2.076293742864136149e+00,4.708384874219536442e+00,2.108857675988012659e+00,-1.856166239462331724e+00,-1.963499338562118002e+00,-1.797197363400577341e+00
1.978267062069802629e+00,6.859740802142614058e+00,3.102243332668476405e+00,-3.169154504968992203e+00,-2.094091109830769515e+00,-1.838212743209536759e+00
-1.959494625984133931e+00,-2.705236491816049860e+00,-1.936485028495766203e+00,3.409668931759913590e+00,1.917782591078713850e+00,1.767791938251187966e+00
3.041952263273840718e+00,2.013372540694512658e+00,1.420578432829443294e+00,-2.142484692703965798e+00,-1.877444274038311267e+00,-1.773956190850317638e+00
1.978198437764101092e+00,-4.100232066122504015e+00,-3.844030305115708757e-04,1.529322990085116629e+00,-1.362513370757155506e+00,-1.499404143218488583e+00
-1.805708936484044180e+00,-1.346110032437966897e+00,-2.081374937942787717e+00,-1.468149771076001642e-01,1.343606459398369202e+00,2.207313256954793523e+00
3.142868244896006580e+00,-4.208141941251846596e+00,9.055519702070018440e-01,3.401059867244345725e+00,-1.729342773559004121e+00,-1.693468894661476876e+00
-2.077315195499207068e+00,-2.603459641070649866e+00,-2.489908887953447003e+00,1.350678375585237845e+00,2.284312858219497144e+00,1.817141167468600216e+00
-2.072491133810887121e+00,5.385277054688446530e-01,-3.129339308154907240e+00,-7.497056469014347080e-01,2.258594449952360694e+00,2.384384943695533998e+00
-1.891979489464484576e+00,-2.027525446995606551e+00,-2.349423801206154572e+00,1.728550246314134675e+00,1.801307652242652324e+00,1.735039240754084000e+00
2.082321499412085775e+00,-1.105611331674894338e+00,2.563585999179874619e+00,3.197196270179202493e+00,-2.033573299231194564e+00,-1.822210552449020859e+00
-1.975902586734638033e+00,1.245998487662197896e+00,-3.237999157261800320e+00,-1.808802443098942669e+00,1.955816188679217582e+00,2.466639517355247335e+00
-1.995653166433943859e+00,-1.552595013359309828e+00,-1.976508510320822420e+00,-3.431620386826206293e-01,2.213335248912442488e+00,1.885631289692166535e+00
2.308534115547140164e+00,-5.441536846691208407e-02,3.405928042919893706e+00,3.814067725457315206e-01,-2.118006186799838098e+00,-1.847545431277021866e+00
-2.002923522469247430e+00,-1.882314435124256669e+00,-2.290104684439826510e+00,2.743643048150339325e-01,2.077663150693448646e+00,2.614045583661561700e+00
-2.060047997996791391e+00,1.808194565937727649e+00,-2.648773396200949648e+00,-2.294566480963681876e+00,2.215287607148164195e+00,1.935520776366751683e+00
3.166552354823600979e+00,1.576760249881635545e+00,3.182452160602959879e-01,-2.234161194876672862e+00,-1.463902263548599869e+00,-1.616673115765514313e+00
2.322345334081979296e+00,1.170653466322289615e+00,-5.479289579454151848e-01,-2.600729995618483059e+00,-7.600261824129270760e-01,-1.138151241353185128e+00
1.882441962549866954e+00,-4.281882428541290864e+00,7.578063965173162941e-01,3.301521220478536911e+00,-1.600063171833091547e+00,-1.636160145020562284e+00
2.095967864774846312e+00,-1.180228990866058147e+00,2.025985330089681291e+00,2.062801765349159488e+00,-1.965890804393501279e+00,-1.783219042381648300e+00
2.279053408220111265e+00,4.870068987210338207e+00,2.987187245808163638e+00,-2.255878795711907525e+00,-2.081190935192592573e+00,-1.834065649620177929e+00
-1.912425050860012687e+00,-2.139878198406848675e+00,-1.619969541295034787e+00,4.793848470397450434e-01,1.688011336241065585e+00,1.756465672299177827e+00
-1.654856933425617571e+00,2.283421552111212449e+00,-1.370359227547408132e+00,-2.953937631700032096e+00,8.703303122923187196e-01,1.126312277386730010e+00
2.278577502375142672e+00,-1.424041678196201755e+00,1.662942528488986049e+00,-4.709381876703955250e-01,-1.884716420443754537e+00,-1.775335625948747609e+00
2.122192528630510111e+00,8.225033482132221296e-01,3.002415465131715422e+00,1.039409895931079575e+00,-2.084461390829168259e+00,-1.836370485833396682e+00
-2.177016546505464500e+00,-1.074591251008850223e+00,-3.355993534504905895e+00,-4.179788243691353600e-01,3.144952849689627072e+00,3.062277878931800590e+00
2.149059742554141117e+00,3.154600794077449866e+00,3.053062589902852508e+00,-1.545729491884753504e+00,-2.089617090721077819e+00,-1.837174066141998852e+00
2.340870593861223981e+00,-4.059422411970193600e+00,4.952558297379150432e-01,1.385240713441953986e+00,-1.560650233721239344e+00,-1.646910429971513157e+00
-1.976594116439948756e+00,-2.616092224998165960e+00,-2.433750468567694281e+00,1.515207541609321140e+00,1.842589960510206959e+00,1.564169928153331224e+00
-1.881678539289304508e+00,3.046210138154412661e+00,-1.652681051733756235e+00,-2.714700848802112709e+00,1.630804633460562147e+00,1.932365901724239610e+00
2.174099420832742435e+00,-9.044564500035927601e-01,2.223104621867834751e+00,1.221909643972815651e+00,-1.996400682615824262e+00,-1.806480205187741994e+00
2.331625781837811218e+00,-2.955306061313181409e+00,1.581030482019144756e+00,2.153972773560687060e+00,-1.896430642377454623e+00,-1.771766405422978030e+00
-2.096010006736188647e+00,-2.048401006581832107e+00,-3.398509687921476896e+00,1.271393742720368536e+00,2.590581542555319583e+00,3.292982575417304325e+00
1.749957403173077575e+00,-3.525006657007101030e+00,-3.976030160042078876e-01,5.268193415918798195e-02,-1.185391517215861112e+00,-1.465418910531764762e+00
