-1.384096742247681977e+00,2.288642564052022266e+00,-1.347720740648940652e+00,-1.933724510487953463e+00,1.835780111623566579e+00,2.710787670380653047e+00
1.147372062372899570e+00,-2.428141449232543270e+00,1.404855485020330752e+00,2.836902571957338637e+00,-1.524552314045867440e+00,-2.429333618189938981e+00
-1.343199247341848146e+00,2.753691928958401647e+00,-5.891141484491205560e+00,-9.727594315291430149e-01,4.164815949705296561e+00,-1.938892833338491162e+00
5.851389335301915295e-01,2.243700708184004355e-01,-3.176908788711676479e+00,-8.238201872434713913e-01,1.127658376252904660e+00,-8.011750751784063596e-01
-3.013003317711796303e+00,2.181766731411888927e+00,-6.820921620854105250e+00,-3.472299318091967013e+00,5.123018788732204953e+00,-2.759073573088888232e+00
2.571831387951618808e+00,3.066844440596918631e-01,-9.975301737758555110e-01,-1.702993642218459502e+00,4.499902803341415236e+00,4.060431081711719514e-01
-2.567316365237765741e+00,1.932960186362352673e+00,-6.210702320897914852e+00,-3.076167643603842095e-01,2.538538486428028929e+00,-2.464302937891590606e+00
-2.253127369083511411e+00,-2.209984688189856605e+00,-5.929728748032253804e+00,-5.838375248391054484e-01,7.946878549591662733e-02,-7.172342863110658939e-02
-2.849315121690931818e-02,-2.405341058871963700e+00,-3.295055438536391268e+00,-1.468410659669243223e+00,2.571909718625485120e+00,7.967089704099485914e-01
2.545897511907565303e+00,2.758800481432441387e+00,1.858417018388494713e+00,-2.129716409893774642e+00,4.396704929455715671e+00,1.713462110898258395e+00
1.812606848584800368e+00,-2.710116380062155272e+00,-3.815170036210338012e-01,-1.425283232372539732e+00,2.091327323123647108e+00,1.503015524786860624e+00
3.293395877444103448e+00,-8.311010434133754288e-01,4.042562221024361691e+00,1.691229431593845867e+00,-4.254213842860146144e+00,2.712607830040554724e+00
1.815117869498870107e+00,-4.412911772170247104e-02,8.931332848991621054e-01,-2.857749450207525577e+00,1.073365585053559501e+00,2.317666316758903555e+00
-8.102497753690940385e-01,-4.126916943081413436e-01,-5.172915760244515049e+00,1.568620601593515573e-01,6.789562059757524581e-01,-2.699584668601421544e+00
-6.389716938938723167e-01,3.354272824595398106e+00,-5.578552843686321872e+00,-2.143279639312548390e+00,7.602902003241139184e+00,-2.834163409453549942e+00
1.493522995191351121e+00,2.178536803098358732e-01,-2.421683889890444696e+00,-1.514415528887619988e+00,3.093345607300077571e+00,-1.298080517150581592e-01
-1.605311591288063777e+00,3.060551443306588126e+00,4.235030841313922600e+00,2.416249520175775878e+00,-2.588672143595327491e-01,2.487895393648826392e+00
2.478720103939408226e+00,-2.282151845346756858e+00,1.869720953250243012e+00,1.109136074317515153e+00,-1.555585325882272940e+00,1.298550243312601715e+00
2.892147787282638660e+00,6.745579312325169496e-01,7.362376014240377131e-01,1.753405710660752348e+00,2.548410001468833785e-01,-3.753356552401947432e-01
1.825292487652243167e+00,2.383010617067881753e+00,1.526923398759643113e-01,-3.366323533234674148e+00,5.163506571998815353e+00,1.483827252762657700e+00
1.166797643064634293e-01,-2.617535022035732517e+00,8.004355218196292920e-01,2.453457527020231232e+00,-1.212925370438707962e+00,-4.042256516596260951e-01
-2.325149643449448522e+00,-8.552242168170001158e-01,-4.955526648186127758e+00,1.107630324334563987e+00,-1.154299545336041177e+00,6.005168864160044251e-01
-1.409153958737940471e+00,1.577050787788498276e+00,-3.163203070639658332e+00,1.612433209997837125e+00,-4.149872773028161488e-01,1.485845929128514875e+00
-1.512398684785563052e+00,-2.814119430386818443e+00,-6.262415892886291857e+00,-2.245127596478361909e+00,3.526259712970673199e+00,-1.306309518251647983e+00
-1.209511963675883095e+00,-6.908591821903877772e-01,-9.318920335182265813e-01,-1.495726404901610351e+00,-1.871720555422974774e+00,3.385744161922517037e+00
-2.790176634491676744e-01,-8.889125552250853879e-01,1.360309897242130361e+00,3.870264342001714652e-01,-4.386648205078480522e+00,3.059430545852247718e+00
3.105785162034635505e-01,2.176301766864815690e+00,4.238061122183254703e+00,2.386302746281367959e+00,-7.946690735513333159e-01,2.333227299450064685e+00
-1.978193911681946471e+00,-1.951109202956811117e-01,-5.881858991764126188e+00,-7.364770626135674902e-02,1.493026837140468466e+00,-2.276785726232133822e+00
2.099078288572835405e+00,3.032860714064474550e+00,1.671290568886481642e+00,-2.115253134134631452e-01,-9.500500176211402747e-01,2.487450076881333239e+00
1.586791145075747700e+00,3.246334960336181297e-01,4.592806581993390758e+00,1.227545720319207057e+00,-3.494573916239892775e+00,2.887017443725952148e+00
2.445048993738518917e+00,-2.372539333488653313e+00,-1.505743041813806471e+00,8.425285044807759860e-01,-4.107880054858144003e-01,-3.480324811774819338e+00
-1.627347367925493948e+00,-6.316324507198407545e-01,-6.263950971464907980e+00,-1.558644135373472572e+00,3.008813571978974366e+00,-3.486247487078141027e+00
8.037729780390421297e-01,1.952542359188421450e+00,2.124933463170927350e+00,3.466732299155789399e+00,1.071224071557297597e+00,-5.507978898988090677e-01
1.069292512357923997e+00,-2.309314180265312544e+00,-1.916623347453796367e+00,2.053672913308717263e-01,1.264246938793764929e-01,-2.877962550766120398e+00
-7.922849610600009029e-01,-2.202154819339603442e-01,-3.419889675670635398e+00,1.870716491869238496e+00,-1.123029803423709616e+00,4.387506160824625745e-01
-6.275207499902686337e-01,-3.217128888158409694e+00,-3.920819326848979935e-01,-4.751244161784620168e-01,-4.424118407933692154e+00,3.434408128691749162e+00
2.171102846448460078e+00,2.909643507529375839e+00,5.178109212736756284e+00,-1.981162059525037655e+00,1.543150690301026140e+00,3.270830909032717670e+00
7.025848576749442742e-01,-3.170992964206377884e+00,1.114504729129148330e+00,3.230068063589145666e+00,-5.718034180009807788e-01,-1.733611984057768618e+00
2.788382370092859830e+00,1.388537181640350227e+00,6.512847206149288137e-01,1.636921951211638415e+00,9.884461630489642658e-01,1.294590331443910891e+00
-6.977442465687389017e-02,1.391787433952997866e-01,-3.801153710130756203e+00,1.793089087809756066e-01,3.920778678698418340e-01,-1.830756862388434492e+00
2.298226925513972674e+00,2.564261655373276660e+00,-2.522708859410456306e+00,-1.075921991220567975e+00,4.076945544974526214e+00,-2.690759631690806231e+00
2.512226298177671957e+00,-2.494186907223213012e+00,-2.153953729406687945e+00,-1.857572271432976763e+00,3.071103712811533715e+00,-1.903598876891343661e+00
2.019116005487650689e+00,-7.732880359642773094e-01,-1.426324280719228010e+00,-2.147953293068535441e+00,2.534633998381215392e+00,-2.554106423124302694e-02
2.713588060450421224e+00,5.659183715310343032e-01,1.942173785871860403e+00,-2.832443360589377068e+00,6.860779139393322623e-01,3.343553547528027359e+00
1.392025522667417192e+00,9.386769467723592442e-01,-8.328207364309514471e-02,1.830569378575193973e+00,1.566074860291825077e+00,-8.495818511706789700e-01
-3.192678467247525020e-01,-1.799304332205844403e+00,-1.942720882758214307e+00,2.574763951635688386e+00,-2.728630106160854218e-01,-2.374999181238752310e+00
-1.358593846478011624e+00,3.218135809081971388e+00,-6.154540134441019994e+00,-2.956875221265610421e+00,7.455127797233441100e+00,-1.480844548628648560e+00
2.240590834481487548e+00,-8.551217506573722815e-01,-2.152209507837821612e+00,-6.151635704107922820e-01,7.312906410440165317e-01,-2.611531369273604852e+00
-2.522347412031860081e+00,2.060058540390605764e+00,-1.158523062651941160e+00,5.558522027371903818e-01,-1.180616985711581801e+00,3.287456685545646629e+00
-6.909245106351797894e-01,1.185303568116665929e+00,-3.319315268857171208e+00,1.553641370242976549e+00,3.930839815458661013e-01,7.155417548261624461e-01
-1.881513795417650403e+00,-3.139148180498620988e-01,-3.020446389205079019e+00,2.133463387290333912e+00,-2.362602657529402350e-01,-3.370653184544790903e+00
6.332043448034960775e-01,-6.603038544905128759e-01,5.543541474698225890e-01,3.469933694822261216e+00,-6.890889275047884510e-02,-2.473455342068711538e+00
2.703876405546020933e+00,2.947252435075444765e-01,-1.880937810443067182e+00,-1.330634228481576642e+00,5.472577165602226401e+00,-2.938550968222849225e+00
-1.205808867112336369e+00,-4.924802813005113578e-01,2.195094500300111218e+00,2.576826116532867417e+00,-3.737488524772506260e+00,2.412939700078781335e+00
2.132267564137534599e+00,-3.315672386627189550e+00,2.468158783914564669e-01,-1.219017096302177361e+00,6.424800029787934852e-01,1.685373902032012872e+00
2.082169876275870912e+00,8.605455078386148315e-02,2.685176894706302164e+00,-5.527189869606639050e-01,-2.798325691866441201e+00,2.675456324832634181e+00
1.159855534419364176e+00,3.032123435097322961e+00,1.273277870766408970e+00,2.826701389946336462e+00,5.109972163903983677e+00,-2.536190339085846901e+00
-1.791212522940585750e+00,-1.420900219942016207e-01,-5.050116102881049507e+00,-2.885395998070239720e+00,4.505847092425990574e+00,1.251086571659900670e+00
2.235493720281946040e+00,-2.766399461660312031e+00,-1.383630305129355254e+00,-2.909713522390644513e-01,-4.811475772956984587e-01,-1.828442648706899654e+00
-2.267916668631904109e-01,-2.166340793379315954e+00,1.588251970984035699e+00,3.183887188496171028e+00,-3.270934329815639696e+00,1.822712890378448414e+00
1.673761088888625181e+00,-1.873813126831588738e+00,1.259395926456789994e+00,2.913033860084121685e+00,-4.596604920787230597e-01,2.843539007603923530e-01
-2.754747217422459649e-01,1.607196736397931147e-01,-2.891042456918784254e-01,-2.406875750764831956e+00,-1.797742565944526749e-02,3.020066276141936790e+00
2.548600247010819331e+00,2.441390225982385864e+00,3.176387967922145172e+00,2.572395963301842947e+00,2.549937833237091667e+00,-2.573359021545132297e+00
1.415150044028792742e+00,-2.695563341245478028e+00,3.423393758465492098e+00,5.224561557523692557e-01,-5.014523643573761902e+00,3.370403765813050789e+00
-2.324174485969301429e+00,2.243364201864718410e+00,-5.862248297116179785e+00,-3.379027748524676689e+00,5.160371967820347017e+00,8.516091235456393349e-01
-2.245274688123819473e+00,9.480625940187339395e-01,-2.131801860378759184e+00,3.392741313260846603e+00,-9.698769455416358931e-02,-1.105769773878556794e+00
