-2.258832262133952273e+00,-2.868101175680805248e+00,-1.348356968589481397e+00,-5.990136549696409851e-01,-1.740149314694655835e+00,-1.081850942863390674e+00
-4.573757775182624163e-01,-2.057541504543396016e+00,1.664372512258005088e+00,3.230894443142409589e+00,9.464447117156442602e-01,2.755297445509243381e+00
-1.489166246436288255e+00,-3.789049983954600798e+00,9.436265396646361658e-01,3.249132098968278370e+00,5.585844518893052779e-01,1.374155686654021657e+00
5.410927165520834636e-01,-1.256096242288736953e+00,1.840647766673309649e+00,3.165024215030772581e+00,8.316785599006779606e-01,1.852177846532211625e+00
-1.932828340657271493e+00,-5.136870626286701658e+00,7.419362578131132036e-02,3.344188481054512163e+00,-9.255951181622044110e-01,9.089735440622783713e-01
-2.309996021062388660e+00,-1.880117308664148723e+00,-1.805723426809631160e+00,-2.595933752933407002e-01,-1.692828953567880657e+00,-3.270538575074851462e+00
-2.201984125355388677e+00,-4.459786917188456989e+00,-9.587902575106016512e-01,-1.315686004904058404e+00,-2.139548669779873791e+00,-4.784323892899480235e-01
-7.221453056260942471e-01,-2.548701113528889728e+00,1.514771843944322294e+00,3.528629752911101924e+00,3.676427758503719723e-01,3.262858797738932282e+00
-2.242973341793122355e+00,1.626869375474105262e+00,-1.295203979618841261e+00,3.222056707178196255e+00,2.279415611676180120e+00,-8.160200541756674752e-01
1.882300515596691426e+00,-1.786222465329593057e+00,2.947045337049678970e+00,3.340026214996072440e+00,2.415142012050930376e-02,2.852074810769273938e+00
-2.245302768835861773e+00,-5.164973712407315842e-01,-1.266169296729762417e+00,3.100894411410083151e+00,1.312919137877157638e+00,-8.811742106671727193e-01
-2.278482259078376426e+00,1.715191577361117714e+00,-1.532265219215488639e+00,3.700609121274581526e+00,1.816842368666676144e+00,-1.731672075798181165e+00
-1.684105215838999747e+00,-3.860049786357452106e+00,6.292688954537564161e-01,3.322507176842970367e+00,9.961279251412591407e-01,1.281769973292731457e+00
-8.028619043656533005e-01,-3.240441861638476251e+00,1.456738033621497008e+00,2.804311143579682586e+00,-8.049698258037438769e-01,2.266501265019776667e+00
-1.042090480349435300e+00,-3.609533085088873605e+00,1.381545824142082601e+00,-2.021209329219577189e+00,-2.939272721994332649e+00,1.513438821818021474e+00
-2.156715765712789779e+00,9.138902061921224673e-01,-9.271467963925444922e-01,2.851858578212558726e+00,2.152428891845173275e+00,-2.767899319655464652e-01
-5.336701958033005511e-01,1.044063521361605851e+00,1.434012481378655002e+00,3.170938687509507137e+00,2.180318101772633632e+00,2.815613760759322126e+00
-2.295250454854371291e+00,-4.646000984622764562e-01,-1.677933075263618123e+00,-2.112059266400689861e+00,-3.144196732537819283e+00,-2.490909782997182020e+00
-2.280916665576698144e+00,-1.090717928524544744e+00,-1.599910940257467606e+00,3.449050698327713604e+00,6.597624423874721700e-01,-2.323624255200507083e+00
1.074690706148889063e+00,2.030924675222053111e+00,2.003648634653543592e+00,3.292089750757928535e+00,3.277836681868202540e+00,3.128426079204570165e+00
-2.262214730875686364e+00,2.680543419826128648e+00,-1.413077222009905265e+00,3.113500491769686462e+00,3.403520751557822521e+00,-1.206955437856978008e+00
1.246414374441529027e-01,2.872645555275402884e+00,1.755478257245665752e+00,2.910888775789115090e+00,2.238585361890865322e+00,1.827559748372310722e+00
-2.259013430462819549e+00,1.409931017791607788e+00,-1.432177331691725453e+00,2.909422778902409412e+00,1.329169489163492202e+00,-1.581406844696368053e+00
-1.902306870238199110e+00,-4.163435338486660697e+00,-8.666436215906828111e-02,3.988096303435531453e+00,8.626688610289958703e-01,6.930929822908451499e-01
