2.170561691892034961e+00,3.016363879830669781e+00,-3.019530374160158015e+00,7.367266589506922259e-01,2.099734507404607875e+00,5.627712019623358763e-01
2.426344354566941419e+00,3.778743267662796335e+00,-2.972670943622399697e+00,1.542207162544750432e+00,2.213643436536727904e+00,-1.514402930031174821e-01
-1.674493093717602576e+00,-1.626153009438741526e+00,3.047428264111893270e-01,2.369712241475476766e+00,-1.181262553509650814e+00,2.067553704262301006e-02
2.051160011190951149e+00,3.228327134784494845e+00,-2.874201984373524255e+00,-3.227677991912538680e+00,2.167359704737470416e+00,-1.377018160676244107e-01
-4.796539488914826621e-01,1.338280791910713585e+00,-8.232471273158070701e-01,-2.974967810162688853e+00,1.119073381270219381e+00,5.607345255399081019e-01
-2.070192611342659195e+00,-2.315437553711474195e+00,1.179923077767830897e+00,1.027615339782510517e+00,-1.720463390848416818e+00,4.745286130918883183e-01
-1.649985474253584661e-01,2.425797688419802922e-01,-4.958168420670969745e-01,1.291371627467903238e-01,8.589460992694336605e-02,-7.589302919506232259e-01
2.448279568377255799e+00,4.195299600308865173e+00,-3.192305847595176438e+00,-3.083902788337159251e+00,2.199640212542378848e+00,4.387117633676798079e-01
1.869236536255021175e+00,2.518665153971863635e+00,-2.139998078756855993e+00,-2.321992613147561002e-02,2.834836223993832061e+00,1.896893264354297393e-01
-9.740852012512316582e-01,-2.389857413954579179e-01,-3.733836121906044525e-01,-7.026379980261006075e-01,-4.848785030182099498e-01,-5.561679142789166530e-02
2.682005666828681356e+00,2.472995273024692686e+00,-3.061987053285926130e+00,-2.668792213245492206e-01,1.939938897291379138e+00,5.450482859699050664e-01
1.140304588150188092e+00,2.119388447131082653e+00,-1.417029025893819849e+00,3.246177744490142736e+00,1.979125365872805409e+00,5.152920355584634793e-01
-2.507135595498466429e+00,-3.251000962290615970e+00,3.105416299422604887e+00,-1.695342885233625196e+00,-2.079832192366586341e+00,4.661800384733563729e-01
2.137335783036481196e+00,2.485035814677774901e+00,-1.520322469672318100e+00,4.951844101610016757e-01,2.518238529675209225e+00,6.961494498489850802e-01
1.628787651536969250e+00,3.124105568395463717e+00,-1.626145174130094739e+00,-3.132012986037170155e+00,1.848739517398346077e+00,-1.603265572620369839e-01
-5.028344600143992427e-01,-3.245323143567945268e-01,-6.494669710592821943e-01,2.336716437080756492e+00,2.900103468011017149e-01,6.243989361628995427e-01
-2.323059238379579838e+00,-2.987266837177479317e+00,2.281932820670749429e+00,-1.961553466529078360e+00,-1.968021779111894354e+00,4.638652064519597218e-01
-1.423886029347080306e+00,-6.265724426875620701e-01,4.690464234489777340e-02,-3.086076794824279546e-01,-1.115718678900964100e+00,2.477197484452505760e-01
2.218384484260114586e+00,2.499864430164866924e+00,-1.613672332678599997e+00,1.487665888324105623e+00,1.354027454728253810e+00,-1.284262110710152061e-01
1.244650854855613886e+00,7.725913279980058945e-01,-1.118681988065645783e+00,-2.920869442121456938e+00,1.004680386725307795e+00,1.221403126488677326e+00
-2.537746176297024370e+00,-3.304583173605394109e+00,3.321302960430509543e+00,1.382147881462854500e+00,-2.101163273017005118e+00,6.982528092755946325e-01
2.042230440759693622e+00,3.205585329036635844e+00,-2.209867946157468843e+00,-2.852165362518396474e+00,2.421243559442851190e+00,2.519198882644397286e-01
1.673322701760442177e+00,2.596424305022787760e+00,-1.804094791621367655e+00,-2.436864300636062186e+00,2.180391112736328907e+00,2.481726639926354339e-01
-2.165012695824695133e+00,-2.593923161882802475e+00,1.333215195900192995e+00,-8.138226401229284868e-01,-1.784147766899820242e+00,3.194591083444578428e-01
-2.161845986266691111e-01,9.268454653549555999e-01,-8.124530651006498516e-01,1.544874354763746460e+00,5.303601666989892216e-01,-9.445315965450229445e-01
-1.042379566257439327e+00,-1.373493976926387639e-02,-2.699028297276266919e-01,3.004466060320645227e+00,-5.592210600044444924e-01,-3.634341970615792561e-01
-2.135920831494823702e+00,-2.170998387460545409e+00,1.226574909311874961e+00,-6.246938286313898914e-01,-1.698018366741348206e+00,-3.288674320080082342e-02
