2.474590126741968987e+00,4.545314690787287670e-01,3.285996063925666344e-01,2.745792093323990990e+00,-1.181208612373647160e+00,7.520599674992860528e-01
3.187603248443664938e+00,-2.712837149618333221e+00,-5.248110819146248218e+00,2.681460958405996742e-01,8.793074921888587303e-01,1.690389256727253375e+00
3.389494277762452157e+00,-3.603671401716275202e+00,-7.381403787604262412e+00,-2.406532857976409367e+00,1.688275137274350746e+00,2.837663284996790658e+00
-2.151093183208422133e+00,3.389747696660099230e+00,-1.080568991581544180e+00,1.942790294290346331e+00,-6.698602761119581972e-01,3.087409589022161782e+00
3.295565709591520509e+00,-2.560065440801145620e+00,-1.935694474749138694e+00,4.978860785554770629e-01,1.310086182835828561e+00,-1.143306828797219232e+00
-1.856341517789899864e+00,3.408694613028787623e-01,-6.914536785776244088e+00,-1.161810651846484799e+00,1.342255222207961785e+00,1.915027070411581711e+00
-3.315523060430905389e+00,3.742596643564152004e+00,1.922033502682125805e+00,3.462811529197919569e+00,-1.436167939557219553e+00,3.450050082639678273e+00
3.122422401678689674e+00,-2.418457785567237561e+00,2.521212259993057980e+00,8.648694601222208789e-01,2.832931085815594274e-01,-3.365525412134414474e+00
2.952073964146627816e+00,-1.467757455275793044e+00,2.537925459516531035e+00,1.255712774306291024e+00,-1.092773686552103718e-01,-2.537910680721291889e+00
-1.442169625316136461e+00,4.314009826881783916e+00,3.261726328945256270e+00,1.946547961727755016e+00,-8.113498437793722484e-01,-1.228730960833925412e+00
-2.336084084606830036e+00,4.550740373614823753e+00,5.451253507438050816e-01,2.351670488463871500e+00,-1.048120584569646629e+00,5.238475400751951838e-01
-7.320401211730165336e-01,-4.427132690763760370e-01,-7.128447675530797056e+00,-2.562327355904828963e+00,1.993446699274878053e+00,1.059200145996827658e+00
7.468814328590589469e-02,3.054524999623943415e+00,1.141963548265098183e+01,3.483808359984870151e+00,-1.442676809996960685e+00,-1.763085735733263881e+00
-1.343739400564893050e+00,-7.735735412443539571e-02,-2.178613604510562851e+00,-2.824196122648840124e+00,1.988417202858439925e+00,-2.880769419773455908e+00
-4.930181648564362362e-01,4.271627898889160946e-01,-6.244892370316087238e+00,-2.867983935114398530e+00,1.993825375022910684e+00,-2.222700233252994373e-01
2.310485839557648191e+00,-2.953506076435119532e+00,-7.173044750963518901e+00,-1.322342116886664698e+00,1.451490348108907424e+00,2.592697046820537032e+00
4.367550003094771149e-01,-1.105594773895833827e+00,-7.183113470876613782e+00,-1.908244579306789479e+00,1.635423108875865505e+00,2.065181015131045683e+00
2.316218171490029398e+00,-2.225721300710121309e+00,-5.198284865539144484e+00,4.890147935138893232e-01,1.071178717936382974e+00,1.183580075580340285e+00
3.478505037592426241e+00,-3.541526109687366031e+00,-7.476222502507942735e+00,-1.775933738097935644e+00,2.487138870368758248e+00,3.123579391938283933e+00
-1.171948363643878555e+00,7.134140030951627853e-01,-5.982076461579912241e+00,2.073514322600682469e-01,8.940067501190605004e-01,1.862404613573982459e+00
-2.862943115290898621e+00,3.042917913097494598e+00,-3.440556056077632707e-01,1.637362734605254388e+00,-5.650836745366714098e-01,3.495107129330399687e+00
1.916820910121972865e+00,-2.903443421379592326e+00,-1.532190410213240872e+00,-2.117969808182786018e+00,2.110114244795237681e+00,-2.953258672847770328e+00
