-3.088820101547189001e+00,1.222958933238104562e+00,7.514034094563539767e-01,-8.641660878339804119e-01,1.356044274465425303e+00,5.564763683023726593e+00
-3.057811379795988493e+00,1.660910614248523487e+00,2.058149453187684053e+00,-2.757191032916872508e-02,1.284946045514442581e+00,6.032285481849619657e+00
-2.716135995700369676e+00,8.231646557630096783e-01,-7.836991097470553669e-01,-1.230940070597836833e+00,1.132922342599212762e+00,4.265458772437958679e+00
4.303955568881093541e+00,-2.244713272046538144e+00,-1.117569698056164018e+00,-2.086402605365544893e+00,-2.311808272908330686e+00,-3.050691610973419898e+00
-3.598358454767334624e+00,2.579707242119080313e+00,1.133385122486547658e+00,1.118396424113938581e+00,1.702947231547326190e+00,6.182297394399547841e+00
7.816038052715080786e-01,-9.227361884907374634e-01,2.838834586810971672e+00,-1.863135154920101622e+00,6.500183561488466211e-01,3.358928597244347891e+00
-3.634812719981787232e+00,1.996404235397523319e+00,1.540213659401436175e+00,4.769350197459991669e-01,2.034978254047572044e+00,6.183386870335384700e+00
4.140814696068187750e+00,-2.143386017443463576e+00,-1.988540395350888446e-01,-2.075737013100210415e+00,-1.595191620256816822e+00,-1.966026013832580910e+00
-2.974384446550615291e-02,-1.261849875248438613e-01,-2.096266479093156221e-02,-1.624981465514579337e+00,8.709355478692195618e-01,6.051330434167621064e+00
5.604426420412696785e+00,-2.095096428590948356e+00,-3.761366621109871744e-01,-2.071217801372011724e+00,-1.459860806357649032e+00,-1.843698510434901516e+00
4.476579482606855009e+00,-2.007266590227889669e+00,2.140279891570542325e-01,-2.058936977872595442e+00,-9.796986330729264836e-01,6.050288809507087251e-04
-3.995395437045891285e+00,2.530735057241296104e+00,3.452726513638268102e+00,1.173148545826043776e+00,3.374906954222805844e+00,5.238658866339782172e+00
-3.962260616258891588e+00,2.547188936465469844e+00,8.011787050093444051e-01,1.526917892477199112e+00,3.200932086278248434e+00,9.377529265524106705e+00
6.347814645146575785e+00,-2.250797792054084479e+00,-2.237852769764816507e+00,-2.083434221835893219e+00,-2.463366803059420906e+00,-3.063165851823624664e+00
-1.487322679013382276e-02,-4.984832899763066982e-01,1.560080412963725571e+00,-1.755723833384816190e+00,8.614592300037733352e-01,4.431399604824594718e+00
4.535921472647876485e+00,-2.228187056038522851e+00,3.073745841054167371e+00,-2.084175571803439819e+00,-2.085713059211072640e+00,-3.001273712788884662e+00
-3.813564636571860955e+00,2.337625913403673650e+00,2.687169270545739508e-01,8.724351531641953983e-01,2.628997217073503201e+00,5.568131243246816631e+00
4.084255625907715626e+00,-2.333618198461849147e+00,-2.090350000312506396e-01,-2.095513108775956201e+00,-3.262408817969916441e+00,-3.612017325413176216e+00
4.984197199799307754e+00,-2.326610881142218368e+00,8.710276890962695973e-01,-2.094922857712008035e+00,-3.222037947057733387e+00,-3.589789554449857256e+00
-4.061615299779152366e+00,3.103816146849240454e+00,1.328446972435735063e+00,2.039685110945225865e+00,3.298900027266437718e+00,6.227110179514548705e+00
-3.761792491160572460e+00,2.629906176158518960e+00,-1.478637768948867670e+00,1.766529301019769571e+00,2.459860918091716364e+00,5.258441815653142726e+00
4.328916891325235383e+00,-2.297911339258123409e+00,-3.130144081555232383e+00,-2.090146934763570830e+00,-2.779590642552673518e+00,-3.325727160838100271e+00
3.319184142642545243e+00,-1.845405546920735773e+00,2.013691508964006616e+00,-2.038550327664169437e+00,-6.149696021620774111e-01,1.054764228641203117e+00
-3.339372566805518527e+00,1.888486258835977427e+00,1.809070012710103370e-01,7.855077670676051393e-02,1.496016325323199503e+00,4.947556041615483124e+00
-3.520247966037445053e+00,2.400090688489221691e+00,-2.122178751751616410e+00,1.044853589275266614e+00,1.906110162305074240e+00,5.872384100493338366e+00
4.585244986376830312e+00,-2.335676882664821541e+00,6.664275869368561089e-01,-2.095877074420094299e+00,-3.316354347643382994e+00,-3.628725736094950527e+00
4.263117320958218492e+00,-2.216171950600092533e+00,3.015843969943770020e-01,-2.080021866715769274e+00,-2.109439898283328230e+00,-2.972493855348720349e+00
2.472567700520815315e+00,-1.506811412172211595e+00,-3.395614224733134456e-01,-1.989270986534336538e+00,1.633797432292567464e-01,1.573107133372730226e+00
1.452022578424659427e+00,-1.312833534453434536e+00,8.105356759592119431e-02,-1.943387177006078437e+00,4.997026417745389359e-01,4.389667935456763814e+00
4.704796601265753608e+00,-2.139092647876287501e+00,1.177333094180257334e+00,-2.073233678400111302e+00,-1.580081353013247814e+00,-2.032556708140823787e+00
