3.431047586438294994e-01,8.310534801767168744e-01,3.029806683739876938e+00,3.258935325107350955e+00,1.870485169670221159e+00,-2.360209715170919154e+00
-5.777480778550300178e-01,-1.577603104055970595e+00,-5.949111991838155866e+00,2.882559549148772327e+00,-6.262523408563606120e-01,2.512554506738569060e+00
6.222857402215551392e-01,4.197529796036705285e-01,5.228667997858788219e+00,-1.700389623470599965e+00,1.811751081532713803e+00,-3.196093173832339929e+00
-3.256905508885968858e-01,-3.357844274007505181e+00,-2.551981396799289925e+00,-8.765544394873256984e-01,-1.615682276946274198e+00,-4.333256497470872048e-02
-4.420538628165922579e-01,1.151852793749875481e+00,5.889881200154635010e+00,-3.149207622937448381e+00,1.773920030613642229e+00,1.650246826571111214e-01
-4.877679632916214758e-01,-6.844020388946168154e-01,4.568266638052462802e+00,-2.945349409383858141e+00,7.985193531639203091e-01,-1.191440961318082081e+00
-5.544507924545810651e-01,2.808715326628148823e+00,3.366666665669868941e+00,-8.637776811830528700e-01,1.978356365901832170e+00,-3.056956080238197426e+00
3.360594333103411602e-01,1.671881360792043303e+00,2.167085701676510379e+00,-1.463552140770895793e+00,2.393695566857221735e+00,1.893641617745231542e+00
-5.946218856603410208e-01,-1.576547230015353129e+00,1.354206303925766575e+00,-1.150954024969274236e+00,-6.769393754920011164e-01,-1.144540175688156580e+00
1.723382425555196884e-01,-1.079058428697008409e-01,-3.006367525068395885e+00,2.393372086108900731e+00,1.578492431335326573e+00,2.472587270868385367e+00
1.586707407105943490e+00,2.452627032840180021e-01,1.774813196105058388e+00,5.051256948015376835e-01,2.631266545653080602e+00,-1.790330748301201425e+00
-5.382019779927609271e-01,3.191373677955069432e+00,-1.615679133984295746e-01,-2.092883255306867696e-01,2.093363018448836321e+00,2.587994247483293542e+00
1.494972403248610027e+00,-3.151820905547078056e-01,4.159327494477512488e+00,-1.928938731064015366e+00,1.849040113832944643e+00,1.200114439238893382e+00
-5.264670324301365945e-01,-1.067615738942562675e+00,-2.919491329016026260e+00,1.822691591163430047e-01,1.728085182491860272e-01,3.622748564741553601e-01
-9.632245828929880682e-02,4.370383129878963047e-01,3.193321511407130053e+00,1.973847695571365968e+00,1.644569953034192178e+00,-3.304558782036565834e+00
5.949516973351400839e-01,8.611380131298318474e-02,2.492776151965819587e+00,2.949190451383636002e+00,1.693121054501454115e+00,-2.949309287475291086e+00
-5.429508803135474349e-01,-1.075255857460253761e+00,-1.235105596922005944e+00,7.491760514483498667e-01,4.815286982069287847e-01,-9.744654881156318282e-01
-3.732472152288121015e-01,-1.086100881882235303e+00,-2.791443539063770407e-01,-9.172443683523834324e-01,5.715641364336477848e-01,-6.472089961456868323e-01
4.233251997515466991e-01,3.123647925235188971e+00,7.902862413767865135e+00,-2.080489868248247998e+00,3.141198374123030934e+00,-7.451406493602141801e-01
1.608684158662340435e-01,2.942008707639413245e+00,5.148824050936811059e-01,-2.323373199712035486e-01,2.725979485742950015e+00,7.941017579215996491e-01
3.128424614862826414e-02,3.174010949600736708e+00,8.794190342696797558e+00,-1.962871306090423706e+00,2.510603590961782317e+00,-1.216708125184108980e+00
6.350520504645738029e-01,3.044023235095908220e+00,4.458922193471371642e+00,-2.798839981470243821e+00,3.110807401473489886e+00,1.210354528110259231e+00
-3.567017367747341572e-01,-2.737403613312371142e+00,-3.284427584479448381e+00,3.317961043057150228e+00,-1.368143639374982401e+00,-5.060657474513887699e-01
-5.639518773336248403e-01,-2.182178157191462020e+00,-7.377626636566312346e-01,2.001362540265760437e+00,-1.164588076106841008e+00,-3.202421326323038109e+00
-4.343704490768729998e-01,-9.683475426618679549e-01,-5.278841748718583471e-01,-3.355621979406917088e+00,3.709667282764380625e-01,2.981395314613666692e+00
4.641952903468010150e-01,3.063079407384738495e+00,3.097621589494882755e-01,-1.393776510139722813e+00,2.800857883571471252e+00,1.330169521578826064e+00
-4.216929306358406793e-01,-3.006802392716807937e+00,-5.443248161606256019e+00,-7.141094522056632421e-01,-1.487636685548166415e+00,1.971797451158726844e+00
-8.807588940324739823e-01,2.400557435880465995e-01,4.808106726837920064e+00,3.025917066871026684e+00,1.324458744374097385e+00,-2.301360321700502531e+00
-5.927938980147793302e-01,-7.911952588536199649e-01,7.249273215009501836e-01,-6.464833401938863133e-02,4.636517828910933781e-01,-2.099222697923937453e+00
