-2.845139517741882784e+00,2.437748444228257316e+00,2.828171657649922288e+00,3.442361384357637277e+00,2.660394007023042295e+00,-1.535170717588514089e+00
1.363765569099287589e+00,1.899642012502408495e+00,-1.683815872311650308e+00,-9.538660503936449153e-01,1.228421714793707098e+00,2.346360500000630012e+00
-2.482408991472181192e+00,1.956592918690501559e+00,-8.595221826080434724e-01,-4.262757796598117821e-01,1.216085183052229901e+00,-1.264394070833756434e+00
-3.277938921450953558e-01,2.352400526594678798e+00,-7.024162234019210027e-02,6.321267519417084202e-03,2.351756132329541504e+00,2.024740515361598270e+00
-1.990960941095568426e+00,-1.040904722933525761e+00,-2.265002301143089980e+00,-2.571140736666185145e+00,-8.918138909222110833e-01,-8.693044344631503106e-01
-1.022664496795949951e+00,1.350108750350657916e+00,-1.794715327798562354e+00,-1.202436392020588052e+00,1.235014113920342327e+00,1.271662309386786260e+00
-5.154852467745785205e-02,2.095619780835026980e+00,9.462009733403445866e-01,1.421771986575737223e-01,2.252292860846320188e+00,1.474450308586600977e+00
2.893110120057114543e+00,1.830473464867029554e+00,-1.655673154801534874e+00,-1.047500075574022915e+00,9.426240100117802001e-01,3.383971917922504957e+00
1.860784649193126583e+00,3.353697964443365098e+00,2.329055601074693893e+00,2.979863662486375908e+00,2.547457548965723628e+00,2.240490254608584308e+00
3.315537868550174849e+00,8.976342295743640065e-01,-1.961686219802840192e+00,-1.746342626749212368e+00,1.819238282617984925e+00,2.981217225877044186e+00
-6.834754950872934387e-01,2.314794209589409846e+00,5.428781374584251695e-01,7.888052855238036898e-02,3.171498952546859762e+00,1.303139557386688185e+00
3.694036527326369779e-01,2.536926189935697185e+00,3.935831203919354149e+00,2.243741046791117633e+00,2.572647412162072822e+00,1.831631385093524189e+00
-1.355475590735931490e+00,2.427320504268956292e+00,2.313962660505606728e+00,1.660672800420776696e+00,2.792342975774758429e+00,7.949823743743856808e-01
6.063397830961338997e-01,1.924030656768786152e+00,-1.427858889311192314e+00,-9.043851910562237251e-01,1.500271386214808711e+00,1.858992161211258987e+00
-1.575559250279709111e+00,2.770421278559316747e+00,3.146264979382284999e+00,7.812783373725924463e-01,2.760309084870047336e+00,-3.244320420862973897e-01
-3.177456348199916292e-01,2.209378333352866264e+00,3.149528329438380680e+00,1.543120387285318529e+00,2.257830358118867675e+00,1.851485629686478118e+00
1.803656715618098261e+00,1.739187529372985042e+00,-1.629283035798104962e+00,-1.078357877478669291e+00,1.283570009870559803e+00,2.243817674269844353e+00
2.222995081130747508e+00,-1.014649753739175875e+00,-2.273816230099462654e+00,-2.664993457842117053e+00,-9.296326534819858711e-01,2.083640470227749120e+00
-1.696902978765181036e+00,1.849926202776228656e+00,-2.109113484739033595e-01,-1.432086639392591287e-01,3.212849637482552367e+00,-6.303298280176544699e-01
2.751455737023046133e+00,2.897220658352437805e+00,3.430210123418173662e-01,1.258245402832973703e-01,2.234163315678156625e+00,2.657442525616229290e+00
1.528954174777013009e+00,2.324370467603048773e+00,-1.816651641296590292e+00,-1.178055356222769134e+00,1.479972308000852887e+00,2.562008216854012144e+00
-3.355698467552900688e+00,2.820258489145742509e+00,4.078982395301778752e+00,3.142468065879084449e+00,3.031261628373326467e+00,-1.765404794877405648e+00
-2.500978695551412834e+00,2.308481585279440473e+00,2.221090866553185883e+00,2.137470711659539724e+00,2.035404606136643757e+00,-1.363859957327573369e+00
-1.222856712938556800e+00,2.924217925401843665e+00,3.520835448042197502e+00,2.394184676134939238e+00,3.825931437213846653e+00,1.168382259303490489e+00
2.162504426540852620e+00,2.250524416532365901e+00,1.886792781234100769e+00,1.157581703768873815e+00,2.476608269876423130e+00,2.311062140882518268e+00
-7.070633199367062360e-01,1.958736356678801638e+00,-2.449695378612883334e-01,7.745446702719149812e-03,2.092100435300374706e+00,2.579890942105079965e+00
-5.270887341684176164e-01,-9.395751537809884368e-01,-2.231391845962894305e+00,-2.458311927869206492e+00,-7.861538319501834016e-01,1.437871510322093149e+00
-6.039692195216099790e-01,1.999350659346726733e+00,-1.944795685603904367e+00,-1.471105615843931957e+00,3.232542919751266730e+00,1.651604941727055742e+00
2.009969524330536217e+00,1.742039663755786227e+00,-1.661669179281014319e+00,-9.296686563032072748e-01,4.657981409922452576e-01,2.101860516537052970e+00
1.494960230074474872e+00,-1.610436799758503623e+00,-2.389209576922654676e+00,-3.333166627945097549e+00,-1.318907342655171844e+00,2.511482457607217000e+00
-3.338177035932380576e+00,1.223358275615698654e+00,-1.986666077685433018e+00,-1.603430603375622709e+00,2.767096379749297785e+00,-1.762126560652829577e+00
-1.289629274266665071e+00,2.706490895832476262e+00,3.835832970845451051e+00,3.003746394792512042e+00,3.854106644105037116e+00,1.891943613514265599e-01
4.393906614376730246e-01,2.110115347434256439e+00,5.323152535580684130e-01,2.160780614633717178e-01,2.612378914791557261e+00,1.985987588871369169e+00
1.737102053200072937e+00,-1.498992278113072896e+00,-2.359201264215709859e+00,-3.117760065160276373e+00,-1.289190630459300824e+00,2.753599090855093134e+00
