-1.101962027142670886e+00,5.086586917223363535e-01,-8.380872524664878531e-01,-3.032803945708105076e+00,-4.203268619056296229e-01,1.666532116659196205e-01
-1.312873301039612528e+00,1.797560879016592228e+00,-1.730556456808650667e+00,4.752108738538041166e-03,6.762915943361579529e+00,2.253585211816020006e+00
-1.701044479522917374e-02,-2.068259027611646150e+00,1.896823878888194592e+00,-4.749696337165456583e-01,1.882037848083100151e-01,-3.499787575197455425e+00
-1.589950224910070542e+00,1.398304043439817068e+00,-1.335735401517307519e+00,3.126731453194362409e+00,6.097911982331851277e+00,1.003048520407049615e+00
6.118109195127813260e-02,-2.076137107863756714e+00,1.947699567769993312e+00,-5.861808954650800096e-01,-5.394206905454534962e-01,-3.433407095840690815e+00
-5.728755781630967547e-01,-5.867195446793226354e-01,-6.063204281418747010e-01,-1.767712197046439782e+00,5.797891017797828228e-01,-2.138608356519191567e-01
-6.554482900980306281e-01,-1.194276439877701712e+00,-1.543041490379925551e-01,-6.710071243807540498e-01,9.792059730355502367e-01,-5.971291685571684660e-01
-7.633328739087229531e-01,6.486334653258617466e-01,-9.314124832256535091e-01,9.398135878873983273e-01,4.186722305982100600e+00,1.681436495448238588e-01
-5.245729320803083073e-02,-2.134159734108641349e+00,2.221012560262081159e+00,5.863429423182786593e-01,-4.567329648865048886e-01,-2.611750196296666715e+00
-1.447005185842711539e+00,1.758019879592339629e+00,-1.817085008469279783e+00,1.974730542451601956e+00,6.528476278506651909e+00,2.495262238285638645e+00
-9.675208187716377584e-01,-7.220851825723170192e-01,-5.302255858651259146e-01,8.180913659346007449e-01,3.678482490740341504e+00,-1.584720087214344098e-01
-6.740253533992881518e-01,-7.928432320239648945e-01,-4.658484007829525875e-01,8.943665861195775335e-01,2.380373350943576938e+00,-2.639567833391018858e-01
2.336435500787749087e-01,-2.057491668246232752e+00,1.709960725548029359e+00,-9.109161631887303656e-01,1.494299315059173239e-01,-1.465386662971667420e+00
-2.966561505930918607e-01,2.045893502466099800e+00,-1.509799483638123885e+00,-2.321363068467121149e+00,1.117875327839712440e+00,1.405319271488358446e+00
1.103923289652903872e-01,1.985308933510662843e+00,-1.400471055448488045e+00,1.717247378002710434e+00,4.875704739962570144e+00,1.035413391285790574e+00
1.354707286696716917e-01,2.043740424382169962e+00,-1.511812005238096335e+00,-7.320873627628556868e-01,4.521137798576869038e+00,1.322041123589136724e+00
-8.846914308368953872e-01,2.146738310944050099e+00,-1.907410717699943747e+00,1.123737142768698405e+00,7.054483861927415944e+00,3.009493866789775041e+00
-1.737797040652453995e-01,-2.054259166653243707e+00,1.750762264395053780e+00,-1.269490244157478021e+00,-2.594516538527591898e+00,-2.185472676825037652e+00
2.559395085605269404e-01,-2.053437645770896047e+00,1.772379063422513834e+00,-3.013702276230031174e+00,-4.655794423096327073e+00,-1.840170371978409047e+00
-1.237853576642859998e+00,1.936936541248368338e+00,-1.937875692839046593e+00,-3.157683165230309452e+00,4.942136949767307330e-01,3.156741090155686713e+00
-1.017421470422271712e-01,-2.184791239829227294e+00,2.561272690569522226e+00,-4.084755637763466396e-01,-3.303598962486045121e-01,-1.893305268259303231e+00
-1.137039763602343267e-01,-1.873595256298267619e+00,1.199813692838834545e+00,1.410121433082668574e+00,6.047383066686407016e-01,-1.151913507134412651e+00
2.373283406642999749e-01,2.437089106541771244e+00,-1.850691009820580879e+00,2.018609326240878410e+00,5.393795563952588523e+00,2.804014198700394367e+00
-3.393138201729406500e-01,-1.336880250027459249e+00,1.214177572500762525e-01,-1.838654906106991671e+00,-2.800635804061298639e+00,-5.339379696931985109e-01
-1.148998585015569063e+00,1.600013232982408773e-01,-8.399681413108355255e-01,1.057651525594127229e+00,5.347145147280482291e+00,9.906660058286309578e-02
1.426745279028205360e-01,-2.244162669468768190e+00,3.090151678941257085e+00,2.593448105246217494e+00,5.334072759030457078e-01,-3.099665088620444653e+00
6.428827113614772326e-01,-2.029636216970502005e+00,1.579805921999732909e+00,-2.026582924393347973e+00,-3.826875019843146486e+00,-1.858373236656077898e+00
-1.613409395493901721e+00,1.711768695602877477e+00,-1.716265823729268059e+00,-2.590761562974865040e+00,3.729515007212587108e-01,2.251564165540729689e+00
-6.127067121249307746e-01,2.143323500234343815e+00,-1.950328782271464334e+00,2.138575724668468681e+00,6.336380366385314211e+00,3.263469125574251173e+00
-9.454891492964396793e-01,1.925939991622273029e+00,-1.596514461998651546e+00,-3.219519259930696542e+00,1.429847728063890600e+00,1.652473672211764999e+00
-1.904008736851714012e+00,6.089789497296673737e-01,-8.016438538401855496e-01,-9.726358596833901693e-01,2.834485173062872843e+00,4.654762879297500433e-01
-1.126503714824258262e+00,1.757467099801146349e+00,-1.571945429046678555e+00,1.233223988741273480e+00,5.662619919376966848e+00,1.646221362042551206e+00
-6.752004861506344380e-01,-1.394918133357632373e+00,2.528230644416097350e-01,2.290842683747714936e+00,9.926686818057852690e-01,-8.584013543445587757e-01
-8.085088331830397879e-02,-1.904356264270930410e+00,1.375369014321265126e+00,-4.445455403231735048e-01,-9.986320866795637130e-01,-2.047930442763152392e+00
-5.266027460717053188e-01,2.366846058783591999e+00,-1.905481299253500849e+00,-2.946981728807584577e+00,8.417122359087573225e-01,3.033466685398305884e+00
-1.988091715685819105e+00,1.615807409101726710e+00,-1.775344552334327863e+00,-2.845234396553872003e+00,1.727843870583801511e+00,2.283568573219711517e+00
-4.114266240289756182e-01,-2.103282779488738097e+00,1.920944252759538173e+00,1.346664510915311475e+00,5.064031826119248514e-01,-1.959145754208180934e+00
-2.078870816504537755e-01,-1.511046304216537850e+00,1.418792919862668367e-01,2.063749132829220123e+00,1.000659161811467968e+00,-7.609541219304856163e-01
-1.804511840220641039e+00,1.036588440913629450e+00,-1.125389479392571612e+00,-1.243404840428503633e+00,1.930527367632846047e+00,6.353723957857484450e-01
-1.908129254928241592e+00,1.369752643197604147e+00,-1.439932880996964704e+00,-8.581108610674386128e-01,3.308002204649069355e+00,1.129972273642026792e+00
2.550670795229637022e-02,-2.026206841588310326e+00,1.568892059226453695e+00,1.629982499222826675e+00,2.431114642340214349e+00,-1.785772153383086813e+00
-4.731038979393042965e-01,-1.717905384799110147e+00,8.106852442801255609e-01,-1.564584469057754612e+00,-2.887032928922253383e+00,-9.990378581452548090e-01
-1.810771769907215001e+00,1.251197143025895908e+00,-1.248515985659021776e+00,-1.805182187921403836e+00,3.180863326813731629e+00,8.364059257065088460e-01
-5.079528666569372852e-01,-8.697751092193169997e-01,-1.972895599469455530e-01,-1.602098719429455809e+00,-1.572474459441284500e+00,-4.471382652027369176e-01
-1.556791456508188620e+00,1.734126884366679722e+00,-1.834212728198457931e+00,-2.356416442285965474e+00,2.600488342636544825e+00,2.666009509475542494e+00
-1.966231530568451014e+00,1.519788234864174692e+00,-1.627126883616037523e+00,-3.169537185614867081e+00,1.700320893182610593e+00,1.925967125130529034e+00
-5.761663758108874767e-01,-1.552985995640647543e+00,3.418384877111029230e-01,2.350633134109127553e+00,6.960336931604458321e-01,-7.337087014337071444e-01
-9.443763189536484859e-01,-5.948228955525901585e-01,-4.889327220127724916e-01,2.758846174172480126e+00,2.672173687855844637e+00,-1.331523820167097583e-01
1.503442788628550630e-01,-2.208508994357718525e+00,2.772477428971368951e+00,6.861287156596329595e-01,-2.468002080844920454e-01,-2.917289264035119789e+00
-5.995213797662612976e-01,1.905209243350943771e-01,-6.821916824608659224e-01,-1.018502696095747062e+00,1.391913794947352345e+00,-1.088998185348679648e-01
-7.701478548806199864e-01,1.789930901401074248e+00,-1.435371050283746452e+00,-2.958379472792297626e+00,7.299270286029867494e-01,1.317013401911653503e+00
