1.343490290857776159e+00,-8.710319551324892107e-01,-2.086613156379871548e+00,-3.305527290511113492e+00,-2.460097982207076317e+00,-2.469174803733864554e+00
-1.768085051479584724e+00,1.978972680740610057e+00,7.802797911996647073e+00,-2.957103524118409155e+00,-2.435953663493605870e+00,-2.441322051210355948e+00
3.000931335304084513e+00,-1.641487161725604382e+00,-1.920080263882911087e+00,-3.328230744756236259e+00,-2.464760027643650098e+00,-2.470854609905674071e+00
2.057981089583953427e-01,1.376842013269567788e+00,-1.995333666173033205e+00,3.341962341879037623e+00,3.616265638895840517e+00,2.944351259100649543e+00
-1.867388789079368339e+00,1.683590185431956598e+00,7.875021932163182470e+00,-3.465033931586503080e+00,-2.474006664419011514e+00,-2.480465709275923913e+00
-2.114792324318326422e-01,1.735024021989559184e+00,3.572839030809002114e+00,-1.754762106961559986e+00,-2.281205339425168344e+00,-2.290892652861428846e+00
3.434653191124525939e+00,-1.743483636538662562e+00,-2.465429849565076825e+00,1.112606369787900285e+00,1.408530486109101476e+00,-1.333515021273804724e+00
-1.151146541358375686e+00,1.512756148852550497e+00,4.824874354791815811e+00,1.599410432593319165e+00,2.593187104891994998e+00,-4.169663817616509061e-02
-1.766544175175410736e+00,3.291536367450347278e+00,9.087822051716734961e+00,7.982469179800411041e-02,-1.425093562351683607e+00,-1.758955210423080784e+00
-1.087655940906044005e+00,2.624963419484382054e+00,5.733587778182753780e+00,-1.725719290112728288e-01,-1.757783062288687415e+00,-1.955518974183730219e+00
-8.821322459991551845e-01,1.988313829693852952e+00,3.851248730380466778e+00,1.338182257437273925e+00,1.981944682210906805e+00,-9.670832979151108288e-01
-1.008518427440325382e+00,1.636705187693270336e+00,2.858965547970831467e-01,2.800483921334724791e+00,3.368868595320210435e+00,1.993320218993947179e+00
1.293225633644811801e+00,-7.155843368739189803e-01,-9.125696407786394460e-01,-3.223805502969639747e+00,-2.455700682949908398e+00,-2.458315990734684764e+00
-1.471924133721070227e+00,1.583140450048156067e+00,6.263953377689517765e+00,-1.947162177491272406e+00,-2.309083159325412193e+00,-2.332106524050172602e+00
2.925250359188750870e+00,-1.611381220242924517e+00,-2.239414978053242855e+00,-3.403749910631859166e-03,-1.606209246859029438e+00,-1.910302844260505895e+00
-2.752199522615864424e+00,2.436620526802770303e+00,9.194079030031378608e+00,-5.910697113730267738e-01,-1.991614396001699205e+00,-2.088672737070865537e+00
-1.796884079293569858e+00,2.193211806075721082e+00,9.194746159544843422e+00,-4.050475258652479482e-01,-1.904621124598996129e+00,-2.036369813488097869e+00
2.466964989229503580e+00,-1.496382474860074252e+00,-2.416046018334268464e+00,1.235015117289747444e+00,1.187584835700222108e+00,-1.077405472443894840e+00
-2.459284497667566072e+00,2.724140900831720113e+00,8.020854559720499211e+00,1.831916697205397959e-01,-1.037921647980411199e+00,-1.912870162964202869e+00
-7.145591005667517592e-02,1.181929245595888078e+00,3.431449213241991814e+00,7.682427879506423807e-01,-1.352583134602702852e-02,-1.518539516752783536e+00
2.651427586992946672e+00,-1.461811812085211049e+00,-1.975003370437815597e+00,-2.747775081353950988e+00,-2.409794028377676423e+00,-2.406378949750299867e+00
-1.209530291608120312e+00,1.626963230835658969e+00,5.004818738334970263e+00,-5.970517178008982739e-01,-1.993254497209402620e+00,-2.094165965224176418e+00
-1.288172545335226182e+00,2.279349112577931713e+00,1.894795405087902118e+00,3.255107715466692753e+00,2.470038885662324546e+00,2.691544143822266921e+00
1.443650602111548942e+00,-9.756200168370052772e-01,-1.802151351050157668e+00,7.983291700926518075e-01,1.102092261638166620e-01,-1.604647144077685939e+00
-1.849400527067622146e+00,2.598269809587407053e+00,8.356217677075131078e+00,6.279500826728101615e-02,-1.393877565594862533e+00,-1.923385817473856285e+00
-4.068234002033350727e-01,1.173018020491849889e+00,3.829077293825387862e+00,1.009645211831593059e+00,1.232364186611469181e+00,-1.082624820738518512e+00
1.210408493926582452e-01,1.182308251695562973e+00,2.448366726427429363e+00,-3.117609459292143725e+00,-2.447507996573142552e+00,-2.457062922553834294e+00
-2.117020163179184955e+00,2.200350499280997685e+00,7.795615321858027080e+00,1.630717827865089120e-01,-1.480395169699332936e+00,-1.791193161186185323e+00
1.717160394038502957e+00,-1.056548659065192464e+00,-1.908072941377827236e+00,-1.336237461382884018e+00,-2.187034983061784565e+00,-2.268924035035029707e+00
1.250747283791128872e+00,-6.553531565989478835e-01,-1.184627298880288837e+00,-2.437532629732665601e+00,-2.384082966042639029e+00,-2.398805890048809619e+00
-1.112278460749156039e+00,1.626533665561595843e+00,8.243164551545223873e+00,1.029574145512927252e+00,1.105382699065490248e+00,-1.283285201321438862e+00
-1.514504381009091016e+00,2.112892996391615874e+00,9.504695533472343527e+00,-1.993875732161174197e+00,-2.328323679955691450e+00,-2.355933054857572984e+00
-1.976819358427054585e+00,1.839239609559255140e+00,8.133848700393340181e+00,-3.478288970622558374e-01,-1.882171216124030710e+00,-2.083299033908554865e+00
1.073568018840243887e+00,-5.617016507538493686e-01,-5.209328560429691279e-01,5.432271922326554758e-01,-9.490408426445084977e-01,-1.635253327184640559e+00
2.273438669792174238e+00,-1.421286572761408351e+00,-2.442412396830469401e+00,-8.258102461850835851e-01,-2.035325529330675121e+00,-2.162940208540003795e+00
-2.705748467639512711e-02,1.448694020021595197e+00,4.927704475366422088e+00,-2.307369924753637669e+00,-2.349028685225984514e+00,-2.363781963164481859e+00
-2.638063283318498264e+00,2.398337270131902343e+00,6.817228367123921551e+00,8.596320400270647255e-01,7.909545709788146084e-01,-1.457318628604304500e+00
2.821019778300340342e+00,-1.603162543939423257e+00,-2.416618520287954208e+00,-3.290309622540656065e+00,-2.458157494190444492e+00,-2.468169519637670728e+00
-1.523091736812133057e+00,1.579420103542639398e+00,1.167134225146154503e+00,2.490457846067802627e+00,2.724967059401009806e+00,2.410479043359546658e+00
-1.774250490381853229e+00,1.603475039342331598e+00,7.109816291104046115e+00,-2.688452619548500344e-01,-1.771753992385030507e+00,-1.933955508109862942e+00
1.993406370018409035e+00,-1.135545403728195568e+00,-1.757154668721556012e+00,9.983203039172563464e-01,8.661412829844125083e-01,-1.210372536788375308e+00
9.293355089106025702e-02,9.216367615682800052e-01,-1.653742587001495234e+00,3.353629724372926724e+00,3.191643620624255995e+00,3.148090930811846100e+00
-4.777084817407004635e-01,2.405161535882083701e+00,3.847089414909916183e+00,-2.965479511962852310e+00,-2.437381028774043390e+00,-2.425843817146050352e+00
-3.560631643181380035e-01,1.982643455317450343e+00,1.129863896964737435e+00,2.959719901469969550e+00,2.388046797792396703e+00,2.329157325750263130e+00
1.717993374346078461e+00,-1.148540179142883755e+00,-2.771598582817490275e+00,1.924777037828678594e+00,2.487007701004986249e+00,3.120273485109625322e-01
-1.239391897919750463e-01,2.252980854144620793e+00,4.477993456972468422e+00,-2.103064595889121424e+00,-2.307644554796032921e+00,-2.340590564581093158e+00
