-5.743265433549110677e-02,1.210059587877814202e+00,-2.302203057051578572e+00,3.364805305961467319e+00,4.413527987122565222e-01,-3.330644410577834336e+00
6.661666398889838359e-01,-3.211786697762756049e+00,2.714192170847982588e+00,-2.538921128135594785e+00,1.260168111978384076e+00,4.950101332934545795e+00
-1.746275416203237896e+00,2.391018937207396888e+00,1.953560034178655203e+00,-3.059546524723302685e+00,-5.935626740888277908e-01,1.480013095845483129e+00
-2.166255431615001115e+00,2.215880065457632497e+00,-1.959231900063244991e+00,3.926037073691857060e-01,1.255999193062115715e+00,-1.297184146355963019e-01
-1.858957416075328606e+00,1.977579877005826603e+00,2.326641889076359604e+00,-2.969770246108419443e+00,-5.190949543966243418e-01,8.359947055687789730e-01
-1.862503384703557918e+00,1.646871376641282581e+00,-2.116135736724440886e+00,1.319685667073391855e+00,3.025421971208094973e+00,1.334987006396481046e+00
-7.233714668482578158e-01,-1.582860801198080480e-01,-1.847968661235294130e+00,6.060436303344296505e-03,-3.083244100339310734e-02,-3.793622165211574249e+00
-1.383040722205373552e+00,2.563416260679916903e+00,-1.998114120580009923e+00,6.092201481484789127e-01,-8.920988067872643867e-01,-4.306945988737608033e+00
-1.664780426787128231e+00,-1.291330506975576053e+00,-1.712960930706385332e+00,-2.328698610538189051e-01,-2.363184992946326002e+00,-4.585445152866808982e+00
-1.093571172418910997e+00,2.845737649625958099e+00,-1.826209070615319563e+00,2.395456564137949940e-01,3.081071009187054344e+00,4.214394495272055785e-01
-3.405407319846383007e-01,-3.490403195776306866e+00,-2.131215712701277187e+00,1.602297088878208875e+00,9.882925143174325910e-02,-3.837957944746274830e+00
-1.664648417087787324e+00,5.284298932144597671e-01,-2.093070197890920525e+00,1.157003305424556316e+00,3.036525969209387554e+00,2.609170510407224253e+00
-3.391582666368795795e+00,-1.783293352749790728e-01,1.419365990912358155e+00,-2.164875497255643655e+00,-3.085291990401847873e+00,-1.901319798658746840e-01
-2.012043399437253299e+00,-1.595641136144260397e+00,-2.228478204344288116e+00,2.355140706353750168e+00,-3.346993552150694384e+00,-4.777056719199401336e+00
-1.314448451558660746e+00,-1.621208983298740414e+00,-2.130404133756936602e+00,1.413317733358104178e+00,-5.034522865400590241e-01,-4.166006400859095571e+00
-2.983905717591229134e+00,3.409800722687005070e+00,1.528859193800680805e+00,-2.197384639189734923e+00,-1.079445819997311595e+00,8.121922692649493625e-01
-1.424496208284051546e+00,3.008013511087473724e+00,1.122980001936923627e-01,-1.509685439963356579e+00,-3.019870440885351393e+00,-2.869789351889295403e+00
-3.233020250755726632e+00,-2.205540624322269050e+00,1.603794991502090816e+00,-2.031593228485792935e+00,-2.872889265214958243e+00,1.724295836259905346e-01
-1.205673523939120528e+00,-3.258919980625267776e-01,-2.209768033320699487e+00,2.172312319830551175e+00,-2.644531597468537942e+00,-4.702470381787217768e+00
1.902149734787276225e+00,-3.686001716645699311e-01,2.632988512810649606e+00,-3.427160624419604673e+00,3.052443939685092644e+00,5.866959521272944400e+00
-1.599951740500841657e+00,-1.729181305494268628e+00,-2.079776603714045269e+00,9.599695100047069829e-01,-1.251263572671256430e+00,-4.466673994688479254e+00
-1.106998354224524750e+00,2.619377294385997423e+00,-1.337592399247438557e+00,-5.508005474674306789e-01,-2.927301941916631289e+00,-4.462128243008949724e+00
