"","x_pa","x_child","noisetmp"
"1",2.76282614343351,-0.967147400435023,0.819366649378557
"2",1.36215810595726,-0.871934845590705,0.660694232525215
"3",1.46438020640518,-0.892222352575384,0.175708255898487
"4",0.0162362459641835,-0.592551483496242,1.58681646497122
"5",0.603893627501307,-0.783573978918062,0.470552759356973
"6",-0.440272720355635,-0.462389539378422,0.920104679293402
"7",-1.97957663815587,0.608696992330749,0.0407171559181195
"8",-3.8706362923419,1.15925452153737,0.665300668090978
"9",0.921259744306695,-0.817489181261485,0.807570684216283
"10",1.05507387066366,-0.845369481695052,0.439314680897797
"11",0.849452275836608,-0.810538929670696,0.723186962479557
"12",-1.17219233489387,0.238121656842397,0.964991777332431
"13",-1.38741489623417,0.629124446809386,1.40890081338287
"14",-1.44908310698169,0.354591576133982,0.130754279280037
"15",0.18193652846917,-0.665719039639926,1.15292467313949
"16",0.964777943957,-0.811518641154643,1.18034194993706
"17",2.16379771694298,-0.94258152161528,0.0526597570772191
"18",2.20147010876624,-0.930686538619776,1.22049854700287
"19",-0.41561459039703,-0.477634975192634,0.882722414531922
"20",-1.15326106262149,0.199259864751381,0.928470516155118
"21",-2.36140277095926,0.802073281868378,0.284729574934928
"22",0.29676142920099,-0.612310421342729,2.75788393925376
"23",-0.721830795845531,-0.403604002910107,1.32019855700466e-05
"24",1.7237001554853,-0.910217325585618,0.302647917204026
"25",-1.11088939504132,0.209134330076605,1.34732540356685
"26",1.84156459124612,-0.909700389552795,0.855014269093213
"27",1.76346964362763,-0.916370987372632,0.117081999789325
"28",0.408847391964298,-0.717773787325668,1.16261403424998
"29",0.0650140725645933,-0.671629226392379,0.530225122779332
"30",0.515248368603919,-0.76159469691708,0.641984623234439
"31",-1.91140591876194,0.968406271088149,1.26204007345302
"32",-1.6292583937835,0.671733845716106,0.805859031129421
"33",-0.645082234754165,-0.431596737192271,0.153923053421332
"34",0.890252218499641,-0.792255687742153,1.44442041827217
"35",-0.36537583305081,-0.52019013392654,0.654126757138614
"36",2.34467928597108,-0.930060284151153,2.18464196176415
"37",0.0544426243834575,-0.672071269243397,0.477979010275844
"38",1.68584270511894,-0.906270695414131,0.362165474978575
"39",0.350138202326601,-0.723775639114458,0.780384072092622
"40",0.89398390196139,-0.785966417381075,1.65226777451043
"41",0.27157794742778,-0.656809159395972,1.7522489637105
"42",1.66238456407333,-0.908507449236317,0.146742445100675
"43",1.86038266546037,-0.924588945523676,0.0189997146313572
"44",1.38246935443177,-0.887281425995073,0.0845142690937628
"45",-0.82971304211941,0.0270319692249384,2.64091416348119
"46",-0.772580809095708,-0.2053864392826,1.30101702493366
"47",-0.186954432670428,-0.570359721316682,0.898454254930353
"48",-1.68085545265748,0.859221780717158,1.33128090848524
"49",-0.175171612271967,-0.606833244487469,0.456448606731473
"50",0.519847890759835,-0.786667785161282,0.0783174034155957
"51",-1.5346159002868,0.422770299225443,0.151015660948144
"52",-2.93626510835127,1.31476661448739,1.39579209035658
"53",-3.06853216120478,0.969411677038627,0.391152606499545
"54",0.439829407954649,-0.768960299793951,0.180964158544384
"55",-0.630609143525016,-0.343762027242762,1.02882869198801
"56",2.3217124290178,-0.931542182072282,1.88707098516265
"57",1.47779919208052,-0.889691496447849,0.344685032545208
"58",1.02469219151847,-0.844354617702496,0.356590550858092
"59",-1.14822020390708,0.225248969577805,1.09976081274955
"60",0.273449759910084,-0.732363160774744,0.295677923962224
"61",-0.844284796747248,-0.305772691236661,0.0941206687662796
"62",-1.31921745086577,0.789187257870254,2.40070535642961
"63",0.290653831646728,-0.682243886569278,1.34858106298454
"64",0.115988394826146,-0.710034779523143,0.0889242863346662
