"","x_child","x_pa","noisetmp"
"1",-1.01855505016066,-0.100084745881216,0.123780298511944
"2",-1.41766173593291,-2.2156221063954,0.608386334442585
"3",1.65178831368917,1.60057233837869,1.43916414440475
"4",0.867898431266916,1.0275215030121,1.23310564174218
"5",-0.750758468807242,0.200621461480784,0.878154391599511
"6",-1.14184116287126,-0.558277673292325,0.675015193416674
"7",2.00525024336521,1.89348636795163,1.78111639032848
"8",-1.41175005872006,-2.18531691878204,0.76725689521834
"9",0.715799532476257,0.930932634386847,1.43129034439675
"10",-1.34351969778141,-1.51679259198133,0.500380511938986
"11",0.300727576183828,0.888173886749762,0.54141374204953
"12",-1.37320247036146,-1.88599377675722,1.07761455803815
"13",-1.22943225202189,-0.810547570215631,0.315172771722872
"14",-1.26244036529006,-0.987369113084739,0.388124615269051
"15",-1.4479581545965,-2.48411423304839,0.104908248039819
"16",-1.46531534691184,-2.85258462772121,0.73249658527965
"17",-0.604763178364536,0.311615436874231,1.21182340158152
"18",1.84601308565281,2.61374006774736,1.02649806196737
"19",-0.92073517988621,0.0100040188953838,0.527582778049118
"20",0.11277338655536,0.71222657292056,1.6250949860517
"21",-1.0967767034786,-0.528485912021992,1.19366858079042
"22",-1.32743876741238,-1.42344892324009,0.587859911187516
"23",0.956288202050201,1.36241139986955,0.382411347813627
"24",-1.11688117442872,-0.541581874859513,0.964870855557475
"25",0.615974723454457,1.0291580838004,0.569575598434809
"26",2.12338002420948,1.64375641768388,2.32471028559336
"27",2.18183384021551,3.73975850643467,1.30056011392627
"28",-0.643211539019051,0.38038036643014,0.512646495309919
"29",-1.29286503764091,-1.28507059234983,0.928216102192023
"30",0.294099760672965,0.982778215164822,-0.0635472509300103
"31",-1.25864717372447,-1.00927232285296,0.55451723162107
"32",-1.11217387420264,-0.316295774259695,0.0317798368665804
"33",-1.36121814605255,-1.85510896295351,1.39975676232587
"34",-0.621345456195117,0.424489388815951,0.367270210390703
"35",1.44161462664816,1.89938709232806,0.69392255598581
"36",1.46576459713984,1.92428519725822,0.719707716591349
"37",-0.597055228119555,0.407217032019721,0.623976604742136
"38",-1.04008651536503,-0.130223161420245,0.0393606326617607
"39",-0.5286294541768,0.222459334333249,2.39358738403599
"40",1.52918791657574,2.83966149470476,0.385295590109301
"41",0.398129341211955,0.84726639990135,1.22300164586347
"42",-0.975547795667742,-0.0863786255220841,0.490075907231787
"43",-0.81288300347849,0.204098685925829,0.388089423305376
"44",0.799340645276858,1.26348442054368,0.243364737088902
"45",-0.560043221377028,0.285434329039697,1.70061719963774
"46",-1.24606254934826,-0.877732317223547,0.275963414611417
"47",-0.933810713103616,0.0223374882812241,0.346249788017251
"48",-0.665713308059723,0.362447885033828,0.48270959244207
"49",-0.328592501728819,0.676181346915942,0.109323109025408
"50",-0.41144789485457,0.263072428719198,2.91776354389593
"51",-0.0626552947965627,0.716184137775138,0.880357952487768
"52",1.6847802184779,1.67004556419597,1.40932186825761
"53",-1.07579867248674,-0.504989333948961,1.37681980074455
"54",0.14473969349157,0.834722059810701,0.524434892243928
"55",-1.15616806731961,-0.579013976198895,0.552709075621403
"56",-0.133853737916462,0.721102489740988,0.55221640802223
"57",-0.71377038078967,0.383941024517943,0.0515878638931432
"58",-1.22575400272212,-0.737621135705164,0.0929964064863786
"59",1.31368567649741,1.85714730435725,0.483269011358395
"60",-1.1019009939013,-0.536126990999747,1.15666692987292
"61",1.04974621301424,1.38257188949786,0.546046774383
"62",2.1554493335869,1.72081621328271,2.2760177272412
"63",1.85519586570641,2.45405394757599,1.11343443211731
"64",-1.40596805753673,-2.11322840171306,0.712702034473413
"65",-1.22601019936664,-1.05237973076544,1.4324362761997
"66",1.16105525987077,1.18356135116408,1.29911547598256
"67",1.14420372707043,1.48055118669079,0.577727823341448
"68",-1.19966047657959,-0.638428458835606,0.131103245802827
"69",1.621287904271,2.76000031719883,0.573074340834467
"70",-1.34136984985587,-1.55524149229189,0.725042901236925
"71",-1.03354034491089,-0.113310649742891,0.0313966409167386
"72",0.471036195502853,0.891499048319189,1.0295000698576
"73",-1.41997900152592,-2.44064340584951,1.66076590322353
"74",-0.905374843177883,-0.326665118496035,2.60929583732747
"75",-1.12981279802548,-0.371770496148136,0.0425944873127887
"76",-1.3418190388914,-1.45167727389493,0.292224927128109
"77",-1.42433838094826,-2.21928331453344,0.279861605203909
"78",-1.30815571948239,-1.36200368496688,0.860155923447583
"79",-0.88994728922972,0.00363866641206215,0.843115470939472
"80",-1.08349173729691,-0.233743618381692,0.0198095516824049
"81",-0.978748580610894,-0.0440935050673483,0.253560887607393
"82",-1.20778621572182,-0.69740057369863,0.234843624009737
"83",1.47138343318405,1.14019277404629,2.20191797083752
"84",-1.13576941673145,-0.563274136525925,0.787192115243221
"85",2.88315530648866,2.14734874378748,3.19983366440825
"86",-1.14682405502471,-0.558460085601231,0.602269689751684
"87",0.624195714453392,0.972709741692838,0.890654042908374
"88",-0.276138439717004,0.67917535218332,0.309665458500902
"89",-1.08731410475239,-0.592153327876307,1.65320008306908
"90",-1.35844580199503,-1.69445113684773,0.76270131991807
"91",-0.0517200797985489,0.767187317332678,0.466406826158539
"92",-1.22942829431447,-1.08581674273109,1.51718232200549
"93",-1.17926116208215,-0.733421168059255,0.862044270191738
"94",-1.15468115975314,-0.835396372441638,1.77842949596619
"95",-1.11981498829588,-0.768599555702297,2.05129665018095
"96",-1.27342811765477,-1.1739409962358,0.92121904040931
"97",0.773305133707638,1.09487194948503,0.688004322486169
"98",-1.23585213100156,-1.03318283985379,1.13449194224161
"99",-0.887460058267128,0.0265334724786508,0.741814010708808
"100",-1.18208508336842,-0.75505641831796,0.910417790981926
"101",-0.962433389570567,-0.374870553518229,2.1893105152092
"102",-0.727007165635032,0.392417553941732,-0.0788552597598772
"103",-0.98408609067689,-0.358359546690863,1.82049927744827
"104",-0.0949389713728856,0.736865910442612,0.569276284962329
"105",-1.3551461079164,-1.57131498395662,0.361940647679419
"106",-0.377079263400923,0.528391664680758,1.00029405322992
"107",-1.13227959236599,-0.395140382253359,0.107525859163835
"108",-1.13923764800588,-0.602378220130293,0.913074837148746
"109",0.70145759045916,0.908529908022725,1.57157608318013
"110",-1.44658431555909,-2.60104794851544,0.792976148679197
"111",-0.355121266590341,0.571192440500514,0.783499540448083
"112",-1.04751484201037,-0.348167872119631,0.97250086213149
"113",1.9440182031684,1.80358614383316,1.75823158713483
"114",-1.20603302008698,-0.695471293629993,0.255911929201536
"115",1.2944479640334,1.73172808276226,0.563134455753195
"116",-0.996093198017394,-0.135393946383601,0.520370588795948
"117",-0.55214196838976,0.386864451007775,1.03613259955728
"118",1.30658365598926,1.72366987880157,0.595471574559499
"119",0.762115946423939,1.23195464947119,0.23448424128111
"120",-1.18730630037779,-0.642648082548444,0.342480000825206
"121",1.82621070859754,1.86178903900625,1.46816675571047
"122",-1.15741210077013,-0.751044793746254,1.31482633667535
"123",-0.721410450308857,0.0406468260747679,2.13861845188132
"124",-0.167343501085466,0.604370918072868,1.41754474731868
"125",-1.3053452163362,-1.46754779306143,1.41254645010776
"126",0.862230854153975,1.4446596429735,0.0411738133125899
"127",-1.12721513043445,-0.744401480842136,1.79742312409606
